eval,best_cost,uncovered,redundancy,score
43700,457,0,0,457.0000
43800,457,0,0,457.0000
43900,457,0,0,457.0000
44000,457,0,0,457.0000
44100,457,0,0,457.0000
44200,457,0,0,457.0000
44300,457,0,0,457.0000
44400,457,0,0,457.0000
44500,457,0,0,457.0000
44600,457,0,0,457.0000
44700,457,0,0,457.0000
44800,457,0,0,457.0000
44900,457,0,0,457.0000
45000,457,0,0,457.0000
45100,457,0,0,457.0000
45200,457,0,0,457.0000
45300,457,0,0,457.0000
45400,457,0,0,457.0000
45500,457,0,0,457.0000
45600,457,0,0,457.0000
45700,457,0,0,457.0000
45800,457,0,0,457.0000
45900,457,0,0,457.0000
46000,457,0,0,457.0000
46100,457,0,0,457.0000
46200,457,0,0,457.0000
46300,457,0,0,457.0000
46400,457,0,0,457.0000
46500,457,0,0,457.0000
46600,457,0,0,457.0000
46700,457,0,0,457.0000
