eval,best_cost,uncovered,redundancy,score
35200,455,0,0,455.0000
35300,455,0,0,455.0000
35400,455,0,0,455.0000
35500,455,0,0,455.0000
35600,455,0,0,455.0000
35700,455,0,0,455.0000
35800,455,0,0,455.0000
35900,455,0,0,455.0000
36000,455,0,0,455.0000
36100,455,0,0,455.0000
36200,455,0,0,455.0000
36300,455,0,0,455.0000
36400,455,0,0,455.0000
36500,455,0,0,455.0000
36600,455,0,0,455.0000
36700,455,0,0,455.0000
36800,455,0,0,455.0000
36900,455,0,0,455.0000
37000,455,0,0,455.0000
37100,455,0,0,455.0000
37200,455,0,0,455.0000
37300,455,0,0,455.0000
37400,455,0,0,455.0000
37500,455,0,0,455.0000
37600,455,0,0,455.0000
37700,455,0,0,455.0000
37800,455,0,0,455.0000
37900,455,0,0,455.0000
38000,455,0,0,455.0000
38100,455,0,0,455.0000
38200,455,0,0,455.0000
38300,455,0,0,455.0000
38400,455,0,0,455.0000
38500,455,0,0,455.0000
38600,455,0,0,455.0000
38700,455,0,0,455.0000
38800,455,0,0,455.0000
38900,455,0,0,455.0000
39000,455,0,0,455.0000
39100,455,0,0,455.0000
39200,455,0,0,455.0000
39300,455,0,0,455.0000
39400,455,0,0,455.0000
39500,455,0,0,455.0000
39600,455,0,0,455.0000
39700,455,0,0,455.0000
39800,455,0,0,455.0000
39900,455,0,0,455.0000
40000,455,0,0,455.0000
40100,455,0,0,455.0000
40200,455,0,0,455.0000
40300,455,0,0,455.0000
40400,455,0,0,455.0000
40500,455,0,0,455.0000
40600,455,0,0,455.0000
40700,455,0,0,455.0000
40800,455,0,0,455.0000
40900,455,0,0,455.0000
41000,455,0,0,455.0000
41100,455,0,0,455.0000
41200,455,0,0,455.0000
41300,455,0,0,455.0000
41400,455,0,0,455.0000
41500,455,0,0,455.0000
41600,455,0,0,455.0000
41700,455,0,0,455.0000
41800,455,0,0,455.0000
41900,455,0,0,455.0000
42000,455,0,0,455.0000
42100,455,0,0,455.0000
42200,455,0,0,455.0000
42300,455,0,0,455.0000
42400,455,0,0,455.0000
42500,455,0,0,455.0000
42600,455,0,0,455.0000
42700,455,0,0,455.0000
42800,455,0,0,455.0000
42900,455,0,0,455.0000
43000,455,0,0,455.0000
43100,455,0,0,455.0000
43200,455,0,0,455.0000
43300,455,0,0,455.0000
43400,455,0,0,455.0000
43500,455,0,0,455.0000
43600,455,0,0,455.0000
43700,455,0,0,455.0000
43800,455,0,0,455.0000
43900,455,0,0,455.0000
44000,455,0,0,455.0000
44100,455,0,0,455.0000
44200,455,0,0,455.0000
44300,455,0,0,455.0000
44400,455,0,0,455.0000
44500,455,0,0,455.0000
44600,455,0,0,455.0000
44700,455,0,0,455.0000
44800,455,0,0,455.0000
44900,455,0,0,455.0000
45000,455,0,0,455.0000
45100,455,0,0,455.0000
45200,455,0,0,455.0000
45300,455,0,0,455.0000
45400,455,0,0,455.0000
45500,455,0,0,455.0000
45600,455,0,0,455.0000
45700,455,0,0,455.0000
45800,455,0,0,455.0000
45900,455,0,0,455.0000
46000,455,0,0,455.0000
46100,455,0,0,455.0000
46200,455,0,0,455.0000
46300,455,0,0,455.0000
46400,455,0,0,455.0000
46500,455,0,0,455.0000
46600,455,0,0,455.0000
46700,455,0,0,455.0000
46800,455,0,0,455.0000
46900,455,0,0,455.0000
47000,455,0,0,455.0000
47100,455,0,0,455.0000
47200,455,0,0,455.0000
47300,455,0,0,455.0000
47400,455,0,0,455.0000
47500,455,0,0,455.0000
47600,455,0,0,455.0000
47700,455,0,0,455.0000
47800,455,0,0,455.0000
47900,455,0,0,455.0000
48000,455,0,0,455.0000
48100,455,0,0,455.0000
48200,455,0,0,455.0000
48300,455,0,0,455.0000
48400,455,0,0,455.0000
48500,455,0,0,455.0000
48600,455,0,0,455.0000
48700,455,0,0,455.0000
48800,455,0,0,455.0000
48900,455,0,0,455.0000
49000,455,0,0,455.0000
49100,455,0,0,455.0000
49200,455,0,0,455.0000
49300,455,0,0,455.0000
49400,455,0,0,455.0000
49500,455,0,0,455.0000
49600,455,0,0,455.0000
49700,455,0,0,455.0000
49800,455,0,0,455.0000
49900,455,0,0,455.0000
50000,455,0,0,455.0000
