eval,best_cost,uncovered,redundancy,score
24700,442,0,0,442.0000
24800,442,0,0,442.0000
24900,442,0,0,442.0000
25000,442,0,0,442.0000
25100,442,0,0,442.0000
25200,442,0,0,442.0000
25300,442,0,0,442.0000
25400,442,0,0,442.0000
25500,442,0,0,442.0000
25600,442,0,0,442.0000
25700,442,0,0,442.0000
25800,442,0,0,442.0000
25900,442,0,0,442.0000
26000,442,0,0,442.0000
26100,442,0,0,442.0000
26200,442,0,0,442.0000
26300,442,0,0,442.0000
26400,442,0,0,442.0000
26500,442,0,0,442.0000
26600,442,0,0,442.0000
26700,442,0,0,442.0000
26800,442,0,0,442.0000
26900,442,0,0,442.0000
27000,442,0,0,442.0000
27100,442,0,0,442.0000
27200,442,0,0,442.0000
27300,442,0,0,442.0000
27400,442,0,0,442.0000
27500,442,0,0,442.0000
27600,442,0,0,442.0000
27700,442,0,0,442.0000
27800,442,0,0,442.0000
27900,442,0,0,442.0000
28000,442,0,0,442.0000
28100,442,0,0,442.0000
28200,442,0,0,442.0000
28300,442,0,0,442.0000
28400,442,0,0,442.0000
28500,442,0,0,442.0000
28600,442,0,0,442.0000
28700,442,0,0,442.0000
28800,442,0,0,442.0000
28900,442,0,0,442.0000
29000,442,0,0,442.0000
29100,442,0,0,442.0000
29200,442,0,0,442.0000
29300,442,0,0,442.0000
29400,442,0,0,442.0000
29500,442,0,0,442.0000
29600,442,0,0,442.0000
29700,442,0,0,442.0000
29800,442,0,0,442.0000
29900,442,0,0,442.0000
30000,442,0,0,442.0000
30100,442,0,0,442.0000
30200,442,0,0,442.0000
30300,442,0,0,442.0000
30400,442,0,0,442.0000
30500,442,0,0,442.0000
30600,442,0,0,442.0000
30700,442,0,0,442.0000
30800,442,0,0,442.0000
30900,442,0,0,442.0000
31000,442,0,0,442.0000
31100,442,0,0,442.0000
31200,442,0,0,442.0000
31300,442,0,0,442.0000
31400,442,0,0,442.0000
31500,442,0,0,442.0000
31600,442,0,0,442.0000
31700,442,0,0,442.0000
31800,442,0,0,442.0000
31900,442,0,0,442.0000
32000,442,0,0,442.0000
32100,442,0,0,442.0000
32200,442,0,0,442.0000
32300,442,0,0,442.0000
32400,442,0,0,442.0000
32500,442,0,0,442.0000
32600,442,0,0,442.0000
32700,442,0,0,442.0000
32800,442,0,0,442.0000
32900,442,0,0,442.0000
33000,442,0,0,442.0000
33100,442,0,0,442.0000
33200,442,0,0,442.0000
33300,442,0,0,442.0000
33400,442,0,0,442.0000
33500,442,0,0,442.0000
33600,442,0,0,442.0000
33700,442,0,0,442.0000
33800,442,0,0,442.0000
33900,442,0,0,442.0000
34000,442,0,0,442.0000
34100,442,0,0,442.0000
34200,442,0,0,442.0000
34300,442,0,0,442.0000
34400,442,0,0,442.0000
34500,442,0,0,442.0000
34600,442,0,0,442.0000
34700,442,0,0,442.0000
34800,442,0,0,442.0000
34900,442,0,0,442.0000
35000,442,0,0,442.0000
35100,442,0,0,442.0000
35200,442,0,0,442.0000
35300,442,0,0,442.0000
35400,442,0,0,442.0000
35500,442,0,0,442.0000
35600,442,0,0,442.0000
35700,442,0,0,442.0000
35800,442,0,0,442.0000
35900,442,0,0,442.0000
36000,442,0,0,442.0000
36100,442,0,0,442.0000
36200,442,0,0,442.0000
36300,442,0,0,442.0000
36400,442,0,0,442.0000
36500,442,0,0,442.0000
36600,442,0,0,442.0000
36700,442,0,0,442.0000
36800,442,0,0,442.0000
36900,442,0,0,442.0000
37000,442,0,0,442.0000
37100,442,0,0,442.0000
37200,442,0,0,442.0000
37300,442,0,0,442.0000
37400,442,0,0,442.0000
37500,442,0,0,442.0000
37600,442,0,0,442.0000
37700,442,0,0,442.0000
37800,442,0,0,442.0000
37900,442,0,0,442.0000
38000,442,0,0,442.0000
38100,442,0,0,442.0000
38200,442,0,0,442.0000
38300,442,0,0,442.0000
38400,442,0,0,442.0000
38500,440,0,0,440.0000
38600,440,0,0,440.0000
38700,440,0,0,440.0000
38800,440,0,0,440.0000
38900,440,0,0,440.0000
39000,437,0,0,437.0000
39100,437,0,0,437.0000
39200,433,0,0,433.0000
39300,433,0,0,433.0000
39400,433,0,0,433.0000
39500,433,0,0,433.0000
39600,433,0,0,433.0000
39700,433,0,0,433.0000
39800,433,0,0,433.0000
39900,433,0,0,433.0000
40000,433,0,0,433.0000
40100,433,0,0,433.0000
40200,433,0,0,433.0000
40300,433,0,0,433.0000
40400,433,0,0,433.0000
40500,433,0,0,433.0000
40600,433,0,0,433.0000
40700,433,0,0,433.0000
40800,433,0,0,433.0000
40900,433,0,0,433.0000
41000,433,0,0,433.0000
41100,433,0,0,433.0000
41200,433,0,0,433.0000
41300,433,0,0,433.0000
41400,433,0,0,433.0000
41500,433,0,0,433.0000
41600,433,0,0,433.0000
41700,432,0,0,432.0000
41800,432,0,0,432.0000
41900,432,0,0,432.0000
42000,432,0,0,432.0000
42100,432,0,0,432.0000
42200,432,0,0,432.0000
42300,432,0,0,432.0000
42400,432,0,0,432.0000
42500,432,0,0,432.0000
42600,432,0,0,432.0000
42700,432,0,0,432.0000
42800,432,0,0,432.0000
42900,432,0,0,432.0000
43000,432,0,0,432.0000
43100,432,0,0,432.0000
43200,432,0,0,432.0000
43300,432,0,0,432.0000
43400,432,0,0,432.0000
43500,432,0,0,432.0000
43600,432,0,0,432.0000
43700,432,0,0,432.0000
43800,432,0,0,432.0000
43900,432,0,0,432.0000
44000,432,0,0,432.0000
44100,432,0,0,432.0000
44200,432,0,0,432.0000
44300,432,0,0,432.0000
44400,432,0,0,432.0000
44500,432,0,0,432.0000
44600,432,0,0,432.0000
44700,432,0,0,432.0000
44800,432,0,0,432.0000
44900,432,0,0,432.0000
45000,432,0,0,432.0000
45100,432,0,0,432.0000
45200,432,0,0,432.0000
45300,432,0,0,432.0000
45400,432,0,0,432.0000
45500,432,0,0,432.0000
45600,432,0,0,432.0000
45700,432,0,0,432.0000
45800,432,0,0,432.0000
45900,432,0,0,432.0000
46000,432,0,0,432.0000
46100,432,0,0,432.0000
46200,432,0,0,432.0000
46300,432,0,0,432.0000
46400,432,0,0,432.0000
46500,432,0,0,432.0000
46600,432,0,0,432.0000
46700,432,0,0,432.0000
46800,432,0,0,432.0000
46900,432,0,0,432.0000
47000,432,0,0,432.0000
47100,432,0,0,432.0000
47200,432,0,0,432.0000
47300,432,0,0,432.0000
47400,432,0,0,432.0000
47500,432,0,0,432.0000
47600,432,0,0,432.0000
47700,432,0,0,432.0000
47800,432,0,0,432.0000
47900,432,0,0,432.0000
48000,432,0,0,432.0000
48100,432,0,0,432.0000
48200,432,0,0,432.0000
48300,432,0,0,432.0000
48400,432,0,0,432.0000
48500,432,0,0,432.0000
48600,432,0,0,432.0000
48700,432,0,0,432.0000
48800,432,0,0,432.0000
48900,432,0,0,432.0000
49000,432,0,0,432.0000
49100,432,0,0,432.0000
49200,432,0,0,432.0000
49300,432,0,0,432.0000
49400,432,0,0,432.0000
49500,432,0,0,432.0000
49600,432,0,0,432.0000
49700,432,0,0,432.0000
49800,432,0,0,432.0000
49900,432,0,0,432.0000
50000,432,0,0,432.0000
