eval,best_cost,uncovered,redundancy,score
16500,444,0,0,444.0000
16600,444,0,0,444.0000
16700,444,0,0,444.0000
16800,444,0,0,444.0000
16900,444,0,0,444.0000
17000,444,0,0,444.0000
17100,444,0,0,444.0000
17200,444,0,0,444.0000
17300,444,0,0,444.0000
17400,444,0,0,444.0000
17500,444,0,0,444.0000
17600,444,0,0,444.0000
17700,444,0,0,444.0000
17800,444,0,0,444.0000
17900,444,0,0,444.0000
18000,444,0,0,444.0000
18100,444,0,0,444.0000
18200,444,0,0,444.0000
18300,444,0,0,444.0000
18400,444,0,0,444.0000
18500,444,0,0,444.0000
18600,444,0,0,444.0000
18700,444,0,0,444.0000
18800,444,0,0,444.0000
18900,444,0,0,444.0000
19000,444,0,0,444.0000
19100,444,0,0,444.0000
19200,444,0,0,444.0000
19300,444,0,0,444.0000
19400,444,0,0,444.0000
19500,444,0,0,444.0000
19600,444,0,0,444.0000
19700,444,0,0,444.0000
19800,444,0,0,444.0000
19900,444,0,0,444.0000
20000,444,0,0,444.0000
20100,444,0,0,444.0000
20200,444,0,0,444.0000
20300,444,0,0,444.0000
20400,444,0,0,444.0000
20500,444,0,0,444.0000
20600,444,0,0,444.0000
20700,444,0,0,444.0000
20800,444,0,0,444.0000
20900,444,0,0,444.0000
21000,444,0,0,444.0000
21100,444,0,0,444.0000
21200,444,0,0,444.0000
21300,444,0,0,444.0000
21400,444,0,0,444.0000
21500,444,0,0,444.0000
21600,444,0,0,444.0000
21700,444,0,0,444.0000
21800,444,0,0,444.0000
21900,444,0,0,444.0000
22000,444,0,0,444.0000
22100,444,0,0,444.0000
22200,444,0,0,444.0000
22300,444,0,0,444.0000
22400,444,0,0,444.0000
22500,444,0,0,444.0000
22600,444,0,0,444.0000
22700,444,0,0,444.0000
22800,444,0,0,444.0000
22900,444,0,0,444.0000
23000,444,0,0,444.0000
23100,444,0,0,444.0000
23200,444,0,0,444.0000
23300,444,0,0,444.0000
23400,444,0,0,444.0000
23500,444,0,0,444.0000
23600,444,0,0,444.0000
23700,444,0,0,444.0000
23800,444,0,0,444.0000
23900,444,0,0,444.0000
24000,444,0,0,444.0000
24100,444,0,0,444.0000
24200,444,0,0,444.0000
24300,444,0,0,444.0000
24400,444,0,0,444.0000
24500,444,0,0,444.0000
24600,444,0,0,444.0000
24700,444,0,0,444.0000
24800,444,0,0,444.0000
24900,444,0,0,444.0000
25000,444,0,0,444.0000
25100,444,0,0,444.0000
25200,444,0,0,444.0000
25300,444,0,0,444.0000
25400,444,0,0,444.0000
25500,444,0,0,444.0000
25600,444,0,0,444.0000
25700,444,0,0,444.0000
25800,444,0,0,444.0000
25900,444,0,0,444.0000
26000,444,0,0,444.0000
26100,444,0,0,444.0000
26200,444,0,0,444.0000
26300,444,0,0,444.0000
26400,444,0,0,444.0000
26500,444,0,0,444.0000
26600,444,0,0,444.0000
26700,444,0,0,444.0000
26800,444,0,0,444.0000
26900,444,0,0,444.0000
27000,444,0,0,444.0000
27100,444,0,0,444.0000
27200,444,0,0,444.0000
27300,444,0,0,444.0000
27400,444,0,0,444.0000
27500,444,0,0,444.0000
27600,444,0,0,444.0000
27700,444,0,0,444.0000
27800,444,0,0,444.0000
27900,444,0,0,444.0000
28000,444,0,0,444.0000
28100,444,0,0,444.0000
28200,444,0,0,444.0000
28300,444,0,0,444.0000
28400,444,0,0,444.0000
28500,444,0,0,444.0000
28600,444,0,0,444.0000
28700,444,0,0,444.0000
28800,444,0,0,444.0000
28900,444,0,0,444.0000
29000,444,0,0,444.0000
29100,444,0,0,444.0000
29200,444,0,0,444.0000
29300,444,0,0,444.0000
29400,444,0,0,444.0000
29500,444,0,0,444.0000
29600,444,0,0,444.0000
29700,444,0,0,444.0000
29800,444,0,0,444.0000
29900,444,0,0,444.0000
30000,444,0,0,444.0000
30100,444,0,0,444.0000
30200,444,0,0,444.0000
30300,444,0,0,444.0000
30400,444,0,0,444.0000
30500,444,0,0,444.0000
30600,444,0,0,444.0000
30700,444,0,0,444.0000
30800,444,0,0,444.0000
30900,444,0,0,444.0000
31000,444,0,0,444.0000
31100,444,0,0,444.0000
31200,444,0,0,444.0000
31300,444,0,0,444.0000
31400,444,0,0,444.0000
31500,444,0,0,444.0000
31600,444,0,0,444.0000
31700,444,0,0,444.0000
31800,444,0,0,444.0000
31900,444,0,0,444.0000
32000,444,0,0,444.0000
32100,444,0,0,444.0000
32200,444,0,0,444.0000
32300,444,0,0,444.0000
32400,444,0,0,444.0000
32500,444,0,0,444.0000
32600,444,0,0,444.0000
32700,444,0,0,444.0000
32800,444,0,0,444.0000
32900,444,0,0,444.0000
33000,444,0,0,444.0000
33100,444,0,0,444.0000
33200,444,0,0,444.0000
33300,444,0,0,444.0000
33400,444,0,0,444.0000
33500,444,0,0,444.0000
33600,444,0,0,444.0000
33700,444,0,0,444.0000
33800,444,0,0,444.0000
33900,444,0,0,444.0000
34000,444,0,0,444.0000
34100,444,0,0,444.0000
34200,444,0,0,444.0000
34300,444,0,0,444.0000
34400,444,0,0,444.0000
34500,444,0,0,444.0000
34600,444,0,0,444.0000
34700,444,0,0,444.0000
34800,444,0,0,444.0000
34900,444,0,0,444.0000
35000,444,0,0,444.0000
35100,444,0,0,444.0000
35200,444,0,0,444.0000
35300,444,0,0,444.0000
35400,444,0,0,444.0000
35500,444,0,0,444.0000
35600,444,0,0,444.0000
35700,444,0,0,444.0000
35800,444,0,0,444.0000
35900,444,0,0,444.0000
36000,444,0,0,444.0000
36100,444,0,0,444.0000
36200,444,0,0,444.0000
36300,444,0,0,444.0000
36400,444,0,0,444.0000
36500,444,0,0,444.0000
36600,444,0,0,444.0000
36700,444,0,0,444.0000
36800,444,0,0,444.0000
36900,444,0,0,444.0000
37000,444,0,0,444.0000
37100,444,0,0,444.0000
37200,444,0,0,444.0000
37300,444,0,0,444.0000
37400,444,0,0,444.0000
37500,444,0,0,444.0000
37600,444,0,0,444.0000
37700,444,0,0,444.0000
37800,444,0,0,444.0000
37900,444,0,0,444.0000
38000,444,0,0,444.0000
38100,444,0,0,444.0000
38200,444,0,0,444.0000
38300,444,0,0,444.0000
38400,444,0,0,444.0000
38500,444,0,0,444.0000
38600,444,0,0,444.0000
38700,444,0,0,444.0000
38800,444,0,0,444.0000
38900,444,0,0,444.0000
39000,444,0,0,444.0000
39100,444,0,0,444.0000
39200,444,0,0,444.0000
39300,444,0,0,444.0000
39400,444,0,0,444.0000
39500,444,0,0,444.0000
39600,444,0,0,444.0000
39700,444,0,0,444.0000
39800,444,0,0,444.0000
39900,444,0,0,444.0000
40000,444,0,0,444.0000
40100,444,0,0,444.0000
40200,444,0,0,444.0000
40300,444,0,0,444.0000
40400,444,0,0,444.0000
40500,444,0,0,444.0000
40600,444,0,0,444.0000
40700,444,0,0,444.0000
40800,444,0,0,444.0000
40900,444,0,0,444.0000
41000,444,0,0,444.0000
41100,444,0,0,444.0000
41200,444,0,0,444.0000
41300,444,0,0,444.0000
41400,444,0,0,444.0000
41500,444,0,0,444.0000
41600,444,0,0,444.0000
41700,444,0,0,444.0000
41800,444,0,0,444.0000
41900,444,0,0,444.0000
42000,444,0,0,444.0000
42100,444,0,0,444.0000
42200,444,0,0,444.0000
42300,444,0,0,444.0000
42400,444,0,0,444.0000
42500,444,0,0,444.0000
42600,444,0,0,444.0000
42700,444,0,0,444.0000
42800,444,0,0,444.0000
42900,444,0,0,444.0000
43000,444,0,0,444.0000
43100,444,0,0,444.0000
43200,444,0,0,444.0000
43300,444,0,0,444.0000
43400,444,0,0,444.0000
43500,444,0,0,444.0000
43600,444,0,0,444.0000
43700,444,0,0,444.0000
43800,444,0,0,444.0000
43900,444,0,0,444.0000
44000,444,0,0,444.0000
44100,444,0,0,444.0000
44200,444,0,0,444.0000
44300,444,0,0,444.0000
44400,444,0,0,444.0000
44500,444,0,0,444.0000
44600,444,0,0,444.0000
44700,444,0,0,444.0000
44800,444,0,0,444.0000
44900,444,0,0,444.0000
45000,444,0,0,444.0000
45100,444,0,0,444.0000
45200,444,0,0,444.0000
45300,444,0,0,444.0000
45400,444,0,0,444.0000
45500,444,0,0,444.0000
45600,444,0,0,444.0000
45700,444,0,0,444.0000
45800,444,0,0,444.0000
45900,444,0,0,444.0000
46000,444,0,0,444.0000
46100,444,0,0,444.0000
46200,444,0,0,444.0000
46300,444,0,0,444.0000
46400,444,0,0,444.0000
46500,444,0,0,444.0000
46600,444,0,0,444.0000
46700,444,0,0,444.0000
46800,444,0,0,444.0000
46900,444,0,0,444.0000
47000,444,0,0,444.0000
47100,444,0,0,444.0000
47200,444,0,0,444.0000
47300,444,0,0,444.0000
47400,444,0,0,444.0000
47500,444,0,0,444.0000
47600,444,0,0,444.0000
47700,444,0,0,444.0000
47800,444,0,0,444.0000
47900,444,0,0,444.0000
48000,444,0,0,444.0000
48100,444,0,0,444.0000
48200,444,0,0,444.0000
48300,444,0,0,444.0000
48400,444,0,0,444.0000
48500,444,0,0,444.0000
48600,444,0,0,444.0000
48700,444,0,0,444.0000
48800,444,0,0,444.0000
48900,444,0,0,444.0000
49000,444,0,0,444.0000
49100,444,0,0,444.0000
49200,444,0,0,444.0000
49300,444,0,0,444.0000
49400,444,0,0,444.0000
49500,444,0,0,444.0000
49600,444,0,0,444.0000
49700,444,0,0,444.0000
49800,444,0,0,444.0000
49900,444,0,0,444.0000
50000,444,0,0,444.0000
