eval,best_cost,uncovered,redundancy,score
22600,434,0,0,434.0000
22700,434,0,0,434.0000
22800,434,0,0,434.0000
22900,434,0,0,434.0000
23000,434,0,0,434.0000
23100,434,0,0,434.0000
23200,434,0,0,434.0000
23300,434,0,0,434.0000
23400,434,0,0,434.0000
23500,434,0,0,434.0000
23600,434,0,0,434.0000
23700,434,0,0,434.0000
23800,434,0,0,434.0000
23900,434,0,0,434.0000
24000,434,0,0,434.0000
24100,434,0,0,434.0000
24200,434,0,0,434.0000
24300,434,0,0,434.0000
24400,434,0,0,434.0000
24500,434,0,0,434.0000
24600,434,0,0,434.0000
24700,434,0,0,434.0000
24800,434,0,0,434.0000
24900,434,0,0,434.0000
25000,434,0,0,434.0000
25100,434,0,0,434.0000
25200,434,0,0,434.0000
25300,434,0,0,434.0000
25400,434,0,0,434.0000
25500,434,0,0,434.0000
25600,434,0,0,434.0000
25700,434,0,0,434.0000
25800,434,0,0,434.0000
25900,434,0,0,434.0000
26000,434,0,0,434.0000
26100,434,0,0,434.0000
26200,434,0,0,434.0000
26300,434,0,0,434.0000
26400,434,0,0,434.0000
26500,434,0,0,434.0000
26600,434,0,0,434.0000
26700,434,0,0,434.0000
26800,434,0,0,434.0000
26900,434,0,0,434.0000
27000,434,0,0,434.0000
27100,434,0,0,434.0000
27200,434,0,0,434.0000
27300,434,0,0,434.0000
27400,434,0,0,434.0000
27500,434,0,0,434.0000
27600,434,0,0,434.0000
27700,434,0,0,434.0000
27800,434,0,0,434.0000
27900,434,0,0,434.0000
28000,434,0,0,434.0000
28100,434,0,0,434.0000
28200,434,0,0,434.0000
28300,434,0,0,434.0000
28400,434,0,0,434.0000
28500,434,0,0,434.0000
28600,434,0,0,434.0000
28700,434,0,0,434.0000
28800,434,0,0,434.0000
28900,434,0,0,434.0000
29000,434,0,0,434.0000
29100,434,0,0,434.0000
29200,434,0,0,434.0000
29300,434,0,0,434.0000
29400,434,0,0,434.0000
29500,434,0,0,434.0000
29600,434,0,0,434.0000
29700,434,0,0,434.0000
29800,434,0,0,434.0000
29900,434,0,0,434.0000
30000,434,0,0,434.0000
30100,434,0,0,434.0000
30200,434,0,0,434.0000
30300,434,0,0,434.0000
30400,434,0,0,434.0000
30500,434,0,0,434.0000
30600,434,0,0,434.0000
30700,434,0,0,434.0000
30800,434,0,0,434.0000
30900,434,0,0,434.0000
31000,434,0,0,434.0000
31100,434,0,0,434.0000
31200,434,0,0,434.0000
31300,434,0,0,434.0000
31400,434,0,0,434.0000
31500,434,0,0,434.0000
31600,434,0,0,434.0000
31700,434,0,0,434.0000
31800,434,0,0,434.0000
31900,434,0,0,434.0000
32000,434,0,0,434.0000
32100,434,0,0,434.0000
32200,434,0,0,434.0000
32300,434,0,0,434.0000
32400,434,0,0,434.0000
32500,434,0,0,434.0000
32600,434,0,0,434.0000
32700,434,0,0,434.0000
32800,434,0,0,434.0000
32900,434,0,0,434.0000
33000,434,0,0,434.0000
33100,434,0,0,434.0000
33200,434,0,0,434.0000
33300,434,0,0,434.0000
33400,434,0,0,434.0000
33500,434,0,0,434.0000
33600,434,0,0,434.0000
33700,434,0,0,434.0000
33800,434,0,0,434.0000
33900,434,0,0,434.0000
34000,434,0,0,434.0000
34100,434,0,0,434.0000
34200,434,0,0,434.0000
34300,434,0,0,434.0000
34400,434,0,0,434.0000
34500,434,0,0,434.0000
34600,434,0,0,434.0000
34700,434,0,0,434.0000
34800,434,0,0,434.0000
34900,434,0,0,434.0000
35000,434,0,0,434.0000
35100,434,0,0,434.0000
35200,434,0,0,434.0000
35300,434,0,0,434.0000
35400,434,0,0,434.0000
35500,434,0,0,434.0000
35600,434,0,0,434.0000
35700,434,0,0,434.0000
35800,434,0,0,434.0000
35900,434,0,0,434.0000
36000,434,0,0,434.0000
36100,434,0,0,434.0000
36200,434,0,0,434.0000
36300,434,0,0,434.0000
36400,434,0,0,434.0000
36500,434,0,0,434.0000
36600,434,0,0,434.0000
36700,434,0,0,434.0000
36800,434,0,0,434.0000
36900,434,0,0,434.0000
37000,434,0,0,434.0000
37100,434,0,0,434.0000
37200,434,0,0,434.0000
37300,434,0,0,434.0000
37400,434,0,0,434.0000
37500,434,0,0,434.0000
37600,434,0,0,434.0000
37700,434,0,0,434.0000
37800,434,0,0,434.0000
37900,434,0,0,434.0000
38000,434,0,0,434.0000
38100,434,0,0,434.0000
38200,434,0,0,434.0000
38300,434,0,0,434.0000
38400,434,0,0,434.0000
38500,434,0,0,434.0000
38600,434,0,0,434.0000
38700,434,0,0,434.0000
38800,434,0,0,434.0000
38900,434,0,0,434.0000
39000,434,0,0,434.0000
39100,434,0,0,434.0000
39200,434,0,0,434.0000
39300,434,0,0,434.0000
39400,434,0,0,434.0000
39500,434,0,0,434.0000
39600,434,0,0,434.0000
39700,434,0,0,434.0000
39800,434,0,0,434.0000
39900,434,0,0,434.0000
40000,434,0,0,434.0000
40100,434,0,0,434.0000
40200,434,0,0,434.0000
40300,434,0,0,434.0000
40400,434,0,0,434.0000
40500,434,0,0,434.0000
40600,434,0,0,434.0000
40700,434,0,0,434.0000
40800,434,0,0,434.0000
40900,434,0,0,434.0000
41000,434,0,0,434.0000
41100,434,0,0,434.0000
41200,434,0,0,434.0000
41300,434,0,0,434.0000
41400,434,0,0,434.0000
41500,434,0,0,434.0000
41600,434,0,0,434.0000
41700,434,0,0,434.0000
41800,434,0,0,434.0000
41900,434,0,0,434.0000
42000,434,0,0,434.0000
42100,434,0,0,434.0000
42200,434,0,0,434.0000
42300,434,0,0,434.0000
42400,434,0,0,434.0000
42500,434,0,0,434.0000
42600,434,0,0,434.0000
42700,434,0,0,434.0000
42800,434,0,0,434.0000
42900,434,0,0,434.0000
43000,434,0,0,434.0000
43100,434,0,0,434.0000
43200,434,0,0,434.0000
43300,434,0,0,434.0000
43400,434,0,0,434.0000
43500,434,0,0,434.0000
43600,434,0,0,434.0000
43700,434,0,0,434.0000
43800,434,0,0,434.0000
43900,434,0,0,434.0000
44000,434,0,0,434.0000
44100,434,0,0,434.0000
44200,434,0,0,434.0000
44300,434,0,0,434.0000
44400,434,0,0,434.0000
44500,434,0,0,434.0000
44600,434,0,0,434.0000
44700,434,0,0,434.0000
44800,434,0,0,434.0000
44900,434,0,0,434.0000
45000,434,0,0,434.0000
45100,434,0,0,434.0000
45200,434,0,0,434.0000
45300,434,0,0,434.0000
45400,434,0,0,434.0000
45500,434,0,0,434.0000
45600,434,0,0,434.0000
45700,434,0,0,434.0000
45800,434,0,0,434.0000
45900,434,0,0,434.0000
46000,434,0,0,434.0000
46100,434,0,0,434.0000
46200,434,0,0,434.0000
46300,434,0,0,434.0000
46400,434,0,0,434.0000
46500,434,0,0,434.0000
46600,434,0,0,434.0000
46700,434,0,0,434.0000
46800,434,0,0,434.0000
46900,434,0,0,434.0000
47000,434,0,0,434.0000
47100,434,0,0,434.0000
47200,434,0,0,434.0000
47300,434,0,0,434.0000
47400,434,0,0,434.0000
47500,434,0,0,434.0000
