eval,best_cost,uncovered,redundancy,score
26300,446,0,0,446.0000
26400,446,0,0,446.0000
26500,446,0,0,446.0000
26600,446,0,0,446.0000
26700,446,0,0,446.0000
26800,446,0,0,446.0000
26900,446,0,0,446.0000
27000,446,0,0,446.0000
27100,446,0,0,446.0000
27200,446,0,0,446.0000
27300,446,0,0,446.0000
27400,446,0,0,446.0000
27500,446,0,0,446.0000
27600,446,0,0,446.0000
27700,446,0,0,446.0000
27800,446,0,0,446.0000
27900,446,0,0,446.0000
28000,446,0,0,446.0000
28100,446,0,0,446.0000
28200,446,0,0,446.0000
28300,446,0,0,446.0000
28400,446,0,0,446.0000
28500,446,0,0,446.0000
28600,446,0,0,446.0000
28700,446,0,0,446.0000
28800,446,0,0,446.0000
28900,446,0,0,446.0000
29000,446,0,0,446.0000
29100,446,0,0,446.0000
29200,446,0,0,446.0000
29300,446,0,0,446.0000
29400,446,0,0,446.0000
29500,446,0,0,446.0000
29600,446,0,0,446.0000
29700,446,0,0,446.0000
29800,446,0,0,446.0000
29900,446,0,0,446.0000
30000,446,0,0,446.0000
30100,446,0,0,446.0000
30200,446,0,0,446.0000
30300,446,0,0,446.0000
30400,446,0,0,446.0000
30500,446,0,0,446.0000
30600,446,0,0,446.0000
30700,446,0,0,446.0000
30800,446,0,0,446.0000
30900,446,0,0,446.0000
31000,446,0,0,446.0000
31100,446,0,0,446.0000
31200,446,0,0,446.0000
31300,446,0,0,446.0000
31400,446,0,0,446.0000
31500,446,0,0,446.0000
31600,446,0,0,446.0000
31700,446,0,0,446.0000
31800,446,0,0,446.0000
31900,446,0,0,446.0000
32000,446,0,0,446.0000
32100,446,0,0,446.0000
32200,446,0,0,446.0000
32300,446,0,0,446.0000
32400,446,0,0,446.0000
32500,446,0,0,446.0000
32600,446,0,0,446.0000
32700,446,0,0,446.0000
32800,446,0,0,446.0000
32900,446,0,0,446.0000
33000,446,0,0,446.0000
33100,446,0,0,446.0000
33200,446,0,0,446.0000
33300,446,0,0,446.0000
33400,446,0,0,446.0000
33500,446,0,0,446.0000
33600,446,0,0,446.0000
33700,446,0,0,446.0000
33800,446,0,0,446.0000
33900,446,0,0,446.0000
34000,446,0,0,446.0000
34100,446,0,0,446.0000
34200,446,0,0,446.0000
34300,446,0,0,446.0000
34400,446,0,0,446.0000
34500,446,0,0,446.0000
34600,446,0,0,446.0000
34700,446,0,0,446.0000
34800,446,0,0,446.0000
34900,446,0,0,446.0000
35000,446,0,0,446.0000
35100,446,0,0,446.0000
35200,446,0,0,446.0000
35300,446,0,0,446.0000
35400,446,0,0,446.0000
35500,446,0,0,446.0000
35600,446,0,0,446.0000
35700,446,0,0,446.0000
35800,446,0,0,446.0000
35900,446,0,0,446.0000
36000,446,0,0,446.0000
36100,446,0,0,446.0000
36200,446,0,0,446.0000
36300,446,0,0,446.0000
36400,446,0,0,446.0000
36500,446,0,0,446.0000
36600,446,0,0,446.0000
36700,446,0,0,446.0000
36800,446,0,0,446.0000
36900,446,0,0,446.0000
37000,446,0,0,446.0000
37100,446,0,0,446.0000
37200,446,0,0,446.0000
37300,446,0,0,446.0000
37400,446,0,0,446.0000
37500,446,0,0,446.0000
37600,446,0,0,446.0000
37700,446,0,0,446.0000
37800,446,0,0,446.0000
37900,446,0,0,446.0000
38000,446,0,0,446.0000
38100,446,0,0,446.0000
38200,446,0,0,446.0000
38300,446,0,0,446.0000
38400,446,0,0,446.0000
38500,446,0,0,446.0000
38600,446,0,0,446.0000
38700,446,0,0,446.0000
38800,446,0,0,446.0000
38900,446,0,0,446.0000
39000,446,0,0,446.0000
39100,446,0,0,446.0000
39200,446,0,0,446.0000
39300,446,0,0,446.0000
39400,446,0,0,446.0000
39500,446,0,0,446.0000
39600,446,0,0,446.0000
39700,446,0,0,446.0000
39800,446,0,0,446.0000
39900,446,0,0,446.0000
40000,446,0,0,446.0000
40100,446,0,0,446.0000
40200,446,0,0,446.0000
40300,446,0,0,446.0000
40400,446,0,0,446.0000
40500,446,0,0,446.0000
40600,446,0,0,446.0000
40700,446,0,0,446.0000
40800,446,0,0,446.0000
40900,446,0,0,446.0000
41000,446,0,0,446.0000
41100,446,0,0,446.0000
41200,446,0,0,446.0000
41300,446,0,0,446.0000
41400,446,0,0,446.0000
41500,446,0,0,446.0000
41600,446,0,0,446.0000
41700,446,0,0,446.0000
41800,446,0,0,446.0000
41900,446,0,0,446.0000
42000,446,0,0,446.0000
42100,446,0,0,446.0000
42200,446,0,0,446.0000
42300,446,0,0,446.0000
42400,446,0,0,446.0000
42500,446,0,0,446.0000
42600,446,0,0,446.0000
42700,446,0,0,446.0000
42800,446,0,0,446.0000
42900,446,0,0,446.0000
43000,446,0,0,446.0000
43100,446,0,0,446.0000
43200,446,0,0,446.0000
43300,446,0,0,446.0000
43400,446,0,0,446.0000
43500,438,0,0,438.0000
43600,437,0,0,437.0000
43700,437,0,0,437.0000
43800,437,0,0,437.0000
43900,437,0,0,437.0000
44000,437,0,0,437.0000
44100,437,0,0,437.0000
44200,437,0,0,437.0000
44300,437,0,0,437.0000
44400,437,0,0,437.0000
44500,437,0,0,437.0000
44600,437,0,0,437.0000
44700,437,0,0,437.0000
44800,437,0,0,437.0000
44900,437,0,0,437.0000
45000,437,0,0,437.0000
45100,437,0,0,437.0000
45200,437,0,0,437.0000
45300,437,0,0,437.0000
45400,437,0,0,437.0000
45500,437,0,0,437.0000
45600,437,0,0,437.0000
45700,437,0,0,437.0000
45800,437,0,0,437.0000
45900,437,0,0,437.0000
46000,437,0,0,437.0000
46100,437,0,0,437.0000
46200,437,0,0,437.0000
46300,437,0,0,437.0000
46400,437,0,0,437.0000
46500,437,0,0,437.0000
46600,437,0,0,437.0000
46700,437,0,0,437.0000
46800,437,0,0,437.0000
46900,437,0,0,437.0000
47000,437,0,0,437.0000
47100,437,0,0,437.0000
47200,437,0,0,437.0000
47300,437,0,0,437.0000
47400,437,0,0,437.0000
47500,437,0,0,437.0000
47600,437,0,0,437.0000
47700,437,0,0,437.0000
47800,437,0,0,437.0000
47900,437,0,0,437.0000
48000,437,0,0,437.0000
48100,437,0,0,437.0000
48200,437,0,0,437.0000
48300,437,0,0,437.0000
48400,437,0,0,437.0000
48500,437,0,0,437.0000
48600,437,0,0,437.0000
48700,437,0,0,437.0000
48800,437,0,0,437.0000
48900,437,0,0,437.0000
49000,437,0,0,437.0000
49100,437,0,0,437.0000
49200,437,0,0,437.0000
49300,437,0,0,437.0000
49400,437,0,0,437.0000
49500,437,0,0,437.0000
49600,437,0,0,437.0000
49700,437,0,0,437.0000
49800,437,0,0,437.0000
49900,437,0,0,437.0000
50000,437,0,0,437.0000
