eval,best_cost,uncovered,redundancy,score
11200,452,0,0,452.0000
11300,452,0,0,452.0000
11400,452,0,0,452.0000
11500,452,0,0,452.0000
11600,452,0,0,452.0000
11700,452,0,0,452.0000
11800,452,0,0,452.0000
11900,452,0,0,452.0000
12000,452,0,0,452.0000
12100,452,0,0,452.0000
12200,452,0,0,452.0000
12300,452,0,0,452.0000
12400,452,0,0,452.0000
12500,452,0,0,452.0000
12600,452,0,0,452.0000
12700,452,0,0,452.0000
12800,452,0,0,452.0000
12900,452,0,0,452.0000
13000,452,0,0,452.0000
13100,452,0,0,452.0000
13200,452,0,0,452.0000
13300,452,0,0,452.0000
13400,452,0,0,452.0000
13500,452,0,0,452.0000
13600,452,0,0,452.0000
13700,452,0,0,452.0000
13800,452,0,0,452.0000
13900,452,0,0,452.0000
14000,452,0,0,452.0000
14100,452,0,0,452.0000
14200,452,0,0,452.0000
14300,452,0,0,452.0000
14400,452,0,0,452.0000
14500,452,0,0,452.0000
14600,452,0,0,452.0000
14700,452,0,0,452.0000
14800,452,0,0,452.0000
14900,452,0,0,452.0000
15000,452,0,0,452.0000
15100,452,0,0,452.0000
15200,452,0,0,452.0000
15300,452,0,0,452.0000
15400,452,0,0,452.0000
15500,452,0,0,452.0000
15600,452,0,0,452.0000
15700,452,0,0,452.0000
15800,452,0,0,452.0000
15900,452,0,0,452.0000
16000,452,0,0,452.0000
16100,452,0,0,452.0000
16200,452,0,0,452.0000
16300,452,0,0,452.0000
16400,452,0,0,452.0000
16500,452,0,0,452.0000
16600,452,0,0,452.0000
16700,452,0,0,452.0000
16800,452,0,0,452.0000
16900,452,0,0,452.0000
17000,452,0,0,452.0000
17100,452,0,0,452.0000
17200,452,0,0,452.0000
17300,452,0,0,452.0000
17400,452,0,0,452.0000
17500,452,0,0,452.0000
17600,452,0,0,452.0000
17700,452,0,0,452.0000
17800,452,0,0,452.0000
17900,452,0,0,452.0000
18000,452,0,0,452.0000
18100,452,0,0,452.0000
18200,452,0,0,452.0000
18300,452,0,0,452.0000
18400,452,0,0,452.0000
18500,452,0,0,452.0000
18600,452,0,0,452.0000
18700,452,0,0,452.0000
18800,452,0,0,452.0000
18900,452,0,0,452.0000
19000,452,0,0,452.0000
19100,452,0,0,452.0000
19200,452,0,0,452.0000
19300,452,0,0,452.0000
19400,452,0,0,452.0000
19500,452,0,0,452.0000
19600,452,0,0,452.0000
19700,452,0,0,452.0000
19800,452,0,0,452.0000
19900,452,0,0,452.0000
20000,452,0,0,452.0000
20100,452,0,0,452.0000
20200,452,0,0,452.0000
20300,452,0,0,452.0000
20400,452,0,0,452.0000
20500,452,0,0,452.0000
20600,452,0,0,452.0000
20700,452,0,0,452.0000
20800,452,0,0,452.0000
20900,452,0,0,452.0000
21000,452,0,0,452.0000
21100,452,0,0,452.0000
21200,452,0,0,452.0000
21300,452,0,0,452.0000
21400,452,0,0,452.0000
21500,452,0,0,452.0000
21600,452,0,0,452.0000
21700,452,0,0,452.0000
21800,452,0,0,452.0000
21900,452,0,0,452.0000
22000,452,0,0,452.0000
22100,452,0,0,452.0000
22200,441,0,0,441.0000
22300,441,0,0,441.0000
22400,441,0,0,441.0000
22500,441,0,0,441.0000
22600,441,0,0,441.0000
22700,441,0,0,441.0000
22800,441,0,0,441.0000
22900,441,0,0,441.0000
23000,441,0,0,441.0000
23100,441,0,0,441.0000
23200,441,0,0,441.0000
23300,441,0,0,441.0000
23400,441,0,0,441.0000
23500,441,0,0,441.0000
23600,441,0,0,441.0000
23700,441,0,0,441.0000
23800,441,0,0,441.0000
23900,441,0,0,441.0000
24000,441,0,0,441.0000
24100,441,0,0,441.0000
24200,441,0,0,441.0000
24300,441,0,0,441.0000
24400,441,0,0,441.0000
24500,441,0,0,441.0000
24600,441,0,0,441.0000
24700,441,0,0,441.0000
24800,441,0,0,441.0000
24900,441,0,0,441.0000
25000,441,0,0,441.0000
25100,441,0,0,441.0000
25200,441,0,0,441.0000
25300,441,0,0,441.0000
25400,441,0,0,441.0000
25500,441,0,0,441.0000
25600,441,0,0,441.0000
25700,441,0,0,441.0000
25800,441,0,0,441.0000
25900,441,0,0,441.0000
26000,441,0,0,441.0000
26100,441,0,0,441.0000
26200,441,0,0,441.0000
26300,441,0,0,441.0000
26400,441,0,0,441.0000
26500,441,0,0,441.0000
26600,441,0,0,441.0000
26700,441,0,0,441.0000
26800,441,0,0,441.0000
26900,441,0,0,441.0000
27000,441,0,0,441.0000
27100,441,0,0,441.0000
27200,441,0,0,441.0000
27300,441,0,0,441.0000
27400,441,0,0,441.0000
27500,441,0,0,441.0000
27600,441,0,0,441.0000
27700,441,0,0,441.0000
27800,441,0,0,441.0000
27900,441,0,0,441.0000
28000,441,0,0,441.0000
28100,441,0,0,441.0000
28200,441,0,0,441.0000
28300,441,0,0,441.0000
28400,441,0,0,441.0000
28500,441,0,0,441.0000
28600,441,0,0,441.0000
28700,441,0,0,441.0000
28800,441,0,0,441.0000
28900,441,0,0,441.0000
29000,441,0,0,441.0000
29100,441,0,0,441.0000
29200,441,0,0,441.0000
29300,441,0,0,441.0000
29400,441,0,0,441.0000
29500,441,0,0,441.0000
29600,441,0,0,441.0000
29700,441,0,0,441.0000
29800,441,0,0,441.0000
29900,441,0,0,441.0000
30000,441,0,0,441.0000
30100,441,0,0,441.0000
30200,441,0,0,441.0000
30300,441,0,0,441.0000
30400,441,0,0,441.0000
30500,441,0,0,441.0000
30600,441,0,0,441.0000
30700,441,0,0,441.0000
30800,441,0,0,441.0000
30900,441,0,0,441.0000
31000,441,0,0,441.0000
31100,441,0,0,441.0000
31200,441,0,0,441.0000
31300,441,0,0,441.0000
31400,441,0,0,441.0000
31500,441,0,0,441.0000
31600,441,0,0,441.0000
31700,441,0,0,441.0000
31800,441,0,0,441.0000
31900,441,0,0,441.0000
32000,441,0,0,441.0000
32100,441,0,0,441.0000
32200,441,0,0,441.0000
32300,441,0,0,441.0000
32400,441,0,0,441.0000
32500,441,0,0,441.0000
32600,441,0,0,441.0000
32700,441,0,0,441.0000
32800,441,0,0,441.0000
32900,441,0,0,441.0000
33000,441,0,0,441.0000
33100,441,0,0,441.0000
33200,441,0,0,441.0000
33300,441,0,0,441.0000
33400,441,0,0,441.0000
33500,441,0,0,441.0000
33600,441,0,0,441.0000
33700,441,0,0,441.0000
33800,441,0,0,441.0000
33900,441,0,0,441.0000
34000,441,0,0,441.0000
34100,441,0,0,441.0000
34200,441,0,0,441.0000
34300,441,0,0,441.0000
34400,441,0,0,441.0000
34500,441,0,0,441.0000
34600,441,0,0,441.0000
34700,441,0,0,441.0000
34800,441,0,0,441.0000
34900,441,0,0,441.0000
35000,441,0,0,441.0000
35100,441,0,0,441.0000
35200,441,0,0,441.0000
35300,441,0,0,441.0000
35400,441,0,0,441.0000
35500,441,0,0,441.0000
