eval,best_cost,uncovered,redundancy,score
14000,459,0,0,459.0000
14100,459,0,0,459.0000
14200,459,0,0,459.0000
14300,459,0,0,459.0000
14400,459,0,0,459.0000
14500,459,0,0,459.0000
14600,459,0,0,459.0000
14700,459,0,0,459.0000
14800,459,0,0,459.0000
14900,459,0,0,459.0000
15000,459,0,0,459.0000
15100,459,0,0,459.0000
15200,459,0,0,459.0000
15300,459,0,0,459.0000
15400,459,0,0,459.0000
15500,459,0,0,459.0000
15600,459,0,0,459.0000
15700,459,0,0,459.0000
15800,459,0,0,459.0000
15900,459,0,0,459.0000
16000,459,0,0,459.0000
16100,459,0,0,459.0000
16200,459,0,0,459.0000
16300,459,0,0,459.0000
16400,459,0,0,459.0000
16500,459,0,0,459.0000
16600,459,0,0,459.0000
16700,459,0,0,459.0000
16800,459,0,0,459.0000
16900,459,0,0,459.0000
17000,459,0,0,459.0000
17100,459,0,0,459.0000
17200,459,0,0,459.0000
17300,459,0,0,459.0000
17400,459,0,0,459.0000
17500,459,0,0,459.0000
17600,459,0,0,459.0000
17700,459,0,0,459.0000
17800,459,0,0,459.0000
17900,459,0,0,459.0000
18000,459,0,0,459.0000
18100,459,0,0,459.0000
18200,459,0,0,459.0000
18300,459,0,0,459.0000
18400,459,0,0,459.0000
18500,459,0,0,459.0000
18600,459,0,0,459.0000
18700,459,0,0,459.0000
18800,459,0,0,459.0000
18900,459,0,0,459.0000
19000,459,0,0,459.0000
19100,459,0,0,459.0000
19200,459,0,0,459.0000
19300,459,0,0,459.0000
19400,459,0,0,459.0000
19500,459,0,0,459.0000
19600,459,0,0,459.0000
19700,459,0,0,459.0000
19800,459,0,0,459.0000
19900,459,0,0,459.0000
20000,459,0,0,459.0000
20100,459,0,0,459.0000
20200,459,0,0,459.0000
20300,459,0,0,459.0000
20400,459,0,0,459.0000
20500,459,0,0,459.0000
20600,459,0,0,459.0000
20700,459,0,0,459.0000
20800,459,0,0,459.0000
20900,459,0,0,459.0000
21000,459,0,0,459.0000
21100,459,0,0,459.0000
21200,459,0,0,459.0000
21300,459,0,0,459.0000
21400,459,0,0,459.0000
21500,459,0,0,459.0000
21600,459,0,0,459.0000
21700,459,0,0,459.0000
21800,459,0,0,459.0000
21900,459,0,0,459.0000
22000,459,0,0,459.0000
22100,459,0,0,459.0000
22200,459,0,0,459.0000
22300,459,0,0,459.0000
22400,459,0,0,459.0000
22500,459,0,0,459.0000
22600,459,0,0,459.0000
22700,459,0,0,459.0000
22800,459,0,0,459.0000
22900,459,0,0,459.0000
23000,459,0,0,459.0000
23100,459,0,0,459.0000
23200,459,0,0,459.0000
23300,459,0,0,459.0000
23400,459,0,0,459.0000
23500,459,0,0,459.0000
23600,459,0,0,459.0000
23700,459,0,0,459.0000
23800,459,0,0,459.0000
23900,459,0,0,459.0000
24000,459,0,0,459.0000
24100,459,0,0,459.0000
24200,459,0,0,459.0000
24300,459,0,0,459.0000
24400,459,0,0,459.0000
24500,459,0,0,459.0000
24600,459,0,0,459.0000
24700,459,0,0,459.0000
24800,459,0,0,459.0000
24900,459,0,0,459.0000
25000,459,0,0,459.0000
25100,459,0,0,459.0000
25200,459,0,0,459.0000
25300,459,0,0,459.0000
25400,459,0,0,459.0000
25500,459,0,0,459.0000
25600,459,0,0,459.0000
25700,459,0,0,459.0000
25800,459,0,0,459.0000
25900,459,0,0,459.0000
26000,459,0,0,459.0000
26100,459,0,0,459.0000
26200,459,0,0,459.0000
26300,458,0,0,458.0000
26400,449,0,0,449.0000
26500,449,0,0,449.0000
26600,449,0,0,449.0000
26700,449,0,0,449.0000
26800,449,0,0,449.0000
26900,449,0,0,449.0000
27000,449,0,0,449.0000
27100,449,0,0,449.0000
27200,449,0,0,449.0000
27300,449,0,0,449.0000
27400,449,0,0,449.0000
27500,449,0,0,449.0000
27600,449,0,0,449.0000
27700,449,0,0,449.0000
27800,449,0,0,449.0000
27900,449,0,0,449.0000
28000,449,0,0,449.0000
28100,449,0,0,449.0000
28200,449,0,0,449.0000
28300,449,0,0,449.0000
28400,449,0,0,449.0000
28500,449,0,0,449.0000
28600,449,0,0,449.0000
28700,449,0,0,449.0000
28800,449,0,0,449.0000
28900,449,0,0,449.0000
29000,449,0,0,449.0000
29100,449,0,0,449.0000
29200,449,0,0,449.0000
29300,449,0,0,449.0000
29400,449,0,0,449.0000
29500,449,0,0,449.0000
29600,449,0,0,449.0000
29700,449,0,0,449.0000
29800,449,0,0,449.0000
29900,449,0,0,449.0000
30000,449,0,0,449.0000
30100,449,0,0,449.0000
30200,449,0,0,449.0000
30300,449,0,0,449.0000
30400,449,0,0,449.0000
30500,449,0,0,449.0000
30600,449,0,0,449.0000
30700,449,0,0,449.0000
30800,449,0,0,449.0000
30900,449,0,0,449.0000
31000,449,0,0,449.0000
31100,449,0,0,449.0000
31200,449,0,0,449.0000
31300,449,0,0,449.0000
31400,449,0,0,449.0000
31500,449,0,0,449.0000
31600,449,0,0,449.0000
31700,449,0,0,449.0000
31800,449,0,0,449.0000
31900,449,0,0,449.0000
32000,449,0,0,449.0000
32100,449,0,0,449.0000
32200,449,0,0,449.0000
32300,449,0,0,449.0000
32400,449,0,0,449.0000
32500,449,0,0,449.0000
32600,449,0,0,449.0000
32700,449,0,0,449.0000
32800,449,0,0,449.0000
32900,449,0,0,449.0000
33000,449,0,0,449.0000
33100,449,0,0,449.0000
33200,449,0,0,449.0000
33300,449,0,0,449.0000
33400,449,0,0,449.0000
33500,449,0,0,449.0000
33600,449,0,0,449.0000
33700,449,0,0,449.0000
33800,449,0,0,449.0000
33900,449,0,0,449.0000
34000,449,0,0,449.0000
34100,449,0,0,449.0000
34200,449,0,0,449.0000
34300,449,0,0,449.0000
34400,449,0,0,449.0000
34500,449,0,0,449.0000
34600,449,0,0,449.0000
34700,449,0,0,449.0000
34800,449,0,0,449.0000
34900,449,0,0,449.0000
35000,449,0,0,449.0000
35100,449,0,0,449.0000
35200,449,0,0,449.0000
35300,449,0,0,449.0000
35400,449,0,0,449.0000
35500,449,0,0,449.0000
35600,449,0,0,449.0000
35700,449,0,0,449.0000
35800,449,0,0,449.0000
35900,449,0,0,449.0000
36000,449,0,0,449.0000
36100,449,0,0,449.0000
36200,449,0,0,449.0000
36300,449,0,0,449.0000
36400,449,0,0,449.0000
36500,449,0,0,449.0000
36600,449,0,0,449.0000
36700,449,0,0,449.0000
36800,449,0,0,449.0000
36900,449,0,0,449.0000
37000,449,0,0,449.0000
37100,449,0,0,449.0000
37200,449,0,0,449.0000
37300,449,0,0,449.0000
37400,449,0,0,449.0000
37500,449,0,0,449.0000
37600,449,0,0,449.0000
37700,449,0,0,449.0000
37800,449,0,0,449.0000
37900,449,0,0,449.0000
38000,449,0,0,449.0000
38100,449,0,0,449.0000
38200,449,0,0,449.0000
38300,449,0,0,449.0000
38400,449,0,0,449.0000
38500,449,0,0,449.0000
38600,449,0,0,449.0000
38700,449,0,0,449.0000
38800,449,0,0,449.0000
38900,449,0,0,449.0000
39000,449,0,0,449.0000
39100,449,0,0,449.0000
39200,449,0,0,449.0000
39300,449,0,0,449.0000
39400,449,0,0,449.0000
39500,449,0,0,449.0000
39600,449,0,0,449.0000
39700,449,0,0,449.0000
39800,449,0,0,449.0000
39900,449,0,0,449.0000
40000,449,0,0,449.0000
40100,449,0,0,449.0000
40200,449,0,0,449.0000
40300,449,0,0,449.0000
40400,449,0,0,449.0000
40500,449,0,0,449.0000
40600,449,0,0,449.0000
40700,449,0,0,449.0000
40800,449,0,0,449.0000
40900,449,0,0,449.0000
41000,449,0,0,449.0000
41100,449,0,0,449.0000
41200,449,0,0,449.0000
41300,449,0,0,449.0000
41400,449,0,0,449.0000
41500,449,0,0,449.0000
41600,449,0,0,449.0000
41700,449,0,0,449.0000
41800,449,0,0,449.0000
41900,449,0,0,449.0000
42000,449,0,0,449.0000
42100,449,0,0,449.0000
42200,449,0,0,449.0000
42300,449,0,0,449.0000
42400,449,0,0,449.0000
42500,449,0,0,449.0000
42600,449,0,0,449.0000
42700,449,0,0,449.0000
42800,449,0,0,449.0000
42900,449,0,0,449.0000
43000,449,0,0,449.0000
43100,449,0,0,449.0000
43200,449,0,0,449.0000
43300,449,0,0,449.0000
43400,449,0,0,449.0000
43500,449,0,0,449.0000
43600,449,0,0,449.0000
43700,449,0,0,449.0000
43800,449,0,0,449.0000
43900,449,0,0,449.0000
44000,449,0,0,449.0000
44100,449,0,0,449.0000
44200,449,0,0,449.0000
44300,449,0,0,449.0000
44400,449,0,0,449.0000
44500,449,0,0,449.0000
44600,449,0,0,449.0000
44700,449,0,0,449.0000
44800,449,0,0,449.0000
44900,449,0,0,449.0000
45000,449,0,0,449.0000
45100,449,0,0,449.0000
45200,449,0,0,449.0000
45300,449,0,0,449.0000
45400,449,0,0,449.0000
45500,449,0,0,449.0000
45600,449,0,0,449.0000
45700,449,0,0,449.0000
45800,449,0,0,449.0000
45900,449,0,0,449.0000
46000,449,0,0,449.0000
46100,449,0,0,449.0000
46200,449,0,0,449.0000
46300,449,0,0,449.0000
46400,449,0,0,449.0000
46500,449,0,0,449.0000
46600,449,0,0,449.0000
46700,449,0,0,449.0000
46800,449,0,0,449.0000
46900,449,0,0,449.0000
47000,449,0,0,449.0000
47100,449,0,0,449.0000
47200,449,0,0,449.0000
47300,449,0,0,449.0000
47400,449,0,0,449.0000
47500,449,0,0,449.0000
47600,449,0,0,449.0000
47700,449,0,0,449.0000
47800,449,0,0,449.0000
47900,449,0,0,449.0000
48000,449,0,0,449.0000
48100,449,0,0,449.0000
48200,449,0,0,449.0000
48300,449,0,0,449.0000
48400,449,0,0,449.0000
48500,449,0,0,449.0000
48600,449,0,0,449.0000
48700,449,0,0,449.0000
48800,449,0,0,449.0000
48900,449,0,0,449.0000
49000,449,0,0,449.0000
49100,449,0,0,449.0000
49200,449,0,0,449.0000
49300,449,0,0,449.0000
49400,449,0,0,449.0000
49500,449,0,0,449.0000
49600,449,0,0,449.0000
49700,449,0,0,449.0000
49800,449,0,0,449.0000
49900,449,0,0,449.0000
50000,449,0,0,449.0000
