eval,best_cost,uncovered,redundancy,score
18700,463,0,0,463.0000
18800,463,0,0,463.0000
18900,463,0,0,463.0000
19000,463,0,0,463.0000
19100,463,0,0,463.0000
19200,463,0,0,463.0000
19300,463,0,0,463.0000
19400,463,0,0,463.0000
19500,463,0,0,463.0000
19600,463,0,0,463.0000
19700,463,0,0,463.0000
19800,463,0,0,463.0000
19900,463,0,0,463.0000
20000,463,0,0,463.0000
20100,463,0,0,463.0000
20200,463,0,0,463.0000
20300,463,0,0,463.0000
20400,463,0,0,463.0000
20500,463,0,0,463.0000
20600,463,0,0,463.0000
20700,463,0,0,463.0000
20800,463,0,0,463.0000
20900,463,0,0,463.0000
21000,463,0,0,463.0000
21100,463,0,0,463.0000
21200,463,0,0,463.0000
21300,463,0,0,463.0000
21400,463,0,0,463.0000
21500,463,0,0,463.0000
21600,463,0,0,463.0000
21700,463,0,0,463.0000
21800,463,0,0,463.0000
21900,463,0,0,463.0000
22000,463,0,0,463.0000
22100,463,0,0,463.0000
22200,463,0,0,463.0000
22300,463,0,0,463.0000
22400,463,0,0,463.0000
22500,463,0,0,463.0000
22600,463,0,0,463.0000
22700,463,0,0,463.0000
22800,463,0,0,463.0000
22900,463,0,0,463.0000
23000,463,0,0,463.0000
23100,463,0,0,463.0000
23200,463,0,0,463.0000
23300,463,0,0,463.0000
23400,463,0,0,463.0000
23500,463,0,0,463.0000
23600,463,0,0,463.0000
23700,463,0,0,463.0000
23800,463,0,0,463.0000
23900,463,0,0,463.0000
24000,463,0,0,463.0000
24100,463,0,0,463.0000
24200,463,0,0,463.0000
24300,463,0,0,463.0000
24400,463,0,0,463.0000
24500,463,0,0,463.0000
24600,463,0,0,463.0000
24700,463,0,0,463.0000
24800,463,0,0,463.0000
24900,463,0,0,463.0000
25000,463,0,0,463.0000
25100,463,0,0,463.0000
25200,463,0,0,463.0000
25300,463,0,0,463.0000
25400,463,0,0,463.0000
25500,463,0,0,463.0000
25600,463,0,0,463.0000
25700,463,0,0,463.0000
25800,463,0,0,463.0000
25900,463,0,0,463.0000
26000,463,0,0,463.0000
26100,463,0,0,463.0000
26200,463,0,0,463.0000
26300,463,0,0,463.0000
26400,463,0,0,463.0000
26500,463,0,0,463.0000
26600,463,0,0,463.0000
26700,463,0,0,463.0000
26800,463,0,0,463.0000
26900,463,0,0,463.0000
27000,463,0,0,463.0000
27100,463,0,0,463.0000
27200,463,0,0,463.0000
27300,463,0,0,463.0000
27400,463,0,0,463.0000
27500,463,0,0,463.0000
27600,463,0,0,463.0000
27700,463,0,0,463.0000
27800,463,0,0,463.0000
27900,463,0,0,463.0000
28000,463,0,0,463.0000
28100,463,0,0,463.0000
28200,463,0,0,463.0000
28300,463,0,0,463.0000
28400,463,0,0,463.0000
28500,463,0,0,463.0000
28600,463,0,0,463.0000
28700,463,0,0,463.0000
28800,463,0,0,463.0000
28900,463,0,0,463.0000
29000,463,0,0,463.0000
29100,463,0,0,463.0000
29200,463,0,0,463.0000
29300,463,0,0,463.0000
29400,463,0,0,463.0000
29500,463,0,0,463.0000
29600,463,0,0,463.0000
29700,463,0,0,463.0000
29800,463,0,0,463.0000
29900,463,0,0,463.0000
30000,463,0,0,463.0000
30100,463,0,0,463.0000
30200,463,0,0,463.0000
30300,463,0,0,463.0000
30400,463,0,0,463.0000
30500,463,0,0,463.0000
30600,463,0,0,463.0000
30700,463,0,0,463.0000
30800,463,0,0,463.0000
30900,463,0,0,463.0000
31000,463,0,0,463.0000
31100,458,0,0,458.0000
31200,458,0,0,458.0000
31300,458,0,0,458.0000
31400,458,0,0,458.0000
31500,458,0,0,458.0000
31600,458,0,0,458.0000
31700,458,0,0,458.0000
31800,458,0,0,458.0000
31900,458,0,0,458.0000
32000,458,0,0,458.0000
32100,458,0,0,458.0000
32200,458,0,0,458.0000
32300,458,0,0,458.0000
32400,458,0,0,458.0000
32500,458,0,0,458.0000
32600,458,0,0,458.0000
32700,458,0,0,458.0000
32800,458,0,0,458.0000
32900,458,0,0,458.0000
33000,458,0,0,458.0000
33100,458,0,0,458.0000
33200,458,0,0,458.0000
33300,458,0,0,458.0000
33400,458,0,0,458.0000
33500,458,0,0,458.0000
33600,458,0,0,458.0000
33700,458,0,0,458.0000
33800,458,0,0,458.0000
33900,458,0,0,458.0000
34000,458,0,0,458.0000
34100,458,0,0,458.0000
34200,458,0,0,458.0000
34300,458,0,0,458.0000
34400,458,0,0,458.0000
34500,458,0,0,458.0000
34600,458,0,0,458.0000
34700,458,0,0,458.0000
34800,458,0,0,458.0000
34900,458,0,0,458.0000
35000,458,0,0,458.0000
35100,458,0,0,458.0000
35200,458,0,0,458.0000
35300,458,0,0,458.0000
35400,458,0,0,458.0000
35500,458,0,0,458.0000
35600,458,0,0,458.0000
35700,458,0,0,458.0000
35800,458,0,0,458.0000
35900,458,0,0,458.0000
36000,458,0,0,458.0000
36100,458,0,0,458.0000
36200,458,0,0,458.0000
36300,458,0,0,458.0000
36400,458,0,0,458.0000
36500,458,0,0,458.0000
36600,458,0,0,458.0000
36700,458,0,0,458.0000
36800,458,0,0,458.0000
36900,458,0,0,458.0000
37000,458,0,0,458.0000
37100,458,0,0,458.0000
37200,458,0,0,458.0000
37300,458,0,0,458.0000
37400,458,0,0,458.0000
37500,458,0,0,458.0000
37600,458,0,0,458.0000
37700,458,0,0,458.0000
37800,458,0,0,458.0000
37900,458,0,0,458.0000
38000,458,0,0,458.0000
38100,458,0,0,458.0000
38200,458,0,0,458.0000
38300,458,0,0,458.0000
38400,458,0,0,458.0000
38500,458,0,0,458.0000
38600,458,0,0,458.0000
38700,458,0,0,458.0000
38800,458,0,0,458.0000
38900,458,0,0,458.0000
39000,458,0,0,458.0000
39100,458,0,0,458.0000
39200,458,0,0,458.0000
39300,458,0,0,458.0000
39400,458,0,0,458.0000
39500,458,0,0,458.0000
39600,458,0,0,458.0000
39700,458,0,0,458.0000
39800,458,0,0,458.0000
39900,458,0,0,458.0000
40000,458,0,0,458.0000
40100,458,0,0,458.0000
40200,458,0,0,458.0000
40300,458,0,0,458.0000
40400,458,0,0,458.0000
40500,458,0,0,458.0000
40600,458,0,0,458.0000
40700,458,0,0,458.0000
40800,458,0,0,458.0000
40900,458,0,0,458.0000
41000,458,0,0,458.0000
41100,458,0,0,458.0000
41200,458,0,0,458.0000
41300,458,0,0,458.0000
41400,458,0,0,458.0000
41500,458,0,0,458.0000
41600,458,0,0,458.0000
41700,458,0,0,458.0000
41800,458,0,0,458.0000
41900,458,0,0,458.0000
42000,458,0,0,458.0000
42100,458,0,0,458.0000
42200,458,0,0,458.0000
42300,458,0,0,458.0000
42400,458,0,0,458.0000
42500,458,0,0,458.0000
42600,458,0,0,458.0000
42700,458,0,0,458.0000
42800,458,0,0,458.0000
42900,458,0,0,458.0000
43000,458,0,0,458.0000
43100,458,0,0,458.0000
43200,458,0,0,458.0000
43300,458,0,0,458.0000
43400,458,0,0,458.0000
43500,458,0,0,458.0000
43600,458,0,0,458.0000
43700,458,0,0,458.0000
43800,458,0,0,458.0000
43900,458,0,0,458.0000
44000,458,0,0,458.0000
44100,458,0,0,458.0000
44200,458,0,0,458.0000
44300,458,0,0,458.0000
44400,458,0,0,458.0000
44500,458,0,0,458.0000
44600,458,0,0,458.0000
44700,458,0,0,458.0000
44800,458,0,0,458.0000
44900,458,0,0,458.0000
45000,458,0,0,458.0000
45100,458,0,0,458.0000
45200,458,0,0,458.0000
45300,458,0,0,458.0000
45400,458,0,0,458.0000
45500,458,0,0,458.0000
45600,458,0,0,458.0000
45700,458,0,0,458.0000
45800,458,0,0,458.0000
45900,458,0,0,458.0000
46000,458,0,0,458.0000
46100,458,0,0,458.0000
46200,458,0,0,458.0000
46300,458,0,0,458.0000
46400,458,0,0,458.0000
46500,458,0,0,458.0000
46600,458,0,0,458.0000
46700,458,0,0,458.0000
46800,458,0,0,458.0000
46900,458,0,0,458.0000
47000,458,0,0,458.0000
47100,458,0,0,458.0000
47200,458,0,0,458.0000
47300,458,0,0,458.0000
47400,458,0,0,458.0000
47500,458,0,0,458.0000
47600,458,0,0,458.0000
47700,458,0,0,458.0000
47800,458,0,0,458.0000
47900,458,0,0,458.0000
48000,458,0,0,458.0000
48100,458,0,0,458.0000
48200,458,0,0,458.0000
48300,458,0,0,458.0000
48400,458,0,0,458.0000
48500,458,0,0,458.0000
48600,458,0,0,458.0000
48700,458,0,0,458.0000
48800,458,0,0,458.0000
48900,458,0,0,458.0000
49000,458,0,0,458.0000
49100,458,0,0,458.0000
49200,458,0,0,458.0000
49300,458,0,0,458.0000
49400,458,0,0,458.0000
49500,458,0,0,458.0000
49600,458,0,0,458.0000
49700,458,0,0,458.0000
49800,458,0,0,458.0000
49900,458,0,0,458.0000
50000,458,0,0,458.0000
