eval,best_cost,uncovered,redundancy,score
25100,429,0,0,429.0000
25200,429,0,0,429.0000
25300,429,0,0,429.0000
25400,429,0,0,429.0000
25500,429,0,0,429.0000
25600,429,0,0,429.0000
25700,429,0,0,429.0000
25800,429,0,0,429.0000
25900,429,0,0,429.0000
26000,429,0,0,429.0000
26100,429,0,0,429.0000
26200,429,0,0,429.0000
26300,429,0,0,429.0000
26400,429,0,0,429.0000
26500,429,0,0,429.0000
26600,429,0,0,429.0000
26700,429,0,0,429.0000
26800,429,0,0,429.0000
26900,429,0,0,429.0000
27000,429,0,0,429.0000
27100,429,0,0,429.0000
27200,429,0,0,429.0000
27300,429,0,0,429.0000
27400,429,0,0,429.0000
27500,429,0,0,429.0000
27600,429,0,0,429.0000
27700,429,0,0,429.0000
27800,429,0,0,429.0000
27900,429,0,0,429.0000
28000,429,0,0,429.0000
28100,429,0,0,429.0000
28200,429,0,0,429.0000
28300,429,0,0,429.0000
28400,429,0,0,429.0000
28500,429,0,0,429.0000
28600,429,0,0,429.0000
28700,429,0,0,429.0000
28800,429,0,0,429.0000
28900,429,0,0,429.0000
29000,429,0,0,429.0000
29100,429,0,0,429.0000
29200,429,0,0,429.0000
29300,429,0,0,429.0000
29400,429,0,0,429.0000
29500,429,0,0,429.0000
29600,429,0,0,429.0000
29700,429,0,0,429.0000
29800,429,0,0,429.0000
29900,429,0,0,429.0000
30000,429,0,0,429.0000
30100,429,0,0,429.0000
30200,429,0,0,429.0000
30300,429,0,0,429.0000
30400,429,0,0,429.0000
30500,429,0,0,429.0000
30600,429,0,0,429.0000
30700,429,0,0,429.0000
30800,429,0,0,429.0000
30900,429,0,0,429.0000
31000,429,0,0,429.0000
31100,429,0,0,429.0000
31200,429,0,0,429.0000
31300,429,0,0,429.0000
31400,429,0,0,429.0000
31500,429,0,0,429.0000
31600,429,0,0,429.0000
31700,429,0,0,429.0000
31800,429,0,0,429.0000
31900,429,0,0,429.0000
32000,429,0,0,429.0000
32100,429,0,0,429.0000
32200,429,0,0,429.0000
32300,429,0,0,429.0000
32400,429,0,0,429.0000
32500,429,0,0,429.0000
32600,429,0,0,429.0000
32700,429,0,0,429.0000
32800,429,0,0,429.0000
32900,429,0,0,429.0000
33000,429,0,0,429.0000
33100,429,0,0,429.0000
33200,429,0,0,429.0000
33300,429,0,0,429.0000
33400,429,0,0,429.0000
33500,429,0,0,429.0000
33600,429,0,0,429.0000
33700,429,0,0,429.0000
33800,429,0,0,429.0000
33900,429,0,0,429.0000
34000,429,0,0,429.0000
34100,429,0,0,429.0000
34200,429,0,0,429.0000
34300,429,0,0,429.0000
34400,429,0,0,429.0000
34500,429,0,0,429.0000
34600,429,0,0,429.0000
34700,429,0,0,429.0000
34800,429,0,0,429.0000
34900,429,0,0,429.0000
35000,429,0,0,429.0000
35100,429,0,0,429.0000
35200,429,0,0,429.0000
35300,429,0,0,429.0000
35400,429,0,0,429.0000
35500,429,0,0,429.0000
35600,429,0,0,429.0000
35700,429,0,0,429.0000
35800,429,0,0,429.0000
35900,429,0,0,429.0000
36000,429,0,0,429.0000
36100,429,0,0,429.0000
36200,429,0,0,429.0000
36300,429,0,0,429.0000
36400,429,0,0,429.0000
36500,429,0,0,429.0000
36600,429,0,0,429.0000
36700,429,0,0,429.0000
36800,429,0,0,429.0000
36900,429,0,0,429.0000
37000,429,0,0,429.0000
37100,429,0,0,429.0000
37200,429,0,0,429.0000
37300,429,0,0,429.0000
37400,429,0,0,429.0000
37500,429,0,0,429.0000
37600,429,0,0,429.0000
37700,429,0,0,429.0000
37800,429,0,0,429.0000
37900,429,0,0,429.0000
38000,429,0,0,429.0000
38100,429,0,0,429.0000
38200,429,0,0,429.0000
38300,429,0,0,429.0000
38400,429,0,0,429.0000
38500,429,0,0,429.0000
38600,429,0,0,429.0000
38700,429,0,0,429.0000
38800,429,0,0,429.0000
38900,429,0,0,429.0000
39000,429,0,0,429.0000
39100,429,0,0,429.0000
39200,429,0,0,429.0000
39300,429,0,0,429.0000
39400,429,0,0,429.0000
39500,429,0,0,429.0000
39600,429,0,0,429.0000
39700,429,0,0,429.0000
39800,429,0,0,429.0000
39900,429,0,0,429.0000
40000,429,0,0,429.0000
40100,429,0,0,429.0000
40200,429,0,0,429.0000
40300,429,0,0,429.0000
40400,429,0,0,429.0000
40500,429,0,0,429.0000
40600,429,0,0,429.0000
40700,429,0,0,429.0000
