eval,best_cost,uncovered,redundancy,score
17500,683,0,0,683.0000
17600,683,0,0,683.0000
17700,683,0,0,683.0000
17800,683,0,0,683.0000
17900,683,0,0,683.0000
18000,683,0,0,683.0000
18100,683,0,0,683.0000
18200,683,0,0,683.0000
18300,683,0,0,683.0000
18400,683,0,0,683.0000
18500,683,0,0,683.0000
18600,683,0,0,683.0000
18700,683,0,0,683.0000
18800,683,0,0,683.0000
18900,683,0,0,683.0000
19000,683,0,0,683.0000
19100,683,0,0,683.0000
19200,683,0,0,683.0000
19300,683,0,0,683.0000
19400,683,0,0,683.0000
19500,683,0,0,683.0000
19600,683,0,0,683.0000
19700,683,0,0,683.0000
19800,683,0,0,683.0000
19900,683,0,0,683.0000
20000,683,0,0,683.0000
20100,683,0,0,683.0000
20200,683,0,0,683.0000
20300,683,0,0,683.0000
20400,683,0,0,683.0000
20500,683,0,0,683.0000
20600,683,0,0,683.0000
20700,683,0,0,683.0000
20800,683,0,0,683.0000
20900,683,0,0,683.0000
21000,683,0,0,683.0000
21100,683,0,0,683.0000
21200,683,0,0,683.0000
21300,683,0,0,683.0000
21400,683,0,0,683.0000
21500,683,0,0,683.0000
21600,683,0,0,683.0000
21700,683,0,0,683.0000
21800,683,0,0,683.0000
21900,683,0,0,683.0000
22000,683,0,0,683.0000
22100,683,0,0,683.0000
22200,683,0,0,683.0000
22300,683,0,0,683.0000
22400,683,0,0,683.0000
22500,683,0,0,683.0000
22600,683,0,0,683.0000
22700,683,0,0,683.0000
22800,683,0,0,683.0000
22900,683,0,0,683.0000
23000,683,0,0,683.0000
23100,683,0,0,683.0000
23200,683,0,0,683.0000
23300,683,0,0,683.0000
23400,683,0,0,683.0000
23500,683,0,0,683.0000
23600,683,0,0,683.0000
23700,683,0,0,683.0000
23800,683,0,0,683.0000
23900,683,0,0,683.0000
24000,683,0,0,683.0000
24100,683,0,0,683.0000
24200,683,0,0,683.0000
24300,683,0,0,683.0000
24400,683,0,0,683.0000
24500,683,0,0,683.0000
24600,683,0,0,683.0000
24700,683,0,0,683.0000
24800,683,0,0,683.0000
24900,683,0,0,683.0000
25000,683,0,0,683.0000
25100,683,0,0,683.0000
25200,683,0,0,683.0000
25300,683,0,0,683.0000
25400,683,0,0,683.0000
25500,683,0,0,683.0000
25600,683,0,0,683.0000
25700,683,0,0,683.0000
25800,683,0,0,683.0000
25900,683,0,0,683.0000
26000,683,0,0,683.0000
26100,683,0,0,683.0000
26200,683,0,0,683.0000
26300,683,0,0,683.0000
26400,683,0,0,683.0000
26500,683,0,0,683.0000
26600,683,0,0,683.0000
26700,683,0,0,683.0000
26800,683,0,0,683.0000
26900,683,0,0,683.0000
27000,683,0,0,683.0000
27100,683,0,0,683.0000
27200,683,0,0,683.0000
27300,683,0,0,683.0000
27400,683,0,0,683.0000
27500,683,0,0,683.0000
27600,683,0,0,683.0000
27700,683,0,0,683.0000
27800,683,0,0,683.0000
27900,683,0,0,683.0000
28000,683,0,0,683.0000
28100,683,0,0,683.0000
28200,683,0,0,683.0000
28300,683,0,0,683.0000
28400,683,0,0,683.0000
28500,683,0,0,683.0000
28600,683,0,0,683.0000
28700,683,0,0,683.0000
28800,683,0,0,683.0000
28900,683,0,0,683.0000
29000,683,0,0,683.0000
29100,683,0,0,683.0000
29200,683,0,0,683.0000
29300,683,0,0,683.0000
29400,683,0,0,683.0000
29500,683,0,0,683.0000
29600,683,0,0,683.0000
29700,683,0,0,683.0000
29800,683,0,0,683.0000
29900,683,0,0,683.0000
30000,683,0,0,683.0000
30100,683,0,0,683.0000
30200,683,0,0,683.0000
30300,683,0,0,683.0000
30400,683,0,0,683.0000
30500,683,0,0,683.0000
30600,683,0,0,683.0000
30700,683,0,0,683.0000
30800,683,0,0,683.0000
30900,683,0,0,683.0000
31000,683,0,0,683.0000
31100,683,0,0,683.0000
31200,683,0,0,683.0000
31300,683,0,0,683.0000
31400,683,0,0,683.0000
31500,683,0,0,683.0000
31600,683,0,0,683.0000
31700,683,0,0,683.0000
31800,683,0,0,683.0000
31900,683,0,0,683.0000
32000,683,0,0,683.0000
32100,683,0,0,683.0000
32200,683,0,0,683.0000
32300,683,0,0,683.0000
32400,683,0,0,683.0000
32500,683,0,0,683.0000
32600,683,0,0,683.0000
32700,683,0,0,683.0000
32800,683,0,0,683.0000
32900,683,0,0,683.0000
33000,683,0,0,683.0000
33100,683,0,0,683.0000
33200,683,0,0,683.0000
33300,683,0,0,683.0000
33400,683,0,0,683.0000
33500,683,0,0,683.0000
33600,683,0,0,683.0000
33700,683,0,0,683.0000
33800,683,0,0,683.0000
33900,683,0,0,683.0000
34000,683,0,0,683.0000
34100,683,0,0,683.0000
34200,683,0,0,683.0000
34300,683,0,0,683.0000
34400,683,0,0,683.0000
34500,683,0,0,683.0000
34600,683,0,0,683.0000
34700,683,0,0,683.0000
34800,683,0,0,683.0000
34900,683,0,0,683.0000
35000,683,0,0,683.0000
35100,683,0,0,683.0000
35200,683,0,0,683.0000
35300,683,0,0,683.0000
35400,683,0,0,683.0000
35500,683,0,0,683.0000
35600,683,0,0,683.0000
35700,683,0,0,683.0000
35800,683,0,0,683.0000
35900,683,0,0,683.0000
36000,683,0,0,683.0000
36100,683,0,0,683.0000
36200,683,0,0,683.0000
36300,683,0,0,683.0000
36400,683,0,0,683.0000
36500,683,0,0,683.0000
36600,683,0,0,683.0000
36700,683,0,0,683.0000
36800,683,0,0,683.0000
36900,683,0,0,683.0000
37000,683,0,0,683.0000
37100,683,0,0,683.0000
37200,683,0,0,683.0000
37300,683,0,0,683.0000
37400,683,0,0,683.0000
37500,683,0,0,683.0000
37600,683,0,0,683.0000
37700,683,0,0,683.0000
37800,683,0,0,683.0000
37900,683,0,0,683.0000
38000,683,0,0,683.0000
38100,683,0,0,683.0000
38200,683,0,0,683.0000
38300,683,0,0,683.0000
38400,683,0,0,683.0000
38500,683,0,0,683.0000
38600,683,0,0,683.0000
38700,683,0,0,683.0000
38800,683,0,0,683.0000
38900,683,0,0,683.0000
39000,683,0,0,683.0000
39100,683,0,0,683.0000
39200,683,0,0,683.0000
39300,683,0,0,683.0000
39400,683,0,0,683.0000
39500,683,0,0,683.0000
39600,683,0,0,683.0000
39700,683,0,0,683.0000
39800,683,0,0,683.0000
39900,683,0,0,683.0000
40000,683,0,0,683.0000
40100,683,0,0,683.0000
40200,683,0,0,683.0000
40300,683,0,0,683.0000
40400,683,0,0,683.0000
40500,683,0,0,683.0000
40600,683,0,0,683.0000
40700,683,0,0,683.0000
40800,683,0,0,683.0000
40900,683,0,0,683.0000
41000,683,0,0,683.0000
41100,683,0,0,683.0000
41200,683,0,0,683.0000
41300,683,0,0,683.0000
41400,683,0,0,683.0000
41500,683,0,0,683.0000
41600,683,0,0,683.0000
41700,683,0,0,683.0000
41800,683,0,0,683.0000
41900,683,0,0,683.0000
42000,683,0,0,683.0000
42100,683,0,0,683.0000
42200,683,0,0,683.0000
42300,683,0,0,683.0000
42400,683,0,0,683.0000
42500,683,0,0,683.0000
42600,683,0,0,683.0000
42700,683,0,0,683.0000
42800,683,0,0,683.0000
42900,683,0,0,683.0000
43000,683,0,0,683.0000
43100,683,0,0,683.0000
43200,683,0,0,683.0000
43300,683,0,0,683.0000
43400,683,0,0,683.0000
43500,683,0,0,683.0000
43600,683,0,0,683.0000
43700,683,0,0,683.0000
43800,683,0,0,683.0000
43900,683,0,0,683.0000
44000,683,0,0,683.0000
44100,683,0,0,683.0000
44200,683,0,0,683.0000
44300,683,0,0,683.0000
44400,683,0,0,683.0000
44500,683,0,0,683.0000
44600,683,0,0,683.0000
44700,683,0,0,683.0000
44800,683,0,0,683.0000
44900,683,0,0,683.0000
45000,683,0,0,683.0000
45100,683,0,0,683.0000
45200,683,0,0,683.0000
45300,683,0,0,683.0000
45400,683,0,0,683.0000
45500,683,0,0,683.0000
45600,683,0,0,683.0000
45700,683,0,0,683.0000
45800,683,0,0,683.0000
45900,683,0,0,683.0000
46000,683,0,0,683.0000
46100,683,0,0,683.0000
46200,683,0,0,683.0000
46300,683,0,0,683.0000
46400,683,0,0,683.0000
46500,683,0,0,683.0000
46600,683,0,0,683.0000
46700,683,0,0,683.0000
46800,683,0,0,683.0000
46900,683,0,0,683.0000
47000,683,0,0,683.0000
47100,683,0,0,683.0000
47200,683,0,0,683.0000
47300,683,0,0,683.0000
47400,683,0,0,683.0000
47500,683,0,0,683.0000
47600,683,0,0,683.0000
47700,683,0,0,683.0000
47800,683,0,0,683.0000
47900,683,0,0,683.0000
48000,683,0,0,683.0000
48100,683,0,0,683.0000
48200,683,0,0,683.0000
48300,683,0,0,683.0000
48400,683,0,0,683.0000
48500,683,0,0,683.0000
48600,683,0,0,683.0000
48700,683,0,0,683.0000
48800,683,0,0,683.0000
48900,683,0,0,683.0000
49000,683,0,0,683.0000
49100,683,0,0,683.0000
49200,683,0,0,683.0000
49300,683,0,0,683.0000
49400,683,0,0,683.0000
49500,683,0,0,683.0000
49600,683,0,0,683.0000
49700,683,0,0,683.0000
49800,683,0,0,683.0000
49900,683,0,0,683.0000
50000,683,0,0,683.0000
