eval,best_cost,uncovered,redundancy,score
31100,542,0,0,542.0000
31200,542,0,0,542.0000
31300,542,0,0,542.0000
31400,542,0,0,542.0000
31500,542,0,0,542.0000
31600,542,0,0,542.0000
31700,542,0,0,542.0000
31800,542,0,0,542.0000
31900,542,0,0,542.0000
32000,542,0,0,542.0000
32100,542,0,0,542.0000
32200,542,0,0,542.0000
32300,542,0,0,542.0000
32400,542,0,0,542.0000
32500,542,0,0,542.0000
32600,542,0,0,542.0000
32700,542,0,0,542.0000
32800,542,0,0,542.0000
32900,542,0,0,542.0000
33000,542,0,0,542.0000
33100,542,0,0,542.0000
33200,542,0,0,542.0000
33300,542,0,0,542.0000
33400,542,0,0,542.0000
33500,542,0,0,542.0000
33600,542,0,0,542.0000
33700,542,0,0,542.0000
33800,542,0,0,542.0000
33900,542,0,0,542.0000
34000,542,0,0,542.0000
34100,542,0,0,542.0000
34200,542,0,0,542.0000
34300,542,0,0,542.0000
34400,542,0,0,542.0000
34500,542,0,0,542.0000
34600,542,0,0,542.0000
34700,542,0,0,542.0000
34800,542,0,0,542.0000
34900,542,0,0,542.0000
35000,542,0,0,542.0000
35100,542,0,0,542.0000
35200,542,0,0,542.0000
35300,542,0,0,542.0000
35400,542,0,0,542.0000
35500,542,0,0,542.0000
35600,542,0,0,542.0000
35700,542,0,0,542.0000
35800,542,0,0,542.0000
35900,542,0,0,542.0000
36000,542,0,0,542.0000
36100,542,0,0,542.0000
36200,542,0,0,542.0000
36300,542,0,0,542.0000
36400,542,0,0,542.0000
36500,542,0,0,542.0000
36600,542,0,0,542.0000
36700,542,0,0,542.0000
36800,542,0,0,542.0000
36900,542,0,0,542.0000
37000,542,0,0,542.0000
37100,542,0,0,542.0000
37200,542,0,0,542.0000
37300,542,0,0,542.0000
37400,542,0,0,542.0000
37500,542,0,0,542.0000
37600,542,0,0,542.0000
37700,542,0,0,542.0000
37800,542,0,0,542.0000
37900,542,0,0,542.0000
38000,542,0,0,542.0000
38100,542,0,0,542.0000
38200,542,0,0,542.0000
38300,542,0,0,542.0000
38400,542,0,0,542.0000
38500,542,0,0,542.0000
38600,542,0,0,542.0000
38700,542,0,0,542.0000
38800,542,0,0,542.0000
38900,542,0,0,542.0000
39000,542,0,0,542.0000
39100,542,0,0,542.0000
