eval,best_cost,uncovered,redundancy,score
1,2433,0,0,2433.0000
100,984,0,0,984.0000
200,761,0,0,761.0000
300,737,0,0,737.0000
400,716,0,0,716.0000
500,686,0,0,686.0000
600,674,0,0,674.0000
700,674,0,0,674.0000
800,674,0,0,674.0000
900,622,0,0,622.0000
1000,622,0,0,622.0000
1100,622,0,0,622.0000
1200,618,0,0,618.0000
1300,618,0,0,618.0000
1400,618,0,0,618.0000
1500,618,0,0,618.0000
1600,618,0,0,618.0000
1700,618,0,0,618.0000
1800,618,0,0,618.0000
1900,618,0,0,618.0000
2000,618,0,0,618.0000
2100,611,0,0,611.0000
2200,611,0,0,611.0000
2300,611,0,0,611.0000
2400,611,0,0,611.0000
2500,611,0,0,611.0000
2600,611,0,0,611.0000
2700,611,0,0,611.0000
2800,611,0,0,611.0000
2900,611,0,0,611.0000
3000,611,0,0,611.0000
3100,611,0,0,611.0000
3200,611,0,0,611.0000
3300,611,0,0,611.0000
3400,611,0,0,611.0000
3500,611,0,0,611.0000
3600,611,0,0,611.0000
3700,611,0,0,611.0000
3800,611,0,0,611.0000
3900,611,0,0,611.0000
4000,611,0,0,611.0000
4100,611,0,0,611.0000
4200,611,0,0,611.0000
4300,611,0,0,611.0000
4400,611,0,0,611.0000
4500,611,0,0,611.0000
4600,611,0,0,611.0000
4700,611,0,0,611.0000
4800,611,0,0,611.0000
4900,611,0,0,611.0000
5000,611,0,0,611.0000
5100,611,0,0,611.0000
5200,611,0,0,611.0000
5300,611,0,0,611.0000
5400,611,0,0,611.0000
5500,611,0,0,611.0000
5600,611,0,0,611.0000
5700,611,0,0,611.0000
5800,611,0,0,611.0000
5900,611,0,0,611.0000
6000,611,0,0,611.0000
6100,611,0,0,611.0000
6200,611,0,0,611.0000
6300,611,0,0,611.0000
6400,611,0,0,611.0000
6500,611,0,0,611.0000
6600,611,0,0,611.0000
6700,611,0,0,611.0000
6800,611,0,0,611.0000
6900,611,0,0,611.0000
7000,611,0,0,611.0000
7100,611,0,0,611.0000
7200,611,0,0,611.0000
7300,611,0,0,611.0000
7400,611,0,0,611.0000
7500,611,0,0,611.0000
7600,611,0,0,611.0000
7700,611,0,0,611.0000
7800,611,0,0,611.0000
7900,611,0,0,611.0000
8000,611,0,0,611.0000
8100,611,0,0,611.0000
8200,611,0,0,611.0000
8300,611,0,0,611.0000
8400,611,0,0,611.0000
8500,611,0,0,611.0000
8600,611,0,0,611.0000
8700,611,0,0,611.0000
8800,611,0,0,611.0000
8900,611,0,0,611.0000
9000,611,0,0,611.0000
9100,611,0,0,611.0000
9200,611,0,0,611.0000
9300,611,0,0,611.0000
9400,611,0,0,611.0000
9500,611,0,0,611.0000
9600,611,0,0,611.0000
9700,611,0,0,611.0000
9800,611,0,0,611.0000
9900,611,0,0,611.0000
10000,611,0,0,611.0000
10100,611,0,0,611.0000
10200,611,0,0,611.0000
10300,611,0,0,611.0000
10400,611,0,0,611.0000
10500,611,0,0,611.0000
10600,611,0,0,611.0000
10700,611,0,0,611.0000
10800,611,0,0,611.0000
10900,611,0,0,611.0000
11000,611,0,0,611.0000
11100,611,0,0,611.0000
11200,611,0,0,611.0000
11300,611,0,0,611.0000
11400,611,0,0,611.0000
11500,611,0,0,611.0000
11600,611,0,0,611.0000
11700,611,0,0,611.0000
11800,611,0,0,611.0000
11900,611,0,0,611.0000
12000,611,0,0,611.0000
12100,611,0,0,611.0000
12200,611,0,0,611.0000
12300,611,0,0,611.0000
12400,611,0,0,611.0000
12500,611,0,0,611.0000
12600,611,0,0,611.0000
12700,611,0,0,611.0000
12800,611,0,0,611.0000
12900,611,0,0,611.0000
13000,611,0,0,611.0000
13100,611,0,0,611.0000
13200,611,0,0,611.0000
13300,611,0,0,611.0000
13400,611,0,0,611.0000
13500,611,0,0,611.0000
13600,611,0,0,611.0000
13700,611,0,0,611.0000
13800,611,0,0,611.0000
13900,611,0,0,611.0000
14000,611,0,0,611.0000
14100,611,0,0,611.0000
14200,611,0,0,611.0000
14300,611,0,0,611.0000
14400,611,0,0,611.0000
14500,611,0,0,611.0000
14600,611,0,0,611.0000
14700,611,0,0,611.0000
14800,611,0,0,611.0000
14900,611,0,0,611.0000
15000,611,0,0,611.0000
15100,611,0,0,611.0000
15200,611,0,0,611.0000
15300,611,0,0,611.0000
15400,611,0,0,611.0000
15500,611,0,0,611.0000
15600,611,0,0,611.0000
