eval,best_cost,uncovered,redundancy,score
1,2649,0,0,2649.0000
100,1050,0,0,1050.0000
200,695,0,0,695.0000
300,638,0,0,638.0000
400,605,0,0,605.0000
500,605,0,0,605.0000
600,605,0,0,605.0000
700,605,0,0,605.0000
800,602,0,0,602.0000
900,602,0,0,602.0000
1000,602,0,0,602.0000
1100,602,0,0,602.0000
1200,602,0,0,602.0000
1300,602,0,0,602.0000
1400,602,0,0,602.0000
1500,602,0,0,602.0000
1600,602,0,0,602.0000
1700,602,0,0,602.0000
1800,602,0,0,602.0000
1900,602,0,0,602.0000
2000,602,0,0,602.0000
2100,602,0,0,602.0000
2200,602,0,0,602.0000
2300,602,0,0,602.0000
2400,602,0,0,602.0000
2500,602,0,0,602.0000
2600,602,0,0,602.0000
2700,577,0,0,577.0000
2800,577,0,0,577.0000
2900,577,0,0,577.0000
3000,568,0,0,568.0000
3100,568,0,0,568.0000
3200,568,0,0,568.0000
3300,568,0,0,568.0000
3400,568,0,0,568.0000
3500,568,0,0,568.0000
3600,568,0,0,568.0000
3700,568,0,0,568.0000
3800,568,0,0,568.0000
3900,568,0,0,568.0000
4000,568,0,0,568.0000
4100,568,0,0,568.0000
4200,568,0,0,568.0000
4300,568,0,0,568.0000
4400,568,0,0,568.0000
4500,568,0,0,568.0000
4600,568,0,0,568.0000
4700,568,0,0,568.0000
4800,568,0,0,568.0000
4900,568,0,0,568.0000
5000,568,0,0,568.0000
5100,568,0,0,568.0000
5200,568,0,0,568.0000
5300,568,0,0,568.0000
5400,568,0,0,568.0000
5500,568,0,0,568.0000
5600,568,0,0,568.0000
5700,568,0,0,568.0000
5800,568,0,0,568.0000
5900,568,0,0,568.0000
6000,568,0,0,568.0000
6100,568,0,0,568.0000
6200,568,0,0,568.0000
6300,568,0,0,568.0000
6400,568,0,0,568.0000
6500,568,0,0,568.0000
6600,568,0,0,568.0000
6700,568,0,0,568.0000
6800,568,0,0,568.0000
6900,568,0,0,568.0000
7000,568,0,0,568.0000
7100,568,0,0,568.0000
7200,568,0,0,568.0000
7300,568,0,0,568.0000
7400,568,0,0,568.0000
7500,568,0,0,568.0000
7600,568,0,0,568.0000
7700,568,0,0,568.0000
7800,568,0,0,568.0000
7900,568,0,0,568.0000
8000,568,0,0,568.0000
8100,568,0,0,568.0000
8200,568,0,0,568.0000
8300,568,0,0,568.0000
8400,568,0,0,568.0000
8500,568,0,0,568.0000
8600,568,0,0,568.0000
8700,568,0,0,568.0000
8800,568,0,0,568.0000
8900,568,0,0,568.0000
9000,568,0,0,568.0000
