eval,best_cost,uncovered,redundancy,score
1,3187,0,0,3187.0000
100,2895,0,0,2895.0000
200,2573,0,0,2573.0000
300,2522,0,0,2522.0000
400,2033,0,0,2033.0000
500,1512,0,0,1512.0000
600,1443,0,0,1443.0000
700,1389,0,0,1389.0000
800,1328,0,0,1328.0000
900,1316,0,0,1316.0000
1000,1247,0,0,1247.0000
1100,1220,0,0,1220.0000
1200,1168,0,0,1168.0000
1300,1168,0,0,1168.0000
1400,1122,0,0,1122.0000
1500,1076,0,0,1076.0000
1600,929,0,0,929.0000
1700,929,0,0,929.0000
1800,929,0,0,929.0000
1900,862,0,0,862.0000
2000,763,0,0,763.0000
2100,763,0,0,763.0000
2200,752,0,0,752.0000
2300,723,0,0,723.0000
2400,705,0,0,705.0000
2500,677,0,0,677.0000
2600,677,0,0,677.0000
2700,677,0,0,677.0000
2800,675,0,0,675.0000
2900,675,0,0,675.0000
3000,675,0,0,675.0000
3100,675,0,0,675.0000
3200,675,0,0,675.0000
3300,675,0,0,675.0000
3400,675,0,0,675.0000
3500,675,0,0,675.0000
3600,675,0,0,675.0000
3700,675,0,0,675.0000
3800,675,0,0,675.0000
3900,675,0,0,675.0000
4000,675,0,0,675.0000
4100,675,0,0,675.0000
4200,673,0,0,673.0000
4300,673,0,0,673.0000
4400,673,0,0,673.0000
4500,639,0,0,639.0000
4600,639,0,0,639.0000
4700,623,0,0,623.0000
4800,623,0,0,623.0000
4900,623,0,0,623.0000
5000,623,0,0,623.0000
5100,623,0,0,623.0000
5200,623,0,0,623.0000
5300,623,0,0,623.0000
5400,623,0,0,623.0000
5500,623,0,0,623.0000
5600,623,0,0,623.0000
5700,623,0,0,623.0000
5800,623,0,0,623.0000
5900,623,0,0,623.0000
6000,623,0,0,623.0000
6100,623,0,0,623.0000
6200,623,0,0,623.0000
6300,623,0,0,623.0000
6400,623,0,0,623.0000
6500,623,0,0,623.0000
6600,623,0,0,623.0000
6700,623,0,0,623.0000
6800,623,0,0,623.0000
6900,623,0,0,623.0000
7000,623,0,0,623.0000
7100,623,0,0,623.0000
7200,623,0,0,623.0000
7300,623,0,0,623.0000
7400,623,0,0,623.0000
7500,623,0,0,623.0000
7600,623,0,0,623.0000
7700,623,0,0,623.0000
7800,623,0,0,623.0000
7900,623,0,0,623.0000
8000,623,0,0,623.0000
