eval,best_cost,uncovered,redundancy,score
15200,579,0,0,579.0000
15300,579,0,0,579.0000
15400,579,0,0,579.0000
15500,579,0,0,579.0000
15600,579,0,0,579.0000
15700,579,0,0,579.0000
15800,579,0,0,579.0000
15900,579,0,0,579.0000
16000,579,0,0,579.0000
16100,579,0,0,579.0000
16200,579,0,0,579.0000
16300,579,0,0,579.0000
16400,579,0,0,579.0000
16500,579,0,0,579.0000
16600,579,0,0,579.0000
16700,579,0,0,579.0000
16800,579,0,0,579.0000
16900,579,0,0,579.0000
17000,579,0,0,579.0000
17100,579,0,0,579.0000
17200,579,0,0,579.0000
17300,579,0,0,579.0000
17400,579,0,0,579.0000
17500,579,0,0,579.0000
17600,579,0,0,579.0000
17700,579,0,0,579.0000
17800,579,0,0,579.0000
17900,579,0,0,579.0000
18000,579,0,0,579.0000
18100,579,0,0,579.0000
18200,579,0,0,579.0000
18300,579,0,0,579.0000
18400,579,0,0,579.0000
18500,579,0,0,579.0000
18600,579,0,0,579.0000
18700,579,0,0,579.0000
18800,579,0,0,579.0000
18900,579,0,0,579.0000
19000,579,0,0,579.0000
19100,579,0,0,579.0000
19200,579,0,0,579.0000
19300,579,0,0,579.0000
19400,579,0,0,579.0000
19500,579,0,0,579.0000
19600,579,0,0,579.0000
19700,579,0,0,579.0000
19800,579,0,0,579.0000
19900,579,0,0,579.0000
20000,579,0,0,579.0000
20100,579,0,0,579.0000
20200,579,0,0,579.0000
20300,579,0,0,579.0000
20400,579,0,0,579.0000
20500,579,0,0,579.0000
20600,579,0,0,579.0000
20700,579,0,0,579.0000
20800,579,0,0,579.0000
20900,579,0,0,579.0000
21000,579,0,0,579.0000
21100,579,0,0,579.0000
21200,579,0,0,579.0000
21300,579,0,0,579.0000
21400,579,0,0,579.0000
21500,579,0,0,579.0000
21600,579,0,0,579.0000
21700,579,0,0,579.0000
21800,579,0,0,579.0000
21900,579,0,0,579.0000
22000,579,0,0,579.0000
22100,579,0,0,579.0000
22200,579,0,0,579.0000
22300,579,0,0,579.0000
22400,579,0,0,579.0000
22500,579,0,0,579.0000
22600,579,0,0,579.0000
22700,579,0,0,579.0000
22800,579,0,0,579.0000
22900,579,0,0,579.0000
23000,579,0,0,579.0000
23100,579,0,0,579.0000
23200,579,0,0,579.0000
23300,579,0,0,579.0000
23400,579,0,0,579.0000
23500,579,0,0,579.0000
23600,579,0,0,579.0000
23700,579,0,0,579.0000
23800,579,0,0,579.0000
23900,579,0,0,579.0000
24000,579,0,0,579.0000
24100,579,0,0,579.0000
24200,579,0,0,579.0000
24300,579,0,0,579.0000
24400,579,0,0,579.0000
24500,579,0,0,579.0000
24600,579,0,0,579.0000
24700,579,0,0,579.0000
24800,579,0,0,579.0000
24900,579,0,0,579.0000
25000,579,0,0,579.0000
25100,579,0,0,579.0000
25200,579,0,0,579.0000
25300,579,0,0,579.0000
25400,579,0,0,579.0000
25500,579,0,0,579.0000
25600,579,0,0,579.0000
25700,579,0,0,579.0000
25800,579,0,0,579.0000
25900,579,0,0,579.0000
26000,579,0,0,579.0000
26100,579,0,0,579.0000
26200,579,0,0,579.0000
26300,579,0,0,579.0000
26400,579,0,0,579.0000
26500,579,0,0,579.0000
26600,579,0,0,579.0000
26700,579,0,0,579.0000
26800,579,0,0,579.0000
26900,579,0,0,579.0000
27000,579,0,0,579.0000
27100,579,0,0,579.0000
27200,579,0,0,579.0000
27300,579,0,0,579.0000
27400,579,0,0,579.0000
27500,579,0,0,579.0000
27600,579,0,0,579.0000
27700,579,0,0,579.0000
27800,579,0,0,579.0000
27900,579,0,0,579.0000
28000,579,0,0,579.0000
28100,579,0,0,579.0000
28200,579,0,0,579.0000
28300,579,0,0,579.0000
28400,579,0,0,579.0000
28500,579,0,0,579.0000
28600,579,0,0,579.0000
28700,579,0,0,579.0000
28800,579,0,0,579.0000
28900,579,0,0,579.0000
29000,579,0,0,579.0000
29100,579,0,0,579.0000
29200,579,0,0,579.0000
29300,579,0,0,579.0000
29400,579,0,0,579.0000
29500,579,0,0,579.0000
29600,579,0,0,579.0000
29700,579,0,0,579.0000
29800,579,0,0,579.0000
29900,579,0,0,579.0000
30000,579,0,0,579.0000
30100,579,0,0,579.0000
30200,579,0,0,579.0000
30300,579,0,0,579.0000
30400,579,0,0,579.0000
30500,579,0,0,579.0000
30600,579,0,0,579.0000
30700,579,0,0,579.0000
30800,579,0,0,579.0000
30900,579,0,0,579.0000
31000,579,0,0,579.0000
31100,579,0,0,579.0000
31200,579,0,0,579.0000
31300,579,0,0,579.0000
31400,579,0,0,579.0000
31500,579,0,0,579.0000
31600,579,0,0,579.0000
31700,579,0,0,579.0000
31800,579,0,0,579.0000
31900,579,0,0,579.0000
32000,579,0,0,579.0000
32100,579,0,0,579.0000
32200,579,0,0,579.0000
32300,579,0,0,579.0000
32400,579,0,0,579.0000
32500,579,0,0,579.0000
32600,579,0,0,579.0000
32700,579,0,0,579.0000
32800,579,0,0,579.0000
32900,579,0,0,579.0000
33000,579,0,0,579.0000
33100,579,0,0,579.0000
33200,579,0,0,579.0000
33300,579,0,0,579.0000
33400,579,0,0,579.0000
33500,579,0,0,579.0000
33600,579,0,0,579.0000
33700,579,0,0,579.0000
33800,579,0,0,579.0000
33900,579,0,0,579.0000
34000,579,0,0,579.0000
34100,579,0,0,579.0000
34200,579,0,0,579.0000
34300,579,0,0,579.0000
34400,579,0,0,579.0000
34500,579,0,0,579.0000
34600,579,0,0,579.0000
34700,579,0,0,579.0000
34800,579,0,0,579.0000
34900,579,0,0,579.0000
35000,579,0,0,579.0000
35100,579,0,0,579.0000
35200,579,0,0,579.0000
35300,579,0,0,579.0000
35400,579,0,0,579.0000
35500,579,0,0,579.0000
35600,579,0,0,579.0000
35700,579,0,0,579.0000
35800,579,0,0,579.0000
35900,579,0,0,579.0000
36000,579,0,0,579.0000
36100,579,0,0,579.0000
36200,579,0,0,579.0000
36300,579,0,0,579.0000
36400,579,0,0,579.0000
36500,579,0,0,579.0000
36600,579,0,0,579.0000
36700,579,0,0,579.0000
36800,579,0,0,579.0000
36900,579,0,0,579.0000
37000,579,0,0,579.0000
37100,579,0,0,579.0000
37200,579,0,0,579.0000
37300,579,0,0,579.0000
37400,579,0,0,579.0000
37500,579,0,0,579.0000
37600,579,0,0,579.0000
37700,579,0,0,579.0000
37800,579,0,0,579.0000
37900,579,0,0,579.0000
38000,579,0,0,579.0000
38100,579,0,0,579.0000
38200,579,0,0,579.0000
38300,579,0,0,579.0000
38400,579,0,0,579.0000
38500,579,0,0,579.0000
38600,579,0,0,579.0000
38700,579,0,0,579.0000
38800,579,0,0,579.0000
38900,579,0,0,579.0000
39000,579,0,0,579.0000
39100,579,0,0,579.0000
39200,579,0,0,579.0000
39300,579,0,0,579.0000
39400,579,0,0,579.0000
39500,579,0,0,579.0000
39600,579,0,0,579.0000
39700,579,0,0,579.0000
39800,579,0,0,579.0000
39900,579,0,0,579.0000
40000,579,0,0,579.0000
40100,579,0,0,579.0000
40200,579,0,0,579.0000
40300,579,0,0,579.0000
40400,579,0,0,579.0000
40500,579,0,0,579.0000
40600,579,0,0,579.0000
40700,579,0,0,579.0000
40800,579,0,0,579.0000
40900,579,0,0,579.0000
41000,579,0,0,579.0000
41100,579,0,0,579.0000
41200,579,0,0,579.0000
41300,579,0,0,579.0000
41400,579,0,0,579.0000
41500,579,0,0,579.0000
41600,579,0,0,579.0000
41700,579,0,0,579.0000
41800,579,0,0,579.0000
41900,579,0,0,579.0000
42000,579,0,0,579.0000
42100,579,0,0,579.0000
42200,579,0,0,579.0000
42300,579,0,0,579.0000
42400,579,0,0,579.0000
42500,579,0,0,579.0000
42600,579,0,0,579.0000
42700,579,0,0,579.0000
42800,579,0,0,579.0000
42900,579,0,0,579.0000
43000,579,0,0,579.0000
43100,579,0,0,579.0000
43200,579,0,0,579.0000
43300,579,0,0,579.0000
43400,579,0,0,579.0000
43500,579,0,0,579.0000
43600,579,0,0,579.0000
43700,579,0,0,579.0000
43800,579,0,0,579.0000
43900,579,0,0,579.0000
44000,579,0,0,579.0000
44100,579,0,0,579.0000
44200,579,0,0,579.0000
44300,579,0,0,579.0000
44400,579,0,0,579.0000
44500,579,0,0,579.0000
44600,579,0,0,579.0000
44700,579,0,0,579.0000
44800,579,0,0,579.0000
44900,579,0,0,579.0000
45000,579,0,0,579.0000
45100,579,0,0,579.0000
45200,579,0,0,579.0000
45300,579,0,0,579.0000
45400,579,0,0,579.0000
45500,579,0,0,579.0000
45600,579,0,0,579.0000
45700,579,0,0,579.0000
45800,579,0,0,579.0000
45900,579,0,0,579.0000
46000,579,0,0,579.0000
46100,579,0,0,579.0000
46200,579,0,0,579.0000
46300,579,0,0,579.0000
46400,579,0,0,579.0000
46500,579,0,0,579.0000
46600,579,0,0,579.0000
46700,579,0,0,579.0000
46800,579,0,0,579.0000
46900,579,0,0,579.0000
47000,579,0,0,579.0000
47100,579,0,0,579.0000
47200,579,0,0,579.0000
47300,579,0,0,579.0000
47400,579,0,0,579.0000
47500,579,0,0,579.0000
47600,579,0,0,579.0000
47700,579,0,0,579.0000
47800,579,0,0,579.0000
47900,579,0,0,579.0000
48000,579,0,0,579.0000
48100,579,0,0,579.0000
48200,579,0,0,579.0000
48300,579,0,0,579.0000
48400,579,0,0,579.0000
48500,579,0,0,579.0000
48600,579,0,0,579.0000
48700,579,0,0,579.0000
48800,579,0,0,579.0000
48900,579,0,0,579.0000
49000,579,0,0,579.0000
49100,579,0,0,579.0000
49200,579,0,0,579.0000
49300,579,0,0,579.0000
49400,579,0,0,579.0000
49500,579,0,0,579.0000
49600,579,0,0,579.0000
49700,579,0,0,579.0000
49800,579,0,0,579.0000
49900,579,0,0,579.0000
50000,579,0,0,579.0000
