eval,best_cost,uncovered,redundancy,score
1,2336,0,0,2336.0000
100,1186,0,0,1186.0000
200,719,0,0,719.0000
300,686,0,0,686.0000
400,680,0,0,680.0000
500,680,0,0,680.0000
600,680,0,0,680.0000
700,680,0,0,680.0000
800,680,0,0,680.0000
900,680,0,0,680.0000
1000,680,0,0,680.0000
1100,680,0,0,680.0000
1200,680,0,0,680.0000
1300,680,0,0,680.0000
1400,656,0,0,656.0000
1500,629,0,0,629.0000
1600,629,0,0,629.0000
1700,629,0,0,629.0000
1800,627,0,0,627.0000
1900,594,0,0,594.0000
2000,583,0,0,583.0000
2100,583,0,0,583.0000
2200,570,0,0,570.0000
2300,508,0,0,508.0000
2400,508,0,0,508.0000
2500,508,0,0,508.0000
2600,508,0,0,508.0000
2700,508,0,0,508.0000
2800,508,0,0,508.0000
2900,508,0,0,508.0000
3000,508,0,0,508.0000
3100,508,0,0,508.0000
3200,508,0,0,508.0000
3300,508,0,0,508.0000
3400,508,0,0,508.0000
3500,508,0,0,508.0000
3600,508,0,0,508.0000
3700,508,0,0,508.0000
3800,508,0,0,508.0000
3900,508,0,0,508.0000
4000,508,0,0,508.0000
4100,508,0,0,508.0000
4200,508,0,0,508.0000
4300,508,0,0,508.0000
4400,508,0,0,508.0000
4500,508,0,0,508.0000
4600,508,0,0,508.0000
4700,508,0,0,508.0000
4800,508,0,0,508.0000
4900,508,0,0,508.0000
5000,508,0,0,508.0000
5100,508,0,0,508.0000
5200,508,0,0,508.0000
5300,508,0,0,508.0000
5400,508,0,0,508.0000
5500,508,0,0,508.0000
5600,508,0,0,508.0000
5700,508,0,0,508.0000
5800,508,0,0,508.0000
5900,508,0,0,508.0000
6000,508,0,0,508.0000
6100,508,0,0,508.0000
6200,508,0,0,508.0000
6300,508,0,0,508.0000
6400,508,0,0,508.0000
6500,508,0,0,508.0000
6600,508,0,0,508.0000
6700,508,0,0,508.0000
6800,508,0,0,508.0000
6900,508,0,0,508.0000
7000,508,0,0,508.0000
7100,508,0,0,508.0000
7200,508,0,0,508.0000
7300,508,0,0,508.0000
7400,508,0,0,508.0000
7500,508,0,0,508.0000
7600,508,0,0,508.0000
7700,508,0,0,508.0000
7800,508,0,0,508.0000
7900,508,0,0,508.0000
8000,508,0,0,508.0000
8100,508,0,0,508.0000
8200,508,0,0,508.0000
8300,508,0,0,508.0000
8400,508,0,0,508.0000
8500,508,0,0,508.0000
8600,508,0,0,508.0000
8700,508,0,0,508.0000
8800,508,0,0,508.0000
8900,508,0,0,508.0000
9000,508,0,0,508.0000
9100,508,0,0,508.0000
9200,508,0,0,508.0000
9300,508,0,0,508.0000
9400,508,0,0,508.0000
9500,508,0,0,508.0000
9600,508,0,0,508.0000
9700,508,0,0,508.0000
9800,508,0,0,508.0000
9900,508,0,0,508.0000
10000,508,0,0,508.0000
10100,508,0,0,508.0000
10200,508,0,0,508.0000
10300,508,0,0,508.0000
10400,508,0,0,508.0000
10500,508,0,0,508.0000
10600,508,0,0,508.0000
10700,508,0,0,508.0000
10800,508,0,0,508.0000
10900,508,0,0,508.0000
11000,508,0,0,508.0000
11100,508,0,0,508.0000
11200,508,0,0,508.0000
11300,508,0,0,508.0000
11400,508,0,0,508.0000
11500,508,0,0,508.0000
11600,508,0,0,508.0000
11700,508,0,0,508.0000
11800,508,0,0,508.0000
11900,508,0,0,508.0000
12000,508,0,0,508.0000
