eval,best_cost,uncovered,redundancy,score
10500,570,0,0,570.0000
10600,570,0,0,570.0000
10700,570,0,0,570.0000
10800,570,0,0,570.0000
10900,570,0,0,570.0000
11000,570,0,0,570.0000
11100,570,0,0,570.0000
11200,570,0,0,570.0000
11300,570,0,0,570.0000
11400,570,0,0,570.0000
11500,570,0,0,570.0000
11600,570,0,0,570.0000
11700,570,0,0,570.0000
11800,570,0,0,570.0000
11900,570,0,0,570.0000
12000,570,0,0,570.0000
12100,570,0,0,570.0000
12200,570,0,0,570.0000
12300,570,0,0,570.0000
12400,570,0,0,570.0000
12500,570,0,0,570.0000
12600,570,0,0,570.0000
12700,570,0,0,570.0000
12800,570,0,0,570.0000
12900,570,0,0,570.0000
13000,570,0,0,570.0000
13100,570,0,0,570.0000
13200,570,0,0,570.0000
13300,570,0,0,570.0000
13400,570,0,0,570.0000
13500,570,0,0,570.0000
13600,570,0,0,570.0000
13700,570,0,0,570.0000
13800,570,0,0,570.0000
13900,570,0,0,570.0000
14000,570,0,0,570.0000
14100,570,0,0,570.0000
14200,570,0,0,570.0000
14300,570,0,0,570.0000
14400,570,0,0,570.0000
14500,570,0,0,570.0000
14600,570,0,0,570.0000
14700,570,0,0,570.0000
14800,570,0,0,570.0000
14900,570,0,0,570.0000
15000,570,0,0,570.0000
15100,570,0,0,570.0000
15200,570,0,0,570.0000
15300,570,0,0,570.0000
15400,570,0,0,570.0000
15500,570,0,0,570.0000
15600,570,0,0,570.0000
15700,570,0,0,570.0000
15800,570,0,0,570.0000
15900,570,0,0,570.0000
16000,570,0,0,570.0000
16100,570,0,0,570.0000
16200,570,0,0,570.0000
16300,570,0,0,570.0000
16400,570,0,0,570.0000
16500,570,0,0,570.0000
16600,570,0,0,570.0000
16700,570,0,0,570.0000
16800,570,0,0,570.0000
16900,570,0,0,570.0000
17000,570,0,0,570.0000
17100,570,0,0,570.0000
17200,570,0,0,570.0000
17300,570,0,0,570.0000
17400,570,0,0,570.0000
17500,570,0,0,570.0000
17600,570,0,0,570.0000
17700,570,0,0,570.0000
17800,570,0,0,570.0000
17900,570,0,0,570.0000
18000,570,0,0,570.0000
18100,570,0,0,570.0000
18200,570,0,0,570.0000
18300,570,0,0,570.0000
18400,570,0,0,570.0000
18500,570,0,0,570.0000
18600,570,0,0,570.0000
18700,570,0,0,570.0000
18800,570,0,0,570.0000
18900,570,0,0,570.0000
19000,570,0,0,570.0000
19100,570,0,0,570.0000
19200,570,0,0,570.0000
19300,570,0,0,570.0000
19400,570,0,0,570.0000
19500,570,0,0,570.0000
19600,570,0,0,570.0000
19700,570,0,0,570.0000
19800,570,0,0,570.0000
19900,570,0,0,570.0000
20000,570,0,0,570.0000
20100,570,0,0,570.0000
20200,570,0,0,570.0000
20300,570,0,0,570.0000
20400,570,0,0,570.0000
20500,570,0,0,570.0000
20600,570,0,0,570.0000
20700,570,0,0,570.0000
20800,570,0,0,570.0000
20900,570,0,0,570.0000
21000,570,0,0,570.0000
21100,570,0,0,570.0000
21200,570,0,0,570.0000
21300,570,0,0,570.0000
21400,570,0,0,570.0000
21500,570,0,0,570.0000
21600,570,0,0,570.0000
21700,570,0,0,570.0000
21800,570,0,0,570.0000
21900,570,0,0,570.0000
22000,570,0,0,570.0000
22100,570,0,0,570.0000
22200,570,0,0,570.0000
22300,570,0,0,570.0000
22400,570,0,0,570.0000
22500,570,0,0,570.0000
22600,570,0,0,570.0000
22700,570,0,0,570.0000
22800,570,0,0,570.0000
22900,570,0,0,570.0000
23000,570,0,0,570.0000
23100,570,0,0,570.0000
23200,570,0,0,570.0000
23300,570,0,0,570.0000
23400,570,0,0,570.0000
23500,570,0,0,570.0000
23600,570,0,0,570.0000
23700,570,0,0,570.0000
23800,570,0,0,570.0000
23900,570,0,0,570.0000
24000,570,0,0,570.0000
24100,570,0,0,570.0000
24200,570,0,0,570.0000
24300,570,0,0,570.0000
24400,570,0,0,570.0000
24500,570,0,0,570.0000
24600,570,0,0,570.0000
24700,570,0,0,570.0000
24800,570,0,0,570.0000
24900,570,0,0,570.0000
25000,570,0,0,570.0000
25100,570,0,0,570.0000
25200,570,0,0,570.0000
25300,570,0,0,570.0000
25400,570,0,0,570.0000
25500,570,0,0,570.0000
25600,570,0,0,570.0000
25700,570,0,0,570.0000
25800,570,0,0,570.0000
25900,570,0,0,570.0000
26000,570,0,0,570.0000
26100,570,0,0,570.0000
26200,570,0,0,570.0000
26300,570,0,0,570.0000
26400,570,0,0,570.0000
26500,570,0,0,570.0000
26600,570,0,0,570.0000
26700,570,0,0,570.0000
26800,570,0,0,570.0000
26900,570,0,0,570.0000
27000,570,0,0,570.0000
27100,570,0,0,570.0000
27200,570,0,0,570.0000
27300,570,0,0,570.0000
27400,570,0,0,570.0000
27500,570,0,0,570.0000
27600,570,0,0,570.0000
27700,570,0,0,570.0000
27800,570,0,0,570.0000
27900,570,0,0,570.0000
28000,570,0,0,570.0000
28100,570,0,0,570.0000
28200,570,0,0,570.0000
28300,570,0,0,570.0000
28400,570,0,0,570.0000
28500,570,0,0,570.0000
28600,570,0,0,570.0000
28700,570,0,0,570.0000
28800,570,0,0,570.0000
28900,570,0,0,570.0000
29000,570,0,0,570.0000
29100,570,0,0,570.0000
29200,570,0,0,570.0000
29300,570,0,0,570.0000
29400,570,0,0,570.0000
29500,570,0,0,570.0000
29600,570,0,0,570.0000
29700,570,0,0,570.0000
29800,570,0,0,570.0000
29900,570,0,0,570.0000
30000,570,0,0,570.0000
30100,570,0,0,570.0000
30200,570,0,0,570.0000
30300,570,0,0,570.0000
30400,570,0,0,570.0000
30500,570,0,0,570.0000
30600,570,0,0,570.0000
30700,570,0,0,570.0000
30800,570,0,0,570.0000
30900,570,0,0,570.0000
31000,570,0,0,570.0000
31100,570,0,0,570.0000
31200,570,0,0,570.0000
31300,570,0,0,570.0000
31400,570,0,0,570.0000
31500,570,0,0,570.0000
31600,570,0,0,570.0000
31700,570,0,0,570.0000
31800,570,0,0,570.0000
31900,570,0,0,570.0000
32000,570,0,0,570.0000
32100,570,0,0,570.0000
32200,570,0,0,570.0000
32300,570,0,0,570.0000
32400,570,0,0,570.0000
32500,570,0,0,570.0000
32600,570,0,0,570.0000
32700,570,0,0,570.0000
32800,570,0,0,570.0000
32900,570,0,0,570.0000
33000,570,0,0,570.0000
33100,570,0,0,570.0000
33200,570,0,0,570.0000
33300,570,0,0,570.0000
33400,570,0,0,570.0000
33500,570,0,0,570.0000
33600,570,0,0,570.0000
33700,570,0,0,570.0000
33800,570,0,0,570.0000
33900,570,0,0,570.0000
34000,570,0,0,570.0000
34100,570,0,0,570.0000
34200,570,0,0,570.0000
34300,570,0,0,570.0000
34400,570,0,0,570.0000
34500,570,0,0,570.0000
34600,570,0,0,570.0000
34700,570,0,0,570.0000
34800,570,0,0,570.0000
34900,570,0,0,570.0000
35000,570,0,0,570.0000
35100,570,0,0,570.0000
35200,570,0,0,570.0000
35300,570,0,0,570.0000
35400,570,0,0,570.0000
35500,570,0,0,570.0000
35600,570,0,0,570.0000
35700,570,0,0,570.0000
35800,570,0,0,570.0000
35900,570,0,0,570.0000
36000,570,0,0,570.0000
36100,570,0,0,570.0000
36200,570,0,0,570.0000
36300,570,0,0,570.0000
36400,570,0,0,570.0000
36500,570,0,0,570.0000
36600,570,0,0,570.0000
36700,570,0,0,570.0000
36800,570,0,0,570.0000
36900,570,0,0,570.0000
37000,570,0,0,570.0000
37100,570,0,0,570.0000
37200,570,0,0,570.0000
37300,570,0,0,570.0000
37400,570,0,0,570.0000
37500,570,0,0,570.0000
37600,570,0,0,570.0000
37700,570,0,0,570.0000
37800,570,0,0,570.0000
37900,570,0,0,570.0000
38000,570,0,0,570.0000
38100,570,0,0,570.0000
38200,570,0,0,570.0000
38300,570,0,0,570.0000
38400,570,0,0,570.0000
38500,570,0,0,570.0000
38600,570,0,0,570.0000
38700,570,0,0,570.0000
38800,570,0,0,570.0000
38900,570,0,0,570.0000
39000,570,0,0,570.0000
39100,570,0,0,570.0000
39200,570,0,0,570.0000
39300,570,0,0,570.0000
39400,570,0,0,570.0000
39500,570,0,0,570.0000
39600,570,0,0,570.0000
39700,570,0,0,570.0000
39800,570,0,0,570.0000
39900,570,0,0,570.0000
40000,570,0,0,570.0000
40100,570,0,0,570.0000
40200,570,0,0,570.0000
40300,570,0,0,570.0000
40400,570,0,0,570.0000
40500,570,0,0,570.0000
40600,570,0,0,570.0000
40700,570,0,0,570.0000
40800,570,0,0,570.0000
40900,570,0,0,570.0000
41000,570,0,0,570.0000
41100,570,0,0,570.0000
41200,570,0,0,570.0000
41300,570,0,0,570.0000
41400,570,0,0,570.0000
41500,570,0,0,570.0000
41600,570,0,0,570.0000
41700,570,0,0,570.0000
41800,570,0,0,570.0000
41900,570,0,0,570.0000
42000,570,0,0,570.0000
42100,570,0,0,570.0000
42200,570,0,0,570.0000
42300,570,0,0,570.0000
42400,570,0,0,570.0000
42500,570,0,0,570.0000
42600,570,0,0,570.0000
42700,570,0,0,570.0000
42800,570,0,0,570.0000
42900,570,0,0,570.0000
43000,570,0,0,570.0000
43100,570,0,0,570.0000
43200,570,0,0,570.0000
43300,570,0,0,570.0000
43400,570,0,0,570.0000
43500,570,0,0,570.0000
43600,570,0,0,570.0000
43700,570,0,0,570.0000
43800,570,0,0,570.0000
43900,570,0,0,570.0000
44000,570,0,0,570.0000
44100,570,0,0,570.0000
44200,570,0,0,570.0000
44300,570,0,0,570.0000
44400,570,0,0,570.0000
44500,570,0,0,570.0000
44600,570,0,0,570.0000
44700,570,0,0,570.0000
44800,570,0,0,570.0000
44900,570,0,0,570.0000
45000,570,0,0,570.0000
45100,570,0,0,570.0000
45200,570,0,0,570.0000
45300,570,0,0,570.0000
45400,570,0,0,570.0000
45500,570,0,0,570.0000
45600,570,0,0,570.0000
45700,570,0,0,570.0000
45800,570,0,0,570.0000
45900,570,0,0,570.0000
46000,570,0,0,570.0000
46100,570,0,0,570.0000
46200,570,0,0,570.0000
46300,570,0,0,570.0000
46400,570,0,0,570.0000
46500,570,0,0,570.0000
46600,570,0,0,570.0000
46700,570,0,0,570.0000
46800,570,0,0,570.0000
46900,570,0,0,570.0000
47000,570,0,0,570.0000
47100,570,0,0,570.0000
47200,570,0,0,570.0000
47300,570,0,0,570.0000
47400,570,0,0,570.0000
47500,570,0,0,570.0000
47600,570,0,0,570.0000
47700,570,0,0,570.0000
47800,570,0,0,570.0000
47900,570,0,0,570.0000
48000,570,0,0,570.0000
48100,570,0,0,570.0000
48200,570,0,0,570.0000
48300,570,0,0,570.0000
48400,570,0,0,570.0000
48500,570,0,0,570.0000
48600,570,0,0,570.0000
48700,570,0,0,570.0000
48800,570,0,0,570.0000
48900,570,0,0,570.0000
49000,570,0,0,570.0000
49100,570,0,0,570.0000
49200,570,0,0,570.0000
49300,570,0,0,570.0000
49400,570,0,0,570.0000
49500,570,0,0,570.0000
49600,570,0,0,570.0000
49700,570,0,0,570.0000
49800,570,0,0,570.0000
49900,570,0,0,570.0000
50000,570,0,0,570.0000
