eval,best_cost,uncovered,redundancy,score
24200,563,0,0,563.0000
24300,563,0,0,563.0000
24400,563,0,0,563.0000
24500,563,0,0,563.0000
24600,563,0,0,563.0000
24700,563,0,0,563.0000
24800,563,0,0,563.0000
24900,563,0,0,563.0000
25000,563,0,0,563.0000
25100,563,0,0,563.0000
25200,563,0,0,563.0000
25300,563,0,0,563.0000
25400,563,0,0,563.0000
25500,563,0,0,563.0000
25600,563,0,0,563.0000
25700,563,0,0,563.0000
25800,563,0,0,563.0000
25900,563,0,0,563.0000
26000,563,0,0,563.0000
26100,563,0,0,563.0000
26200,563,0,0,563.0000
26300,563,0,0,563.0000
26400,563,0,0,563.0000
26500,563,0,0,563.0000
26600,563,0,0,563.0000
26700,563,0,0,563.0000
26800,563,0,0,563.0000
26900,563,0,0,563.0000
27000,563,0,0,563.0000
27100,563,0,0,563.0000
27200,563,0,0,563.0000
27300,563,0,0,563.0000
27400,563,0,0,563.0000
27500,563,0,0,563.0000
27600,563,0,0,563.0000
27700,563,0,0,563.0000
27800,563,0,0,563.0000
27900,563,0,0,563.0000
28000,563,0,0,563.0000
28100,563,0,0,563.0000
28200,563,0,0,563.0000
28300,563,0,0,563.0000
28400,563,0,0,563.0000
28500,563,0,0,563.0000
28600,563,0,0,563.0000
28700,563,0,0,563.0000
28800,563,0,0,563.0000
28900,563,0,0,563.0000
29000,563,0,0,563.0000
29100,563,0,0,563.0000
29200,563,0,0,563.0000
29300,563,0,0,563.0000
29400,563,0,0,563.0000
29500,563,0,0,563.0000
29600,563,0,0,563.0000
29700,563,0,0,563.0000
29800,563,0,0,563.0000
29900,563,0,0,563.0000
30000,563,0,0,563.0000
30100,563,0,0,563.0000
30200,563,0,0,563.0000
30300,563,0,0,563.0000
30400,563,0,0,563.0000
30500,563,0,0,563.0000
30600,563,0,0,563.0000
30700,563,0,0,563.0000
30800,563,0,0,563.0000
30900,563,0,0,563.0000
31000,563,0,0,563.0000
31100,563,0,0,563.0000
31200,563,0,0,563.0000
31300,563,0,0,563.0000
31400,563,0,0,563.0000
31500,563,0,0,563.0000
31600,563,0,0,563.0000
31700,563,0,0,563.0000
31800,563,0,0,563.0000
31900,563,0,0,563.0000
32000,563,0,0,563.0000
32100,563,0,0,563.0000
32200,563,0,0,563.0000
32300,563,0,0,563.0000
32400,563,0,0,563.0000
32500,563,0,0,563.0000
32600,563,0,0,563.0000
32700,563,0,0,563.0000
32800,563,0,0,563.0000
32900,563,0,0,563.0000
33000,563,0,0,563.0000
33100,563,0,0,563.0000
33200,563,0,0,563.0000
33300,563,0,0,563.0000
33400,563,0,0,563.0000
33500,563,0,0,563.0000
33600,563,0,0,563.0000
33700,563,0,0,563.0000
33800,563,0,0,563.0000
33900,563,0,0,563.0000
34000,563,0,0,563.0000
34100,563,0,0,563.0000
34200,563,0,0,563.0000
34300,563,0,0,563.0000
34400,563,0,0,563.0000
34500,563,0,0,563.0000
34600,563,0,0,563.0000
34700,563,0,0,563.0000
34800,563,0,0,563.0000
34900,563,0,0,563.0000
35000,563,0,0,563.0000
35100,563,0,0,563.0000
35200,563,0,0,563.0000
35300,563,0,0,563.0000
35400,563,0,0,563.0000
35500,563,0,0,563.0000
35600,563,0,0,563.0000
35700,563,0,0,563.0000
35800,563,0,0,563.0000
35900,563,0,0,563.0000
36000,563,0,0,563.0000
36100,563,0,0,563.0000
36200,563,0,0,563.0000
36300,563,0,0,563.0000
36400,563,0,0,563.0000
36500,563,0,0,563.0000
36600,563,0,0,563.0000
36700,563,0,0,563.0000
36800,563,0,0,563.0000
36900,563,0,0,563.0000
37000,563,0,0,563.0000
37100,563,0,0,563.0000
37200,563,0,0,563.0000
37300,563,0,0,563.0000
37400,563,0,0,563.0000
37500,563,0,0,563.0000
37600,563,0,0,563.0000
37700,563,0,0,563.0000
37800,563,0,0,563.0000
37900,563,0,0,563.0000
38000,563,0,0,563.0000
38100,563,0,0,563.0000
38200,563,0,0,563.0000
38300,563,0,0,563.0000
38400,563,0,0,563.0000
38500,563,0,0,563.0000
38600,563,0,0,563.0000
38700,563,0,0,563.0000
38800,563,0,0,563.0000
38900,563,0,0,563.0000
39000,563,0,0,563.0000
39100,563,0,0,563.0000
39200,563,0,0,563.0000
39300,563,0,0,563.0000
39400,563,0,0,563.0000
39500,563,0,0,563.0000
39600,563,0,0,563.0000
39700,563,0,0,563.0000
39800,563,0,0,563.0000
39900,563,0,0,563.0000
40000,563,0,0,563.0000
40100,563,0,0,563.0000
40200,563,0,0,563.0000
40300,563,0,0,563.0000
40400,563,0,0,563.0000
40500,563,0,0,563.0000
40600,563,0,0,563.0000
40700,563,0,0,563.0000
40800,563,0,0,563.0000
40900,563,0,0,563.0000
41000,563,0,0,563.0000
41100,563,0,0,563.0000
41200,563,0,0,563.0000
41300,563,0,0,563.0000
41400,563,0,0,563.0000
41500,563,0,0,563.0000
41600,563,0,0,563.0000
41700,563,0,0,563.0000
41800,563,0,0,563.0000
41900,563,0,0,563.0000
42000,563,0,0,563.0000
42100,563,0,0,563.0000
42200,563,0,0,563.0000
42300,563,0,0,563.0000
42400,563,0,0,563.0000
42500,563,0,0,563.0000
42600,563,0,0,563.0000
42700,563,0,0,563.0000
42800,563,0,0,563.0000
42900,563,0,0,563.0000
43000,563,0,0,563.0000
43100,563,0,0,563.0000
43200,563,0,0,563.0000
43300,563,0,0,563.0000
43400,563,0,0,563.0000
43500,563,0,0,563.0000
43600,563,0,0,563.0000
43700,563,0,0,563.0000
43800,563,0,0,563.0000
43900,563,0,0,563.0000
44000,563,0,0,563.0000
44100,563,0,0,563.0000
44200,563,0,0,563.0000
44300,563,0,0,563.0000
44400,563,0,0,563.0000
44500,563,0,0,563.0000
44600,563,0,0,563.0000
44700,563,0,0,563.0000
44800,563,0,0,563.0000
44900,563,0,0,563.0000
45000,563,0,0,563.0000
45100,563,0,0,563.0000
45200,563,0,0,563.0000
45300,563,0,0,563.0000
45400,563,0,0,563.0000
45500,563,0,0,563.0000
45600,563,0,0,563.0000
45700,563,0,0,563.0000
45800,563,0,0,563.0000
45900,563,0,0,563.0000
46000,563,0,0,563.0000
46100,563,0,0,563.0000
46200,563,0,0,563.0000
46300,563,0,0,563.0000
46400,563,0,0,563.0000
46500,563,0,0,563.0000
46600,563,0,0,563.0000
46700,563,0,0,563.0000
46800,563,0,0,563.0000
46900,563,0,0,563.0000
47000,563,0,0,563.0000
47100,563,0,0,563.0000
47200,563,0,0,563.0000
47300,563,0,0,563.0000
47400,563,0,0,563.0000
47500,563,0,0,563.0000
47600,563,0,0,563.0000
47700,563,0,0,563.0000
47800,563,0,0,563.0000
47900,563,0,0,563.0000
48000,563,0,0,563.0000
48100,563,0,0,563.0000
48200,563,0,0,563.0000
48300,563,0,0,563.0000
48400,563,0,0,563.0000
48500,563,0,0,563.0000
48600,563,0,0,563.0000
48700,563,0,0,563.0000
48800,563,0,0,563.0000
48900,563,0,0,563.0000
49000,563,0,0,563.0000
49100,563,0,0,563.0000
49200,563,0,0,563.0000
49300,563,0,0,563.0000
49400,563,0,0,563.0000
49500,563,0,0,563.0000
49600,563,0,0,563.0000
49700,563,0,0,563.0000
49800,563,0,0,563.0000
49900,563,0,0,563.0000
50000,563,0,0,563.0000
