eval,best_cost,uncovered,redundancy,score
16600,607,0,0,607.0000
16700,607,0,0,607.0000
16800,607,0,0,607.0000
16900,607,0,0,607.0000
17000,607,0,0,607.0000
17100,607,0,0,607.0000
17200,607,0,0,607.0000
17300,607,0,0,607.0000
17400,607,0,0,607.0000
17500,607,0,0,607.0000
17600,607,0,0,607.0000
17700,607,0,0,607.0000
17800,607,0,0,607.0000
17900,607,0,0,607.0000
18000,607,0,0,607.0000
18100,607,0,0,607.0000
18200,607,0,0,607.0000
18300,607,0,0,607.0000
18400,607,0,0,607.0000
18500,607,0,0,607.0000
18600,607,0,0,607.0000
18700,607,0,0,607.0000
18800,607,0,0,607.0000
18900,607,0,0,607.0000
19000,607,0,0,607.0000
19100,607,0,0,607.0000
19200,607,0,0,607.0000
19300,607,0,0,607.0000
19400,607,0,0,607.0000
19500,607,0,0,607.0000
19600,607,0,0,607.0000
19700,607,0,0,607.0000
19800,607,0,0,607.0000
19900,607,0,0,607.0000
20000,607,0,0,607.0000
20100,607,0,0,607.0000
20200,607,0,0,607.0000
20300,607,0,0,607.0000
20400,607,0,0,607.0000
20500,607,0,0,607.0000
20600,607,0,0,607.0000
20700,607,0,0,607.0000
20800,607,0,0,607.0000
20900,607,0,0,607.0000
21000,607,0,0,607.0000
21100,607,0,0,607.0000
21200,607,0,0,607.0000
21300,607,0,0,607.0000
21400,607,0,0,607.0000
21500,607,0,0,607.0000
21600,607,0,0,607.0000
21700,607,0,0,607.0000
21800,607,0,0,607.0000
21900,607,0,0,607.0000
22000,607,0,0,607.0000
22100,607,0,0,607.0000
22200,607,0,0,607.0000
22300,607,0,0,607.0000
22400,607,0,0,607.0000
22500,607,0,0,607.0000
22600,607,0,0,607.0000
22700,607,0,0,607.0000
22800,607,0,0,607.0000
22900,607,0,0,607.0000
23000,607,0,0,607.0000
23100,607,0,0,607.0000
23200,607,0,0,607.0000
23300,607,0,0,607.0000
23400,607,0,0,607.0000
23500,607,0,0,607.0000
23600,607,0,0,607.0000
23700,607,0,0,607.0000
23800,607,0,0,607.0000
23900,607,0,0,607.0000
24000,607,0,0,607.0000
24100,607,0,0,607.0000
24200,607,0,0,607.0000
24300,607,0,0,607.0000
24400,607,0,0,607.0000
24500,607,0,0,607.0000
24600,607,0,0,607.0000
24700,607,0,0,607.0000
24800,607,0,0,607.0000
24900,607,0,0,607.0000
25000,607,0,0,607.0000
25100,607,0,0,607.0000
25200,607,0,0,607.0000
25300,607,0,0,607.0000
25400,607,0,0,607.0000
25500,607,0,0,607.0000
25600,607,0,0,607.0000
25700,607,0,0,607.0000
25800,607,0,0,607.0000
25900,607,0,0,607.0000
26000,607,0,0,607.0000
26100,607,0,0,607.0000
26200,607,0,0,607.0000
26300,607,0,0,607.0000
26400,607,0,0,607.0000
26500,607,0,0,607.0000
26600,607,0,0,607.0000
26700,607,0,0,607.0000
26800,607,0,0,607.0000
26900,607,0,0,607.0000
27000,607,0,0,607.0000
27100,607,0,0,607.0000
27200,607,0,0,607.0000
27300,607,0,0,607.0000
27400,607,0,0,607.0000
27500,607,0,0,607.0000
27600,607,0,0,607.0000
27700,607,0,0,607.0000
27800,607,0,0,607.0000
27900,607,0,0,607.0000
28000,607,0,0,607.0000
28100,607,0,0,607.0000
28200,607,0,0,607.0000
28300,607,0,0,607.0000
28400,607,0,0,607.0000
28500,607,0,0,607.0000
28600,607,0,0,607.0000
28700,607,0,0,607.0000
28800,607,0,0,607.0000
28900,607,0,0,607.0000
29000,607,0,0,607.0000
29100,607,0,0,607.0000
29200,607,0,0,607.0000
29300,607,0,0,607.0000
29400,607,0,0,607.0000
29500,607,0,0,607.0000
29600,607,0,0,607.0000
29700,607,0,0,607.0000
29800,607,0,0,607.0000
29900,607,0,0,607.0000
30000,607,0,0,607.0000
30100,607,0,0,607.0000
30200,607,0,0,607.0000
30300,607,0,0,607.0000
30400,607,0,0,607.0000
30500,607,0,0,607.0000
30600,607,0,0,607.0000
30700,607,0,0,607.0000
30800,607,0,0,607.0000
30900,607,0,0,607.0000
31000,607,0,0,607.0000
31100,607,0,0,607.0000
31200,607,0,0,607.0000
31300,607,0,0,607.0000
31400,607,0,0,607.0000
31500,607,0,0,607.0000
31600,607,0,0,607.0000
31700,607,0,0,607.0000
31800,607,0,0,607.0000
31900,607,0,0,607.0000
32000,607,0,0,607.0000
32100,607,0,0,607.0000
32200,607,0,0,607.0000
32300,607,0,0,607.0000
32400,607,0,0,607.0000
32500,607,0,0,607.0000
32600,607,0,0,607.0000
32700,607,0,0,607.0000
32800,607,0,0,607.0000
32900,607,0,0,607.0000
33000,607,0,0,607.0000
33100,607,0,0,607.0000
33200,607,0,0,607.0000
33300,607,0,0,607.0000
33400,607,0,0,607.0000
33500,607,0,0,607.0000
33600,607,0,0,607.0000
33700,607,0,0,607.0000
33800,607,0,0,607.0000
33900,607,0,0,607.0000
34000,607,0,0,607.0000
34100,607,0,0,607.0000
34200,607,0,0,607.0000
34300,607,0,0,607.0000
34400,607,0,0,607.0000
34500,607,0,0,607.0000
34600,607,0,0,607.0000
34700,607,0,0,607.0000
34800,607,0,0,607.0000
34900,607,0,0,607.0000
35000,607,0,0,607.0000
35100,607,0,0,607.0000
35200,607,0,0,607.0000
35300,607,0,0,607.0000
35400,607,0,0,607.0000
35500,607,0,0,607.0000
35600,607,0,0,607.0000
35700,607,0,0,607.0000
35800,607,0,0,607.0000
35900,607,0,0,607.0000
36000,607,0,0,607.0000
36100,607,0,0,607.0000
36200,607,0,0,607.0000
36300,607,0,0,607.0000
36400,607,0,0,607.0000
36500,607,0,0,607.0000
36600,607,0,0,607.0000
36700,607,0,0,607.0000
36800,607,0,0,607.0000
36900,607,0,0,607.0000
37000,607,0,0,607.0000
37100,607,0,0,607.0000
37200,607,0,0,607.0000
37300,607,0,0,607.0000
37400,607,0,0,607.0000
37500,607,0,0,607.0000
37600,607,0,0,607.0000
37700,607,0,0,607.0000
37800,607,0,0,607.0000
37900,607,0,0,607.0000
38000,607,0,0,607.0000
38100,607,0,0,607.0000
38200,607,0,0,607.0000
38300,607,0,0,607.0000
38400,607,0,0,607.0000
38500,607,0,0,607.0000
38600,607,0,0,607.0000
38700,607,0,0,607.0000
38800,607,0,0,607.0000
38900,607,0,0,607.0000
39000,607,0,0,607.0000
39100,607,0,0,607.0000
39200,607,0,0,607.0000
39300,607,0,0,607.0000
39400,607,0,0,607.0000
39500,607,0,0,607.0000
39600,607,0,0,607.0000
39700,607,0,0,607.0000
39800,607,0,0,607.0000
39900,607,0,0,607.0000
40000,607,0,0,607.0000
40100,607,0,0,607.0000
40200,607,0,0,607.0000
40300,607,0,0,607.0000
40400,607,0,0,607.0000
40500,607,0,0,607.0000
40600,607,0,0,607.0000
40700,607,0,0,607.0000
40800,607,0,0,607.0000
40900,607,0,0,607.0000
41000,607,0,0,607.0000
41100,607,0,0,607.0000
41200,607,0,0,607.0000
41300,607,0,0,607.0000
41400,607,0,0,607.0000
41500,607,0,0,607.0000
41600,607,0,0,607.0000
41700,607,0,0,607.0000
41800,607,0,0,607.0000
41900,607,0,0,607.0000
42000,607,0,0,607.0000
42100,607,0,0,607.0000
42200,607,0,0,607.0000
42300,607,0,0,607.0000
42400,607,0,0,607.0000
42500,607,0,0,607.0000
42600,607,0,0,607.0000
42700,607,0,0,607.0000
42800,607,0,0,607.0000
42900,607,0,0,607.0000
43000,607,0,0,607.0000
43100,607,0,0,607.0000
43200,607,0,0,607.0000
43300,607,0,0,607.0000
43400,607,0,0,607.0000
43500,607,0,0,607.0000
43600,607,0,0,607.0000
43700,607,0,0,607.0000
43800,607,0,0,607.0000
43900,607,0,0,607.0000
44000,607,0,0,607.0000
44100,607,0,0,607.0000
44200,607,0,0,607.0000
44300,607,0,0,607.0000
44400,607,0,0,607.0000
44500,607,0,0,607.0000
44600,607,0,0,607.0000
44700,607,0,0,607.0000
44800,607,0,0,607.0000
44900,607,0,0,607.0000
45000,607,0,0,607.0000
45100,607,0,0,607.0000
45200,607,0,0,607.0000
45300,607,0,0,607.0000
45400,607,0,0,607.0000
45500,607,0,0,607.0000
45600,607,0,0,607.0000
45700,607,0,0,607.0000
45800,607,0,0,607.0000
45900,607,0,0,607.0000
46000,607,0,0,607.0000
46100,607,0,0,607.0000
46200,607,0,0,607.0000
46300,607,0,0,607.0000
46400,607,0,0,607.0000
46500,607,0,0,607.0000
46600,607,0,0,607.0000
46700,607,0,0,607.0000
46800,607,0,0,607.0000
46900,607,0,0,607.0000
47000,607,0,0,607.0000
47100,607,0,0,607.0000
47200,607,0,0,607.0000
47300,607,0,0,607.0000
47400,607,0,0,607.0000
47500,607,0,0,607.0000
47600,607,0,0,607.0000
47700,607,0,0,607.0000
47800,607,0,0,607.0000
47900,607,0,0,607.0000
48000,607,0,0,607.0000
48100,607,0,0,607.0000
48200,607,0,0,607.0000
48300,607,0,0,607.0000
48400,607,0,0,607.0000
48500,607,0,0,607.0000
48600,607,0,0,607.0000
48700,607,0,0,607.0000
48800,607,0,0,607.0000
48900,607,0,0,607.0000
49000,607,0,0,607.0000
49100,607,0,0,607.0000
49200,607,0,0,607.0000
49300,607,0,0,607.0000
49400,607,0,0,607.0000
49500,607,0,0,607.0000
49600,607,0,0,607.0000
49700,607,0,0,607.0000
49800,607,0,0,607.0000
49900,607,0,0,607.0000
50000,607,0,0,607.0000
