eval,best_cost,uncovered,redundancy,score
1,3639,0,0,3639.0000
100,3329,0,0,3329.0000
200,2696,0,0,2696.0000
300,2321,0,0,2321.0000
400,2235,0,0,2235.0000
500,2131,0,0,2131.0000
600,1967,0,0,1967.0000
700,1778,0,0,1778.0000
800,1586,0,0,1586.0000
900,1376,0,0,1376.0000
1000,1321,0,0,1321.0000
1100,1156,0,0,1156.0000
1200,1079,0,0,1079.0000
1300,1061,0,0,1061.0000
1400,974,0,0,974.0000
1500,974,0,0,974.0000
1600,938,0,0,938.0000
1700,893,0,0,893.0000
1800,893,0,0,893.0000
1900,893,0,0,893.0000
2000,873,0,0,873.0000
2100,823,0,0,823.0000
2200,800,0,0,800.0000
2300,800,0,0,800.0000
2400,794,0,0,794.0000
2500,729,0,0,729.0000
2600,728,0,0,728.0000
2700,723,0,0,723.0000
2800,723,0,0,723.0000
2900,723,0,0,723.0000
3000,723,0,0,723.0000
3100,708,0,0,708.0000
3200,708,0,0,708.0000
3300,708,0,0,708.0000
3400,708,0,0,708.0000
3500,708,0,0,708.0000
3600,653,0,0,653.0000
3700,653,0,0,653.0000
3800,653,0,0,653.0000
3900,653,0,0,653.0000
4000,652,0,0,652.0000
4100,652,0,0,652.0000
4200,652,0,0,652.0000
4300,648,0,0,648.0000
4400,648,0,0,648.0000
4500,648,0,0,648.0000
4600,648,0,0,648.0000
4700,648,0,0,648.0000
4800,648,0,0,648.0000
4900,648,0,0,648.0000
5000,648,0,0,648.0000
5100,648,0,0,648.0000
5200,648,0,0,648.0000
5300,648,0,0,648.0000
5400,648,0,0,648.0000
5500,648,0,0,648.0000
5600,648,0,0,648.0000
5700,648,0,0,648.0000
5800,637,0,0,637.0000
5900,637,0,0,637.0000
6000,637,0,0,637.0000
6100,637,0,0,637.0000
6200,637,0,0,637.0000
6300,637,0,0,637.0000
6400,637,0,0,637.0000
6500,637,0,0,637.0000
6600,637,0,0,637.0000
6700,637,0,0,637.0000
6800,637,0,0,637.0000
6900,637,0,0,637.0000
7000,637,0,0,637.0000
7100,637,0,0,637.0000
7200,637,0,0,637.0000
7300,628,0,0,628.0000
7400,626,0,0,626.0000
7500,626,0,0,626.0000
7600,626,0,0,626.0000
7700,626,0,0,626.0000
7800,626,0,0,626.0000
7900,626,0,0,626.0000
8000,626,0,0,626.0000
8100,626,0,0,626.0000
8200,626,0,0,626.0000
8300,626,0,0,626.0000
8400,626,0,0,626.0000
8500,626,0,0,626.0000
8600,626,0,0,626.0000
8700,626,0,0,626.0000
8800,626,0,0,626.0000
8900,626,0,0,626.0000
9000,626,0,0,626.0000
9100,626,0,0,626.0000
9200,626,0,0,626.0000
9300,626,0,0,626.0000
9400,626,0,0,626.0000
9500,626,0,0,626.0000
9600,626,0,0,626.0000
9700,626,0,0,626.0000
9800,626,0,0,626.0000
9900,626,0,0,626.0000
10000,626,0,0,626.0000
10100,626,0,0,626.0000
10200,626,0,0,626.0000
10300,626,0,0,626.0000
10400,626,0,0,626.0000
10500,626,0,0,626.0000
10600,626,0,0,626.0000
10700,626,0,0,626.0000
10800,626,0,0,626.0000
10900,626,0,0,626.0000
11000,626,0,0,626.0000
11100,623,0,0,623.0000
11200,623,0,0,623.0000
11300,623,0,0,623.0000
11400,623,0,0,623.0000
11500,623,0,0,623.0000
11600,623,0,0,623.0000
