eval,best_cost,uncovered,redundancy,score
1,2561,0,0,2561.0000
100,2122,0,0,2122.0000
200,1730,0,0,1730.0000
300,1406,0,0,1406.0000
400,1318,0,0,1318.0000
500,1316,0,0,1316.0000
600,1242,0,0,1242.0000
700,1170,0,0,1170.0000
800,1133,0,0,1133.0000
900,1087,0,0,1087.0000
1000,960,0,0,960.0000
1100,918,0,0,918.0000
1200,918,0,0,918.0000
1300,804,0,0,804.0000
1400,777,0,0,777.0000
1500,682,0,0,682.0000
1600,620,0,0,620.0000
1700,600,0,0,600.0000
1800,600,0,0,600.0000
1900,600,0,0,600.0000
2000,600,0,0,600.0000
2100,600,0,0,600.0000
2200,600,0,0,600.0000
2300,600,0,0,600.0000
2400,550,0,0,550.0000
2500,550,0,0,550.0000
2600,548,0,0,548.0000
2700,547,0,0,547.0000
2800,546,0,0,546.0000
2900,546,0,0,546.0000
3000,546,0,0,546.0000
3100,543,0,0,543.0000
3200,543,0,0,543.0000
3300,543,0,0,543.0000
3400,543,0,0,543.0000
3500,543,0,0,543.0000
3600,543,0,0,543.0000
3700,543,0,0,543.0000
3800,543,0,0,543.0000
3900,543,0,0,543.0000
4000,543,0,0,543.0000
4100,543,0,0,543.0000
4200,543,0,0,543.0000
4300,543,0,0,543.0000
4400,543,0,0,543.0000
4500,543,0,0,543.0000
4600,543,0,0,543.0000
4700,543,0,0,543.0000
4800,543,0,0,543.0000
4900,543,0,0,543.0000
5000,543,0,0,543.0000
5100,543,0,0,543.0000
5200,543,0,0,543.0000
5300,543,0,0,543.0000
5400,543,0,0,543.0000
5500,543,0,0,543.0000
5600,543,0,0,543.0000
5700,543,0,0,543.0000
5800,543,0,0,543.0000
5900,543,0,0,543.0000
6000,543,0,0,543.0000
6100,543,0,0,543.0000
6200,543,0,0,543.0000
6300,543,0,0,543.0000
6400,543,0,0,543.0000
6500,543,0,0,543.0000
6600,543,0,0,543.0000
6700,543,0,0,543.0000
6800,543,0,0,543.0000
6900,543,0,0,543.0000
7000,543,0,0,543.0000
7100,543,0,0,543.0000
7200,543,0,0,543.0000
