eval,best_cost,uncovered,redundancy,score
1,2422,0,0,2422.0000
100,1071,0,0,1071.0000
200,833,0,0,833.0000
300,789,0,0,789.0000
400,789,0,0,789.0000
500,789,0,0,789.0000
600,789,0,0,789.0000
700,789,0,0,789.0000
800,758,0,0,758.0000
900,716,0,0,716.0000
1000,716,0,0,716.0000
1100,705,0,0,705.0000
1200,620,0,0,620.0000
1300,614,0,0,614.0000
1400,614,0,0,614.0000
1500,614,0,0,614.0000
1600,614,0,0,614.0000
1700,613,0,0,613.0000
1800,613,0,0,613.0000
1900,600,0,0,600.0000
2000,600,0,0,600.0000
2100,600,0,0,600.0000
2200,600,0,0,600.0000
2300,596,0,0,596.0000
2400,591,0,0,591.0000
2500,591,0,0,591.0000
2600,583,0,0,583.0000
2700,583,0,0,583.0000
2800,581,0,0,581.0000
2900,581,0,0,581.0000
3000,574,0,0,574.0000
3100,574,0,0,574.0000
3200,574,0,0,574.0000
3300,574,0,0,574.0000
3400,574,0,0,574.0000
3500,574,0,0,574.0000
3600,574,0,0,574.0000
3700,574,0,0,574.0000
3800,574,0,0,574.0000
3900,574,0,0,574.0000
4000,574,0,0,574.0000
4100,573,0,0,573.0000
4200,573,0,0,573.0000
4300,573,0,0,573.0000
4400,573,0,0,573.0000
4500,573,0,0,573.0000
4600,573,0,0,573.0000
4700,573,0,0,573.0000
4800,573,0,0,573.0000
4900,573,0,0,573.0000
5000,573,0,0,573.0000
5100,573,0,0,573.0000
5200,573,0,0,573.0000
5300,573,0,0,573.0000
5400,573,0,0,573.0000
5500,573,0,0,573.0000
5600,573,0,0,573.0000
5700,573,0,0,573.0000
5800,569,0,0,569.0000
5900,569,0,0,569.0000
6000,569,0,0,569.0000
6100,569,0,0,569.0000
6200,569,0,0,569.0000
6300,569,0,0,569.0000
6400,569,0,0,569.0000
6500,569,0,0,569.0000
6600,569,0,0,569.0000
6700,569,0,0,569.0000
6800,569,0,0,569.0000
6900,569,0,0,569.0000
7000,569,0,0,569.0000
7100,569,0,0,569.0000
7200,569,0,0,569.0000
7300,569,0,0,569.0000
7400,569,0,0,569.0000
7500,569,0,0,569.0000
7600,569,0,0,569.0000
7700,569,0,0,569.0000
7800,569,0,0,569.0000
7900,569,0,0,569.0000
8000,569,0,0,569.0000
8100,569,0,0,569.0000
8200,569,0,0,569.0000
8300,569,0,0,569.0000
8400,569,0,0,569.0000
8500,569,0,0,569.0000
8600,569,0,0,569.0000
8700,569,0,0,569.0000
8800,569,0,0,569.0000
8900,569,0,0,569.0000
9000,569,0,0,569.0000
9100,569,0,0,569.0000
9200,569,0,0,569.0000
9300,569,0,0,569.0000
9400,569,0,0,569.0000
9500,569,0,0,569.0000
9600,569,0,0,569.0000
9700,569,0,0,569.0000
9800,569,0,0,569.0000
9900,569,0,0,569.0000
10000,569,0,0,569.0000
10100,569,0,0,569.0000
10200,569,0,0,569.0000
10300,569,0,0,569.0000
10400,569,0,0,569.0000
10500,569,0,0,569.0000
10600,569,0,0,569.0000
10700,569,0,0,569.0000
10800,569,0,0,569.0000
10900,569,0,0,569.0000
11000,569,0,0,569.0000
11100,569,0,0,569.0000
11200,569,0,0,569.0000
11300,569,0,0,569.0000
11400,569,0,0,569.0000
11500,569,0,0,569.0000
11600,569,0,0,569.0000
11700,569,0,0,569.0000
11800,569,0,0,569.0000
11900,569,0,0,569.0000
12000,569,0,0,569.0000
12100,569,0,0,569.0000
12200,569,0,0,569.0000
12300,569,0,0,569.0000
12400,569,0,0,569.0000
12500,569,0,0,569.0000
12600,569,0,0,569.0000
12700,569,0,0,569.0000
12800,569,0,0,569.0000
12900,569,0,0,569.0000
13000,569,0,0,569.0000
13100,569,0,0,569.0000
13200,569,0,0,569.0000
13300,569,0,0,569.0000
13400,569,0,0,569.0000
13500,569,0,0,569.0000
13600,569,0,0,569.0000
13700,569,0,0,569.0000
13800,569,0,0,569.0000
13900,569,0,0,569.0000
14000,569,0,0,569.0000
14100,569,0,0,569.0000
14200,569,0,0,569.0000
14300,569,0,0,569.0000
14400,569,0,0,569.0000
14500,569,0,0,569.0000
14600,569,0,0,569.0000
14700,569,0,0,569.0000
14800,569,0,0,569.0000
14900,569,0,0,569.0000
15000,569,0,0,569.0000
15100,569,0,0,569.0000
15200,569,0,0,569.0000
15300,569,0,0,569.0000
15400,569,0,0,569.0000
15500,569,0,0,569.0000
15600,569,0,0,569.0000
15700,569,0,0,569.0000
15800,569,0,0,569.0000
15900,569,0,0,569.0000
16000,569,0,0,569.0000
16100,569,0,0,569.0000
16200,569,0,0,569.0000
16300,569,0,0,569.0000
16400,569,0,0,569.0000
16500,569,0,0,569.0000
16600,569,0,0,569.0000
16700,569,0,0,569.0000
16800,569,0,0,569.0000
16900,569,0,0,569.0000
17000,569,0,0,569.0000
17100,569,0,0,569.0000
17200,569,0,0,569.0000
17300,569,0,0,569.0000
17400,569,0,0,569.0000
17500,569,0,0,569.0000
17600,569,0,0,569.0000
17700,569,0,0,569.0000
17800,569,0,0,569.0000
17900,569,0,0,569.0000
18000,569,0,0,569.0000
18100,569,0,0,569.0000
18200,569,0,0,569.0000
18300,569,0,0,569.0000
18400,569,0,0,569.0000
