eval,best_cost,uncovered,redundancy,score
15000,668,0,0,668.0000
15100,668,0,0,668.0000
15200,668,0,0,668.0000
15300,668,0,0,668.0000
15400,668,0,0,668.0000
15500,668,0,0,668.0000
15600,668,0,0,668.0000
15700,668,0,0,668.0000
15800,668,0,0,668.0000
15900,668,0,0,668.0000
16000,668,0,0,668.0000
16100,668,0,0,668.0000
16200,668,0,0,668.0000
16300,668,0,0,668.0000
16400,668,0,0,668.0000
16500,668,0,0,668.0000
16600,668,0,0,668.0000
16700,668,0,0,668.0000
16800,668,0,0,668.0000
16900,668,0,0,668.0000
17000,668,0,0,668.0000
17100,668,0,0,668.0000
17200,668,0,0,668.0000
17300,668,0,0,668.0000
17400,668,0,0,668.0000
17500,668,0,0,668.0000
17600,668,0,0,668.0000
17700,668,0,0,668.0000
17800,668,0,0,668.0000
17900,668,0,0,668.0000
18000,668,0,0,668.0000
18100,668,0,0,668.0000
18200,668,0,0,668.0000
18300,668,0,0,668.0000
18400,668,0,0,668.0000
18500,668,0,0,668.0000
18600,668,0,0,668.0000
18700,668,0,0,668.0000
18800,668,0,0,668.0000
18900,668,0,0,668.0000
19000,668,0,0,668.0000
19100,668,0,0,668.0000
19200,668,0,0,668.0000
19300,668,0,0,668.0000
19400,668,0,0,668.0000
19500,668,0,0,668.0000
19600,668,0,0,668.0000
19700,668,0,0,668.0000
19800,668,0,0,668.0000
19900,668,0,0,668.0000
20000,668,0,0,668.0000
20100,668,0,0,668.0000
20200,668,0,0,668.0000
20300,668,0,0,668.0000
20400,668,0,0,668.0000
20500,668,0,0,668.0000
20600,668,0,0,668.0000
20700,668,0,0,668.0000
20800,668,0,0,668.0000
20900,668,0,0,668.0000
21000,668,0,0,668.0000
21100,668,0,0,668.0000
21200,668,0,0,668.0000
21300,668,0,0,668.0000
21400,668,0,0,668.0000
21500,668,0,0,668.0000
21600,668,0,0,668.0000
21700,668,0,0,668.0000
21800,668,0,0,668.0000
21900,668,0,0,668.0000
22000,668,0,0,668.0000
22100,668,0,0,668.0000
22200,668,0,0,668.0000
22300,668,0,0,668.0000
22400,668,0,0,668.0000
22500,668,0,0,668.0000
22600,668,0,0,668.0000
22700,668,0,0,668.0000
22800,668,0,0,668.0000
22900,668,0,0,668.0000
23000,668,0,0,668.0000
23100,668,0,0,668.0000
23200,668,0,0,668.0000
23300,668,0,0,668.0000
23400,668,0,0,668.0000
23500,668,0,0,668.0000
23600,668,0,0,668.0000
23700,668,0,0,668.0000
23800,668,0,0,668.0000
23900,668,0,0,668.0000
24000,668,0,0,668.0000
24100,668,0,0,668.0000
24200,668,0,0,668.0000
24300,668,0,0,668.0000
24400,668,0,0,668.0000
24500,668,0,0,668.0000
24600,668,0,0,668.0000
24700,668,0,0,668.0000
24800,668,0,0,668.0000
24900,668,0,0,668.0000
25000,668,0,0,668.0000
25100,668,0,0,668.0000
25200,668,0,0,668.0000
25300,668,0,0,668.0000
25400,668,0,0,668.0000
25500,668,0,0,668.0000
25600,668,0,0,668.0000
25700,668,0,0,668.0000
25800,668,0,0,668.0000
25900,668,0,0,668.0000
26000,668,0,0,668.0000
26100,668,0,0,668.0000
26200,668,0,0,668.0000
26300,668,0,0,668.0000
26400,668,0,0,668.0000
26500,668,0,0,668.0000
26600,668,0,0,668.0000
26700,668,0,0,668.0000
26800,668,0,0,668.0000
26900,668,0,0,668.0000
27000,668,0,0,668.0000
27100,668,0,0,668.0000
27200,668,0,0,668.0000
27300,668,0,0,668.0000
27400,668,0,0,668.0000
27500,668,0,0,668.0000
27600,668,0,0,668.0000
27700,668,0,0,668.0000
27800,668,0,0,668.0000
27900,668,0,0,668.0000
28000,668,0,0,668.0000
28100,668,0,0,668.0000
28200,668,0,0,668.0000
28300,668,0,0,668.0000
28400,668,0,0,668.0000
28500,668,0,0,668.0000
28600,668,0,0,668.0000
28700,668,0,0,668.0000
28800,668,0,0,668.0000
28900,668,0,0,668.0000
29000,668,0,0,668.0000
29100,668,0,0,668.0000
29200,668,0,0,668.0000
29300,668,0,0,668.0000
29400,668,0,0,668.0000
29500,668,0,0,668.0000
29600,668,0,0,668.0000
29700,668,0,0,668.0000
29800,668,0,0,668.0000
29900,668,0,0,668.0000
30000,668,0,0,668.0000
30100,668,0,0,668.0000
30200,668,0,0,668.0000
30300,668,0,0,668.0000
30400,668,0,0,668.0000
30500,668,0,0,668.0000
30600,668,0,0,668.0000
30700,668,0,0,668.0000
30800,668,0,0,668.0000
30900,668,0,0,668.0000
31000,668,0,0,668.0000
31100,668,0,0,668.0000
31200,668,0,0,668.0000
31300,668,0,0,668.0000
31400,668,0,0,668.0000
31500,668,0,0,668.0000
31600,668,0,0,668.0000
31700,668,0,0,668.0000
31800,668,0,0,668.0000
31900,668,0,0,668.0000
32000,668,0,0,668.0000
32100,668,0,0,668.0000
32200,668,0,0,668.0000
32300,668,0,0,668.0000
32400,668,0,0,668.0000
32500,668,0,0,668.0000
32600,668,0,0,668.0000
32700,668,0,0,668.0000
32800,668,0,0,668.0000
32900,668,0,0,668.0000
33000,668,0,0,668.0000
33100,668,0,0,668.0000
33200,668,0,0,668.0000
33300,668,0,0,668.0000
33400,668,0,0,668.0000
33500,668,0,0,668.0000
33600,668,0,0,668.0000
33700,668,0,0,668.0000
33800,668,0,0,668.0000
33900,668,0,0,668.0000
34000,668,0,0,668.0000
34100,668,0,0,668.0000
34200,668,0,0,668.0000
34300,668,0,0,668.0000
34400,668,0,0,668.0000
34500,668,0,0,668.0000
34600,668,0,0,668.0000
34700,668,0,0,668.0000
34800,668,0,0,668.0000
34900,668,0,0,668.0000
35000,668,0,0,668.0000
35100,668,0,0,668.0000
35200,668,0,0,668.0000
35300,668,0,0,668.0000
35400,668,0,0,668.0000
35500,668,0,0,668.0000
35600,668,0,0,668.0000
35700,668,0,0,668.0000
35800,668,0,0,668.0000
35900,668,0,0,668.0000
36000,668,0,0,668.0000
36100,668,0,0,668.0000
36200,668,0,0,668.0000
36300,668,0,0,668.0000
36400,668,0,0,668.0000
36500,668,0,0,668.0000
36600,668,0,0,668.0000
36700,668,0,0,668.0000
36800,668,0,0,668.0000
36900,668,0,0,668.0000
37000,668,0,0,668.0000
37100,668,0,0,668.0000
37200,668,0,0,668.0000
37300,668,0,0,668.0000
37400,668,0,0,668.0000
37500,668,0,0,668.0000
37600,668,0,0,668.0000
37700,668,0,0,668.0000
37800,668,0,0,668.0000
37900,668,0,0,668.0000
38000,668,0,0,668.0000
38100,668,0,0,668.0000
38200,668,0,0,668.0000
38300,668,0,0,668.0000
38400,668,0,0,668.0000
38500,668,0,0,668.0000
38600,668,0,0,668.0000
38700,668,0,0,668.0000
38800,668,0,0,668.0000
38900,668,0,0,668.0000
39000,668,0,0,668.0000
39100,668,0,0,668.0000
39200,668,0,0,668.0000
39300,668,0,0,668.0000
39400,668,0,0,668.0000
39500,668,0,0,668.0000
39600,668,0,0,668.0000
39700,668,0,0,668.0000
39800,668,0,0,668.0000
39900,668,0,0,668.0000
40000,668,0,0,668.0000
40100,668,0,0,668.0000
40200,668,0,0,668.0000
40300,668,0,0,668.0000
40400,668,0,0,668.0000
40500,668,0,0,668.0000
40600,668,0,0,668.0000
40700,668,0,0,668.0000
40800,668,0,0,668.0000
40900,668,0,0,668.0000
41000,668,0,0,668.0000
41100,668,0,0,668.0000
41200,668,0,0,668.0000
41300,668,0,0,668.0000
41400,668,0,0,668.0000
41500,668,0,0,668.0000
41600,668,0,0,668.0000
41700,668,0,0,668.0000
41800,668,0,0,668.0000
41900,668,0,0,668.0000
42000,668,0,0,668.0000
42100,668,0,0,668.0000
42200,668,0,0,668.0000
42300,668,0,0,668.0000
42400,668,0,0,668.0000
42500,668,0,0,668.0000
42600,668,0,0,668.0000
42700,668,0,0,668.0000
42800,668,0,0,668.0000
42900,668,0,0,668.0000
43000,668,0,0,668.0000
43100,668,0,0,668.0000
43200,668,0,0,668.0000
43300,668,0,0,668.0000
43400,668,0,0,668.0000
43500,668,0,0,668.0000
43600,668,0,0,668.0000
43700,668,0,0,668.0000
43800,668,0,0,668.0000
43900,668,0,0,668.0000
44000,668,0,0,668.0000
44100,668,0,0,668.0000
44200,668,0,0,668.0000
44300,668,0,0,668.0000
44400,668,0,0,668.0000
44500,668,0,0,668.0000
44600,668,0,0,668.0000
44700,668,0,0,668.0000
44800,668,0,0,668.0000
44900,668,0,0,668.0000
45000,668,0,0,668.0000
45100,668,0,0,668.0000
45200,668,0,0,668.0000
45300,668,0,0,668.0000
45400,668,0,0,668.0000
45500,668,0,0,668.0000
45600,668,0,0,668.0000
45700,668,0,0,668.0000
45800,668,0,0,668.0000
45900,668,0,0,668.0000
46000,668,0,0,668.0000
46100,668,0,0,668.0000
46200,668,0,0,668.0000
46300,668,0,0,668.0000
46400,668,0,0,668.0000
46500,668,0,0,668.0000
46600,668,0,0,668.0000
46700,668,0,0,668.0000
46800,668,0,0,668.0000
46900,668,0,0,668.0000
47000,668,0,0,668.0000
47100,668,0,0,668.0000
47200,668,0,0,668.0000
47300,668,0,0,668.0000
47400,668,0,0,668.0000
47500,668,0,0,668.0000
47600,668,0,0,668.0000
47700,668,0,0,668.0000
47800,668,0,0,668.0000
47900,668,0,0,668.0000
48000,668,0,0,668.0000
48100,668,0,0,668.0000
48200,668,0,0,668.0000
48300,668,0,0,668.0000
48400,668,0,0,668.0000
48500,668,0,0,668.0000
48600,668,0,0,668.0000
48700,668,0,0,668.0000
48800,668,0,0,668.0000
48900,668,0,0,668.0000
49000,668,0,0,668.0000
49100,668,0,0,668.0000
49200,668,0,0,668.0000
49300,668,0,0,668.0000
49400,668,0,0,668.0000
49500,668,0,0,668.0000
49600,668,0,0,668.0000
49700,668,0,0,668.0000
49800,668,0,0,668.0000
49900,668,0,0,668.0000
50000,668,0,0,668.0000
