eval,best_cost,uncovered,redundancy,score
1,3347,0,0,3347.0000
100,2957,0,0,2957.0000
200,2487,0,0,2487.0000
300,2094,0,0,2094.0000
400,2021,0,0,2021.0000
500,1963,0,0,1963.0000
600,1854,0,0,1854.0000
700,1795,0,0,1795.0000
800,1672,0,0,1672.0000
900,1495,0,0,1495.0000
1000,1401,0,0,1401.0000
1100,1401,0,0,1401.0000
1200,1360,0,0,1360.0000
1300,1240,0,0,1240.0000
1400,1162,0,0,1162.0000
1500,1077,0,0,1077.0000
1600,1027,0,0,1027.0000
1700,914,0,0,914.0000
1800,902,0,0,902.0000
1900,886,0,0,886.0000
2000,873,0,0,873.0000
2100,873,0,0,873.0000
2200,873,0,0,873.0000
2300,873,0,0,873.0000
2400,873,0,0,873.0000
2500,873,0,0,873.0000
2600,812,0,0,812.0000
2700,812,0,0,812.0000
2800,812,0,0,812.0000
2900,803,0,0,803.0000
3000,803,0,0,803.0000
3100,724,0,0,724.0000
3200,675,0,0,675.0000
3300,655,0,0,655.0000
3400,637,0,0,637.0000
3500,637,0,0,637.0000
3600,637,0,0,637.0000
3700,637,0,0,637.0000
3800,634,0,0,634.0000
3900,589,0,0,589.0000
4000,582,0,0,582.0000
4100,582,0,0,582.0000
4200,582,0,0,582.0000
4300,580,0,0,580.0000
4400,580,0,0,580.0000
4500,580,0,0,580.0000
4600,580,0,0,580.0000
4700,580,0,0,580.0000
4800,580,0,0,580.0000
4900,580,0,0,580.0000
5000,580,0,0,580.0000
5100,580,0,0,580.0000
5200,580,0,0,580.0000
5300,580,0,0,580.0000
5400,580,0,0,580.0000
5500,580,0,0,580.0000
5600,580,0,0,580.0000
5700,580,0,0,580.0000
5800,580,0,0,580.0000
5900,580,0,0,580.0000
6000,580,0,0,580.0000
6100,580,0,0,580.0000
6200,580,0,0,580.0000
6300,580,0,0,580.0000
6400,580,0,0,580.0000
6500,580,0,0,580.0000
6600,580,0,0,580.0000
6700,580,0,0,580.0000
6800,580,0,0,580.0000
6900,580,0,0,580.0000
7000,580,0,0,580.0000
7100,580,0,0,580.0000
7200,580,0,0,580.0000
7300,580,0,0,580.0000
7400,580,0,0,580.0000
7500,580,0,0,580.0000
7600,580,0,0,580.0000
7700,580,0,0,580.0000
7800,580,0,0,580.0000
7900,580,0,0,580.0000
8000,580,0,0,580.0000
8100,580,0,0,580.0000
8200,580,0,0,580.0000
8300,580,0,0,580.0000
8400,580,0,0,580.0000
8500,580,0,0,580.0000
8600,580,0,0,580.0000
8700,580,0,0,580.0000
8800,580,0,0,580.0000
8900,580,0,0,580.0000
9000,580,0,0,580.0000
9100,580,0,0,580.0000
9200,580,0,0,580.0000
9300,580,0,0,580.0000
9400,580,0,0,580.0000
9500,580,0,0,580.0000
9600,580,0,0,580.0000
9700,580,0,0,580.0000
9800,580,0,0,580.0000
9900,580,0,0,580.0000
10000,580,0,0,580.0000
10100,580,0,0,580.0000
10200,580,0,0,580.0000
10300,580,0,0,580.0000
10400,580,0,0,580.0000
10500,580,0,0,580.0000
10600,580,0,0,580.0000
10700,580,0,0,580.0000
10800,580,0,0,580.0000
10900,580,0,0,580.0000
11000,580,0,0,580.0000
11100,580,0,0,580.0000
11200,580,0,0,580.0000
11300,580,0,0,580.0000
11400,580,0,0,580.0000
11500,580,0,0,580.0000
11600,580,0,0,580.0000
11700,580,0,0,580.0000
11800,580,0,0,580.0000
11900,580,0,0,580.0000
12000,580,0,0,580.0000
12100,580,0,0,580.0000
12200,580,0,0,580.0000
12300,580,0,0,580.0000
12400,580,0,0,580.0000
12500,580,0,0,580.0000
12600,580,0,0,580.0000
12700,580,0,0,580.0000
12800,580,0,0,580.0000
12900,580,0,0,580.0000
13000,580,0,0,580.0000
13100,580,0,0,580.0000
13200,580,0,0,580.0000
13300,580,0,0,580.0000
13400,580,0,0,580.0000
13500,580,0,0,580.0000
13600,580,0,0,580.0000
13700,580,0,0,580.0000
13800,580,0,0,580.0000
13900,580,0,0,580.0000
14000,580,0,0,580.0000
14100,580,0,0,580.0000
14200,580,0,0,580.0000
14300,580,0,0,580.0000
14400,580,0,0,580.0000
14500,580,0,0,580.0000
14600,580,0,0,580.0000
14700,580,0,0,580.0000
14800,580,0,0,580.0000
14900,580,0,0,580.0000
15000,580,0,0,580.0000
15100,580,0,0,580.0000
15200,580,0,0,580.0000
15300,580,0,0,580.0000
15400,580,0,0,580.0000
15500,580,0,0,580.0000
15600,580,0,0,580.0000
15700,580,0,0,580.0000
15800,580,0,0,580.0000
15900,580,0,0,580.0000
16000,580,0,0,580.0000
16100,580,0,0,580.0000
16200,580,0,0,580.0000
16300,580,0,0,580.0000
16400,580,0,0,580.0000
16500,580,0,0,580.0000
16600,580,0,0,580.0000
16700,580,0,0,580.0000
16800,580,0,0,580.0000
16900,580,0,0,580.0000
17000,580,0,0,580.0000
17100,580,0,0,580.0000
17200,580,0,0,580.0000
17300,580,0,0,580.0000
17400,580,0,0,580.0000
17500,580,0,0,580.0000
17600,580,0,0,580.0000
17700,580,0,0,580.0000
17800,580,0,0,580.0000
17900,580,0,0,580.0000
18000,580,0,0,580.0000
18100,580,0,0,580.0000
18200,580,0,0,580.0000
18300,580,0,0,580.0000
18400,580,0,0,580.0000
18500,580,0,0,580.0000
18600,580,0,0,580.0000
18700,580,0,0,580.0000
18800,580,0,0,580.0000
18900,580,0,0,580.0000
19000,580,0,0,580.0000
19100,580,0,0,580.0000
19200,580,0,0,580.0000
19300,580,0,0,580.0000
19400,580,0,0,580.0000
19500,580,0,0,580.0000
19600,580,0,0,580.0000
19700,580,0,0,580.0000
19800,580,0,0,580.0000
19900,580,0,0,580.0000
20000,580,0,0,580.0000
20100,580,0,0,580.0000
20200,580,0,0,580.0000
20300,580,0,0,580.0000
20400,580,0,0,580.0000
20500,580,0,0,580.0000
20600,580,0,0,580.0000
20700,580,0,0,580.0000
20800,580,0,0,580.0000
20900,580,0,0,580.0000
21000,580,0,0,580.0000
21100,580,0,0,580.0000
21200,580,0,0,580.0000
21300,580,0,0,580.0000
21400,580,0,0,580.0000
21500,580,0,0,580.0000
21600,580,0,0,580.0000
21700,580,0,0,580.0000
21800,580,0,0,580.0000
21900,580,0,0,580.0000
22000,580,0,0,580.0000
22100,580,0,0,580.0000
22200,580,0,0,580.0000
22300,580,0,0,580.0000
22400,580,0,0,580.0000
22500,580,0,0,580.0000
22600,580,0,0,580.0000
22700,580,0,0,580.0000
22800,580,0,0,580.0000
22900,580,0,0,580.0000
23000,580,0,0,580.0000
23100,580,0,0,580.0000
23200,580,0,0,580.0000
23300,580,0,0,580.0000
23400,580,0,0,580.0000
23500,580,0,0,580.0000
23600,580,0,0,580.0000
23700,580,0,0,580.0000
23800,580,0,0,580.0000
23900,580,0,0,580.0000
24000,580,0,0,580.0000
24100,580,0,0,580.0000
24200,580,0,0,580.0000
24300,580,0,0,580.0000
24400,580,0,0,580.0000
24500,580,0,0,580.0000
24600,580,0,0,580.0000
24700,580,0,0,580.0000
24800,580,0,0,580.0000
24900,580,0,0,580.0000
25000,580,0,0,580.0000
25100,580,0,0,580.0000
25200,580,0,0,580.0000
25300,580,0,0,580.0000
25400,580,0,0,580.0000
25500,580,0,0,580.0000
25600,580,0,0,580.0000
25700,580,0,0,580.0000
25800,580,0,0,580.0000
25900,580,0,0,580.0000
26000,580,0,0,580.0000
26100,580,0,0,580.0000
26200,580,0,0,580.0000
26300,580,0,0,580.0000
26400,580,0,0,580.0000
26500,580,0,0,580.0000
26600,580,0,0,580.0000
26700,580,0,0,580.0000
26800,580,0,0,580.0000
26900,580,0,0,580.0000
27000,580,0,0,580.0000
27100,580,0,0,580.0000
27200,580,0,0,580.0000
27300,580,0,0,580.0000
27400,580,0,0,580.0000
27500,580,0,0,580.0000
27600,580,0,0,580.0000
27700,580,0,0,580.0000
27800,580,0,0,580.0000
27900,580,0,0,580.0000
28000,580,0,0,580.0000
28100,580,0,0,580.0000
28200,580,0,0,580.0000
28300,580,0,0,580.0000
28400,580,0,0,580.0000
28500,580,0,0,580.0000
28600,580,0,0,580.0000
28700,580,0,0,580.0000
28800,580,0,0,580.0000
28900,580,0,0,580.0000
29000,580,0,0,580.0000
29100,580,0,0,580.0000
29200,580,0,0,580.0000
29300,580,0,0,580.0000
29400,580,0,0,580.0000
29500,580,0,0,580.0000
29600,580,0,0,580.0000
29700,580,0,0,580.0000
29800,580,0,0,580.0000
29900,580,0,0,580.0000
30000,580,0,0,580.0000
30100,580,0,0,580.0000
30200,580,0,0,580.0000
30300,580,0,0,580.0000
30400,580,0,0,580.0000
30500,580,0,0,580.0000
30600,580,0,0,580.0000
30700,580,0,0,580.0000
30800,580,0,0,580.0000
30900,580,0,0,580.0000
31000,580,0,0,580.0000
31100,580,0,0,580.0000
31200,580,0,0,580.0000
31300,580,0,0,580.0000
31400,580,0,0,580.0000
31500,580,0,0,580.0000
31600,580,0,0,580.0000
31700,580,0,0,580.0000
31800,580,0,0,580.0000
31900,580,0,0,580.0000
32000,580,0,0,580.0000
32100,580,0,0,580.0000
32200,580,0,0,580.0000
32300,580,0,0,580.0000
32400,580,0,0,580.0000
32500,580,0,0,580.0000
32600,580,0,0,580.0000
32700,580,0,0,580.0000
32800,580,0,0,580.0000
32900,580,0,0,580.0000
33000,580,0,0,580.0000
33100,580,0,0,580.0000
33200,580,0,0,580.0000
33300,580,0,0,580.0000
33400,580,0,0,580.0000
33500,580,0,0,580.0000
33600,580,0,0,580.0000
33700,580,0,0,580.0000
33800,580,0,0,580.0000
33900,580,0,0,580.0000
34000,580,0,0,580.0000
34100,580,0,0,580.0000
34200,580,0,0,580.0000
34300,580,0,0,580.0000
34400,580,0,0,580.0000
34500,580,0,0,580.0000
34600,580,0,0,580.0000
34700,580,0,0,580.0000
34800,580,0,0,580.0000
34900,580,0,0,580.0000
35000,580,0,0,580.0000
35100,580,0,0,580.0000
35200,580,0,0,580.0000
35300,580,0,0,580.0000
35400,580,0,0,580.0000
35500,580,0,0,580.0000
35600,580,0,0,580.0000
35700,580,0,0,580.0000
35800,580,0,0,580.0000
35900,580,0,0,580.0000
36000,580,0,0,580.0000
36100,580,0,0,580.0000
36200,580,0,0,580.0000
36300,580,0,0,580.0000
36400,580,0,0,580.0000
36500,580,0,0,580.0000
36600,580,0,0,580.0000
36700,580,0,0,580.0000
36800,580,0,0,580.0000
36900,580,0,0,580.0000
37000,580,0,0,580.0000
37100,580,0,0,580.0000
37200,580,0,0,580.0000
37300,580,0,0,580.0000
37400,580,0,0,580.0000
37500,580,0,0,580.0000
37600,580,0,0,580.0000
37700,580,0,0,580.0000
37800,580,0,0,580.0000
37900,580,0,0,580.0000
38000,580,0,0,580.0000
38100,580,0,0,580.0000
38200,580,0,0,580.0000
38300,580,0,0,580.0000
38400,580,0,0,580.0000
38500,580,0,0,580.0000
38600,580,0,0,580.0000
38700,580,0,0,580.0000
38800,580,0,0,580.0000
38900,580,0,0,580.0000
39000,580,0,0,580.0000
39100,580,0,0,580.0000
39200,580,0,0,580.0000
39300,580,0,0,580.0000
39400,580,0,0,580.0000
39500,580,0,0,580.0000
39600,580,0,0,580.0000
39700,580,0,0,580.0000
39800,580,0,0,580.0000
39900,580,0,0,580.0000
40000,580,0,0,580.0000
40100,580,0,0,580.0000
40200,580,0,0,580.0000
40300,580,0,0,580.0000
40400,580,0,0,580.0000
40500,580,0,0,580.0000
40600,580,0,0,580.0000
40700,580,0,0,580.0000
40800,580,0,0,580.0000
40900,580,0,0,580.0000
41000,580,0,0,580.0000
41100,580,0,0,580.0000
41200,580,0,0,580.0000
41300,580,0,0,580.0000
41400,580,0,0,580.0000
41500,580,0,0,580.0000
41600,580,0,0,580.0000
41700,580,0,0,580.0000
41800,580,0,0,580.0000
41900,580,0,0,580.0000
42000,580,0,0,580.0000
42100,580,0,0,580.0000
42200,580,0,0,580.0000
42300,580,0,0,580.0000
42400,580,0,0,580.0000
42500,580,0,0,580.0000
42600,580,0,0,580.0000
42700,580,0,0,580.0000
42800,580,0,0,580.0000
42900,580,0,0,580.0000
43000,580,0,0,580.0000
43100,580,0,0,580.0000
43200,580,0,0,580.0000
43300,580,0,0,580.0000
43400,580,0,0,580.0000
43500,580,0,0,580.0000
43600,580,0,0,580.0000
43700,580,0,0,580.0000
43800,580,0,0,580.0000
43900,580,0,0,580.0000
44000,580,0,0,580.0000
44100,580,0,0,580.0000
44200,580,0,0,580.0000
44300,569,0,0,569.0000
44400,569,0,0,569.0000
44500,562,0,0,562.0000
44600,562,0,0,562.0000
44700,562,0,0,562.0000
44800,562,0,0,562.0000
44900,562,0,0,562.0000
45000,562,0,0,562.0000
45100,562,0,0,562.0000
45200,562,0,0,562.0000
45300,558,0,0,558.0000
45400,558,0,0,558.0000
45500,558,0,0,558.0000
45600,558,0,0,558.0000
45700,558,0,0,558.0000
45800,558,0,0,558.0000
45900,558,0,0,558.0000
46000,558,0,0,558.0000
46100,558,0,0,558.0000
46200,558,0,0,558.0000
46300,558,0,0,558.0000
46400,558,0,0,558.0000
46500,558,0,0,558.0000
46600,558,0,0,558.0000
46700,558,0,0,558.0000
46800,558,0,0,558.0000
46900,558,0,0,558.0000
47000,558,0,0,558.0000
47100,558,0,0,558.0000
47200,558,0,0,558.0000
47300,558,0,0,558.0000
47400,558,0,0,558.0000
47500,558,0,0,558.0000
47600,558,0,0,558.0000
47700,558,0,0,558.0000
47800,558,0,0,558.0000
47900,558,0,0,558.0000
48000,558,0,0,558.0000
48100,558,0,0,558.0000
48200,558,0,0,558.0000
48300,558,0,0,558.0000
48400,558,0,0,558.0000
48500,558,0,0,558.0000
48600,558,0,0,558.0000
48700,558,0,0,558.0000
48800,558,0,0,558.0000
48900,558,0,0,558.0000
49000,558,0,0,558.0000
49100,558,0,0,558.0000
49200,558,0,0,558.0000
49300,558,0,0,558.0000
49400,558,0,0,558.0000
49500,558,0,0,558.0000
49600,558,0,0,558.0000
49700,558,0,0,558.0000
49800,558,0,0,558.0000
49900,558,0,0,558.0000
50000,558,0,0,558.0000
