eval,best_cost,uncovered,redundancy,score
1,3759,0,0,3759.0000
100,3307,0,0,3307.0000
200,2217,0,0,2217.0000
300,1899,0,0,1899.0000
400,1483,0,0,1483.0000
500,1436,0,0,1436.0000
600,1316,0,0,1316.0000
700,1166,0,0,1166.0000
800,1156,0,0,1156.0000
900,1063,0,0,1063.0000
1000,995,0,0,995.0000
1100,995,0,0,995.0000
1200,930,0,0,930.0000
1300,862,0,0,862.0000
1400,798,0,0,798.0000
1500,755,0,0,755.0000
1600,755,0,0,755.0000
1700,755,0,0,755.0000
1800,754,0,0,754.0000
1900,754,0,0,754.0000
2000,746,0,0,746.0000
2100,725,0,0,725.0000
2200,725,0,0,725.0000
2300,725,0,0,725.0000
2400,718,0,0,718.0000
2500,718,0,0,718.0000
2600,647,0,0,647.0000
2700,647,0,0,647.0000
2800,647,0,0,647.0000
2900,647,0,0,647.0000
3000,644,0,0,644.0000
3100,644,0,0,644.0000
3200,642,0,0,642.0000
3300,642,0,0,642.0000
3400,642,0,0,642.0000
3500,642,0,0,642.0000
3600,638,0,0,638.0000
3700,638,0,0,638.0000
3800,638,0,0,638.0000
3900,583,0,0,583.0000
4000,582,0,0,582.0000
4100,582,0,0,582.0000
4200,582,0,0,582.0000
4300,582,0,0,582.0000
4400,582,0,0,582.0000
4500,582,0,0,582.0000
4600,582,0,0,582.0000
4700,582,0,0,582.0000
4800,582,0,0,582.0000
4900,582,0,0,582.0000
5000,582,0,0,582.0000
5100,582,0,0,582.0000
5200,582,0,0,582.0000
5300,582,0,0,582.0000
5400,582,0,0,582.0000
5500,582,0,0,582.0000
5600,582,0,0,582.0000
5700,582,0,0,582.0000
5800,582,0,0,582.0000
5900,582,0,0,582.0000
6000,575,0,0,575.0000
6100,575,0,0,575.0000
6200,575,0,0,575.0000
6300,575,0,0,575.0000
6400,575,0,0,575.0000
6500,575,0,0,575.0000
6600,574,0,0,574.0000
6700,574,0,0,574.0000
6800,574,0,0,574.0000
6900,574,0,0,574.0000
7000,574,0,0,574.0000
7100,574,0,0,574.0000
7200,574,0,0,574.0000
7300,566,0,0,566.0000
7400,566,0,0,566.0000
7500,566,0,0,566.0000
7600,566,0,0,566.0000
7700,566,0,0,566.0000
7800,566,0,0,566.0000
7900,566,0,0,566.0000
8000,566,0,0,566.0000
8100,566,0,0,566.0000
8200,566,0,0,566.0000
8300,566,0,0,566.0000
8400,566,0,0,566.0000
8500,566,0,0,566.0000
8600,566,0,0,566.0000
8700,566,0,0,566.0000
8800,566,0,0,566.0000
8900,566,0,0,566.0000
9000,566,0,0,566.0000
9100,566,0,0,566.0000
9200,566,0,0,566.0000
9300,566,0,0,566.0000
9400,566,0,0,566.0000
9500,566,0,0,566.0000
9600,566,0,0,566.0000
9700,566,0,0,566.0000
9800,566,0,0,566.0000
9900,566,0,0,566.0000
10000,566,0,0,566.0000
10100,566,0,0,566.0000
10200,566,0,0,566.0000
10300,566,0,0,566.0000
10400,566,0,0,566.0000
10500,566,0,0,566.0000
10600,566,0,0,566.0000
10700,566,0,0,566.0000
10800,566,0,0,566.0000
10900,566,0,0,566.0000
11000,566,0,0,566.0000
11100,566,0,0,566.0000
11200,566,0,0,566.0000
11300,566,0,0,566.0000
11400,566,0,0,566.0000
11500,566,0,0,566.0000
11600,566,0,0,566.0000
11700,566,0,0,566.0000
11800,566,0,0,566.0000
11900,566,0,0,566.0000
12000,566,0,0,566.0000
12100,566,0,0,566.0000
12200,566,0,0,566.0000
12300,566,0,0,566.0000
12400,566,0,0,566.0000
12500,566,0,0,566.0000
12600,566,0,0,566.0000
12700,566,0,0,566.0000
12800,566,0,0,566.0000
12900,566,0,0,566.0000
13000,566,0,0,566.0000
13100,566,0,0,566.0000
13200,566,0,0,566.0000
13300,566,0,0,566.0000
13400,566,0,0,566.0000
13500,566,0,0,566.0000
13600,566,0,0,566.0000
13700,566,0,0,566.0000
13800,566,0,0,566.0000
13900,566,0,0,566.0000
14000,566,0,0,566.0000
14100,566,0,0,566.0000
14200,566,0,0,566.0000
14300,566,0,0,566.0000
14400,566,0,0,566.0000
14500,566,0,0,566.0000
14600,566,0,0,566.0000
14700,566,0,0,566.0000
14800,566,0,0,566.0000
14900,566,0,0,566.0000
