eval,best_cost,uncovered,redundancy,score
1,3588,0,0,3588.0000
100,2814,0,0,2814.0000
200,2039,0,0,2039.0000
300,1898,0,0,1898.0000
400,1682,0,0,1682.0000
500,1612,0,0,1612.0000
600,1491,0,0,1491.0000
700,1411,0,0,1411.0000
800,1233,0,0,1233.0000
900,1136,0,0,1136.0000
1000,1072,0,0,1072.0000
1100,1072,0,0,1072.0000
1200,1072,0,0,1072.0000
1300,1025,0,0,1025.0000
1400,989,0,0,989.0000
1500,989,0,0,989.0000
1600,989,0,0,989.0000
1700,863,0,0,863.0000
1800,863,0,0,863.0000
1900,779,0,0,779.0000
2000,753,0,0,753.0000
2100,753,0,0,753.0000
2200,749,0,0,749.0000
2300,749,0,0,749.0000
2400,749,0,0,749.0000
2500,749,0,0,749.0000
2600,749,0,0,749.0000
2700,749,0,0,749.0000
2800,749,0,0,749.0000
2900,749,0,0,749.0000
3000,749,0,0,749.0000
3100,749,0,0,749.0000
3200,679,0,0,679.0000
3300,679,0,0,679.0000
3400,679,0,0,679.0000
3500,679,0,0,679.0000
3600,679,0,0,679.0000
3700,679,0,0,679.0000
3800,679,0,0,679.0000
3900,679,0,0,679.0000
4000,679,0,0,679.0000
4100,679,0,0,679.0000
4200,679,0,0,679.0000
4300,679,0,0,679.0000
4400,679,0,0,679.0000
4500,679,0,0,679.0000
4600,679,0,0,679.0000
4700,679,0,0,679.0000
4800,679,0,0,679.0000
4900,679,0,0,679.0000
5000,679,0,0,679.0000
5100,679,0,0,679.0000
5200,679,0,0,679.0000
5300,679,0,0,679.0000
5400,679,0,0,679.0000
5500,679,0,0,679.0000
5600,679,0,0,679.0000
5700,618,0,0,618.0000
5800,618,0,0,618.0000
5900,618,0,0,618.0000
6000,618,0,0,618.0000
6100,618,0,0,618.0000
6200,618,0,0,618.0000
6300,618,0,0,618.0000
6400,618,0,0,618.0000
6500,618,0,0,618.0000
6600,610,0,0,610.0000
6700,602,0,0,602.0000
6800,602,0,0,602.0000
6900,602,0,0,602.0000
7000,602,0,0,602.0000
7100,602,0,0,602.0000
7200,602,0,0,602.0000
7300,602,0,0,602.0000
7400,602,0,0,602.0000
7500,602,0,0,602.0000
7600,602,0,0,602.0000
7700,602,0,0,602.0000
7800,602,0,0,602.0000
7900,602,0,0,602.0000
8000,602,0,0,602.0000
8100,602,0,0,602.0000
8200,602,0,0,602.0000
8300,602,0,0,602.0000
8400,602,0,0,602.0000
8500,602,0,0,602.0000
8600,602,0,0,602.0000
8700,602,0,0,602.0000
8800,602,0,0,602.0000
8900,602,0,0,602.0000
9000,602,0,0,602.0000
9100,602,0,0,602.0000
9200,602,0,0,602.0000
9300,602,0,0,602.0000
9400,602,0,0,602.0000
9500,602,0,0,602.0000
9600,602,0,0,602.0000
9700,602,0,0,602.0000
9800,602,0,0,602.0000
9900,602,0,0,602.0000
10000,602,0,0,602.0000
10100,602,0,0,602.0000
10200,602,0,0,602.0000
10300,602,0,0,602.0000
10400,602,0,0,602.0000
10500,602,0,0,602.0000
10600,602,0,0,602.0000
10700,602,0,0,602.0000
10800,602,0,0,602.0000
10900,602,0,0,602.0000
11000,602,0,0,602.0000
11100,602,0,0,602.0000
11200,602,0,0,602.0000
11300,602,0,0,602.0000
11400,602,0,0,602.0000
11500,602,0,0,602.0000
11600,602,0,0,602.0000
11700,602,0,0,602.0000
11800,602,0,0,602.0000
11900,602,0,0,602.0000
12000,602,0,0,602.0000
12100,602,0,0,602.0000
12200,602,0,0,602.0000
12300,602,0,0,602.0000
12400,602,0,0,602.0000
12500,602,0,0,602.0000
12600,602,0,0,602.0000
12700,602,0,0,602.0000
12800,602,0,0,602.0000
12900,602,0,0,602.0000
13000,602,0,0,602.0000
13100,602,0,0,602.0000
13200,602,0,0,602.0000
13300,602,0,0,602.0000
13400,602,0,0,602.0000
13500,602,0,0,602.0000
13600,602,0,0,602.0000
13700,602,0,0,602.0000
13800,602,0,0,602.0000
13900,602,0,0,602.0000
14000,602,0,0,602.0000
14100,602,0,0,602.0000
14200,602,0,0,602.0000
14300,602,0,0,602.0000
14400,602,0,0,602.0000
14500,602,0,0,602.0000
14600,602,0,0,602.0000
14700,602,0,0,602.0000
14800,602,0,0,602.0000
14900,602,0,0,602.0000
15000,602,0,0,602.0000
15100,602,0,0,602.0000
15200,602,0,0,602.0000
15300,602,0,0,602.0000
15400,602,0,0,602.0000
15500,602,0,0,602.0000
15600,602,0,0,602.0000
15700,602,0,0,602.0000
15800,602,0,0,602.0000
15900,602,0,0,602.0000
16000,602,0,0,602.0000
16100,602,0,0,602.0000
16200,602,0,0,602.0000
16300,602,0,0,602.0000
16400,602,0,0,602.0000
16500,602,0,0,602.0000
16600,602,0,0,602.0000
16700,602,0,0,602.0000
16800,602,0,0,602.0000
16900,602,0,0,602.0000
17000,602,0,0,602.0000
17100,602,0,0,602.0000
17200,602,0,0,602.0000
17300,602,0,0,602.0000
17400,602,0,0,602.0000
17500,602,0,0,602.0000
17600,602,0,0,602.0000
17700,602,0,0,602.0000
17800,602,0,0,602.0000
17900,602,0,0,602.0000
18000,602,0,0,602.0000
18100,602,0,0,602.0000
18200,602,0,0,602.0000
18300,602,0,0,602.0000
18400,602,0,0,602.0000
18500,602,0,0,602.0000
18600,602,0,0,602.0000
