eval,best_cost,uncovered,redundancy,score
1,2204,0,0,2204.0000
100,1168,0,0,1168.0000
200,844,0,0,844.0000
300,661,0,0,661.0000
400,608,0,0,608.0000
500,608,0,0,608.0000
600,608,0,0,608.0000
700,608,0,0,608.0000
800,608,0,0,608.0000
900,608,0,0,608.0000
1000,608,0,0,608.0000
1100,601,0,0,601.0000
1200,601,0,0,601.0000
1300,601,0,0,601.0000
1400,601,0,0,601.0000
1500,601,0,0,601.0000
1600,601,0,0,601.0000
1700,601,0,0,601.0000
1800,601,0,0,601.0000
1900,601,0,0,601.0000
2000,601,0,0,601.0000
2100,601,0,0,601.0000
2200,601,0,0,601.0000
2300,601,0,0,601.0000
2400,601,0,0,601.0000
2500,601,0,0,601.0000
2600,601,0,0,601.0000
2700,601,0,0,601.0000
2800,601,0,0,601.0000
2900,601,0,0,601.0000
3000,601,0,0,601.0000
3100,601,0,0,601.0000
3200,601,0,0,601.0000
3300,601,0,0,601.0000
3400,601,0,0,601.0000
3500,601,0,0,601.0000
3600,601,0,0,601.0000
3700,601,0,0,601.0000
3800,601,0,0,601.0000
3900,601,0,0,601.0000
4000,601,0,0,601.0000
4100,601,0,0,601.0000
4200,601,0,0,601.0000
4300,601,0,0,601.0000
4400,601,0,0,601.0000
4500,601,0,0,601.0000
4600,601,0,0,601.0000
4700,601,0,0,601.0000
4800,601,0,0,601.0000
4900,592,0,0,592.0000
5000,592,0,0,592.0000
5100,592,0,0,592.0000
5200,592,0,0,592.0000
5300,592,0,0,592.0000
5400,592,0,0,592.0000
5500,592,0,0,592.0000
5600,592,0,0,592.0000
5700,592,0,0,592.0000
5800,592,0,0,592.0000
5900,592,0,0,592.0000
6000,592,0,0,592.0000
6100,592,0,0,592.0000
6200,592,0,0,592.0000
6300,592,0,0,592.0000
6400,592,0,0,592.0000
6500,592,0,0,592.0000
6600,592,0,0,592.0000
6700,592,0,0,592.0000
6800,592,0,0,592.0000
6900,592,0,0,592.0000
7000,592,0,0,592.0000
7100,592,0,0,592.0000
7200,592,0,0,592.0000
7300,592,0,0,592.0000
7400,592,0,0,592.0000
7500,592,0,0,592.0000
7600,592,0,0,592.0000
7700,592,0,0,592.0000
7800,592,0,0,592.0000
7900,592,0,0,592.0000
8000,592,0,0,592.0000
8100,592,0,0,592.0000
8200,592,0,0,592.0000
8300,592,0,0,592.0000
8400,592,0,0,592.0000
8500,592,0,0,592.0000
8600,592,0,0,592.0000
8700,592,0,0,592.0000
8800,592,0,0,592.0000
8900,592,0,0,592.0000
9000,592,0,0,592.0000
9100,592,0,0,592.0000
9200,592,0,0,592.0000
9300,592,0,0,592.0000
9400,592,0,0,592.0000
9500,592,0,0,592.0000
9600,592,0,0,592.0000
9700,592,0,0,592.0000
9800,592,0,0,592.0000
9900,592,0,0,592.0000
10000,592,0,0,592.0000
10100,592,0,0,592.0000
10200,592,0,0,592.0000
10300,592,0,0,592.0000
10400,592,0,0,592.0000
10500,592,0,0,592.0000
10600,592,0,0,592.0000
10700,592,0,0,592.0000
10800,592,0,0,592.0000
10900,592,0,0,592.0000
11000,592,0,0,592.0000
11100,592,0,0,592.0000
11200,592,0,0,592.0000
11300,592,0,0,592.0000
11400,592,0,0,592.0000
11500,592,0,0,592.0000
11600,592,0,0,592.0000
11700,592,0,0,592.0000
11800,592,0,0,592.0000
11900,592,0,0,592.0000
12000,592,0,0,592.0000
12100,592,0,0,592.0000
12200,592,0,0,592.0000
12300,592,0,0,592.0000
12400,592,0,0,592.0000
12500,592,0,0,592.0000
12600,592,0,0,592.0000
12700,592,0,0,592.0000
12800,592,0,0,592.0000
12900,592,0,0,592.0000
13000,592,0,0,592.0000
13100,592,0,0,592.0000
13200,592,0,0,592.0000
13300,592,0,0,592.0000
13400,592,0,0,592.0000
13500,592,0,0,592.0000
13600,592,0,0,592.0000
13700,592,0,0,592.0000
13800,592,0,0,592.0000
13900,592,0,0,592.0000
14000,592,0,0,592.0000
14100,592,0,0,592.0000
14200,592,0,0,592.0000
14300,592,0,0,592.0000
14400,592,0,0,592.0000
14500,592,0,0,592.0000
14600,592,0,0,592.0000
14700,592,0,0,592.0000
14800,592,0,0,592.0000
14900,592,0,0,592.0000
15000,592,0,0,592.0000
15100,592,0,0,592.0000
15200,592,0,0,592.0000
15300,592,0,0,592.0000
15400,592,0,0,592.0000
15500,592,0,0,592.0000
15600,592,0,0,592.0000
15700,592,0,0,592.0000
15800,592,0,0,592.0000
15900,592,0,0,592.0000
16000,592,0,0,592.0000
16100,592,0,0,592.0000
16200,592,0,0,592.0000
16300,592,0,0,592.0000
16400,592,0,0,592.0000
16500,592,0,0,592.0000
16600,592,0,0,592.0000
16700,592,0,0,592.0000
16800,592,0,0,592.0000
16900,592,0,0,592.0000
17000,592,0,0,592.0000
17100,592,0,0,592.0000
17200,592,0,0,592.0000
17300,592,0,0,592.0000
17400,592,0,0,592.0000
17500,592,0,0,592.0000
17600,592,0,0,592.0000
17700,592,0,0,592.0000
17800,592,0,0,592.0000
17900,592,0,0,592.0000
18000,592,0,0,592.0000
18100,592,0,0,592.0000
18200,592,0,0,592.0000
18300,592,0,0,592.0000
18400,592,0,0,592.0000
18500,592,0,0,592.0000
18600,592,0,0,592.0000
18700,592,0,0,592.0000
18800,592,0,0,592.0000
18900,592,0,0,592.0000
19000,592,0,0,592.0000
19100,592,0,0,592.0000
19200,592,0,0,592.0000
19300,592,0,0,592.0000
19400,592,0,0,592.0000
19500,592,0,0,592.0000
19600,592,0,0,592.0000
19700,592,0,0,592.0000
19800,592,0,0,592.0000
19900,592,0,0,592.0000
20000,592,0,0,592.0000
20100,592,0,0,592.0000
20200,592,0,0,592.0000
20300,592,0,0,592.0000
20400,592,0,0,592.0000
20500,592,0,0,592.0000
20600,592,0,0,592.0000
20700,592,0,0,592.0000
20800,592,0,0,592.0000
20900,592,0,0,592.0000
21000,592,0,0,592.0000
21100,592,0,0,592.0000
21200,592,0,0,592.0000
21300,592,0,0,592.0000
21400,592,0,0,592.0000
21500,592,0,0,592.0000
21600,592,0,0,592.0000
21700,592,0,0,592.0000
21800,592,0,0,592.0000
21900,592,0,0,592.0000
22000,592,0,0,592.0000
22100,592,0,0,592.0000
22200,592,0,0,592.0000
22300,592,0,0,592.0000
22400,592,0,0,592.0000
22500,592,0,0,592.0000
22600,592,0,0,592.0000
22700,592,0,0,592.0000
22800,592,0,0,592.0000
22900,592,0,0,592.0000
23000,592,0,0,592.0000
23100,592,0,0,592.0000
23200,592,0,0,592.0000
23300,592,0,0,592.0000
23400,592,0,0,592.0000
23500,592,0,0,592.0000
23600,592,0,0,592.0000
23700,592,0,0,592.0000
23800,592,0,0,592.0000
23900,592,0,0,592.0000
24000,592,0,0,592.0000
24100,592,0,0,592.0000
24200,592,0,0,592.0000
24300,592,0,0,592.0000
24400,592,0,0,592.0000
24500,592,0,0,592.0000
24600,592,0,0,592.0000
24700,592,0,0,592.0000
24800,592,0,0,592.0000
24900,592,0,0,592.0000
25000,592,0,0,592.0000
25100,592,0,0,592.0000
25200,592,0,0,592.0000
25300,592,0,0,592.0000
25400,592,0,0,592.0000
25500,592,0,0,592.0000
25600,592,0,0,592.0000
25700,592,0,0,592.0000
25800,592,0,0,592.0000
25900,592,0,0,592.0000
26000,592,0,0,592.0000
26100,592,0,0,592.0000
26200,592,0,0,592.0000
26300,592,0,0,592.0000
26400,592,0,0,592.0000
26500,592,0,0,592.0000
26600,592,0,0,592.0000
26700,592,0,0,592.0000
26800,592,0,0,592.0000
26900,592,0,0,592.0000
27000,592,0,0,592.0000
27100,592,0,0,592.0000
27200,592,0,0,592.0000
27300,592,0,0,592.0000
27400,592,0,0,592.0000
27500,592,0,0,592.0000
27600,592,0,0,592.0000
27700,592,0,0,592.0000
27800,592,0,0,592.0000
27900,592,0,0,592.0000
28000,592,0,0,592.0000
28100,592,0,0,592.0000
28200,592,0,0,592.0000
28300,592,0,0,592.0000
28400,592,0,0,592.0000
28500,592,0,0,592.0000
28600,592,0,0,592.0000
28700,592,0,0,592.0000
28800,592,0,0,592.0000
28900,592,0,0,592.0000
29000,592,0,0,592.0000
29100,592,0,0,592.0000
29200,592,0,0,592.0000
29300,592,0,0,592.0000
29400,592,0,0,592.0000
29500,592,0,0,592.0000
29600,592,0,0,592.0000
29700,592,0,0,592.0000
29800,592,0,0,592.0000
29900,592,0,0,592.0000
30000,592,0,0,592.0000
30100,592,0,0,592.0000
30200,592,0,0,592.0000
30300,592,0,0,592.0000
30400,592,0,0,592.0000
30500,592,0,0,592.0000
30600,592,0,0,592.0000
30700,592,0,0,592.0000
30800,592,0,0,592.0000
30900,592,0,0,592.0000
31000,592,0,0,592.0000
31100,592,0,0,592.0000
31200,592,0,0,592.0000
