eval,best_cost,uncovered,redundancy,score
24100,534,0,0,534.0000
24200,534,0,0,534.0000
24300,534,0,0,534.0000
24400,534,0,0,534.0000
24500,534,0,0,534.0000
24600,534,0,0,534.0000
24700,534,0,0,534.0000
24800,534,0,0,534.0000
24900,534,0,0,534.0000
25000,534,0,0,534.0000
25100,534,0,0,534.0000
25200,534,0,0,534.0000
25300,534,0,0,534.0000
25400,534,0,0,534.0000
25500,534,0,0,534.0000
25600,534,0,0,534.0000
25700,534,0,0,534.0000
25800,534,0,0,534.0000
25900,534,0,0,534.0000
26000,534,0,0,534.0000
26100,534,0,0,534.0000
26200,534,0,0,534.0000
26300,534,0,0,534.0000
26400,534,0,0,534.0000
26500,534,0,0,534.0000
26600,534,0,0,534.0000
26700,534,0,0,534.0000
26800,534,0,0,534.0000
26900,534,0,0,534.0000
27000,534,0,0,534.0000
27100,534,0,0,534.0000
27200,534,0,0,534.0000
27300,534,0,0,534.0000
27400,534,0,0,534.0000
27500,534,0,0,534.0000
27600,534,0,0,534.0000
27700,534,0,0,534.0000
27800,534,0,0,534.0000
27900,534,0,0,534.0000
28000,534,0,0,534.0000
28100,534,0,0,534.0000
28200,534,0,0,534.0000
28300,534,0,0,534.0000
28400,534,0,0,534.0000
28500,534,0,0,534.0000
28600,534,0,0,534.0000
28700,534,0,0,534.0000
28800,534,0,0,534.0000
28900,534,0,0,534.0000
29000,534,0,0,534.0000
29100,534,0,0,534.0000
29200,534,0,0,534.0000
29300,534,0,0,534.0000
29400,534,0,0,534.0000
29500,534,0,0,534.0000
29600,534,0,0,534.0000
29700,534,0,0,534.0000
29800,534,0,0,534.0000
29900,534,0,0,534.0000
30000,534,0,0,534.0000
30100,534,0,0,534.0000
30200,534,0,0,534.0000
30300,534,0,0,534.0000
30400,534,0,0,534.0000
30500,534,0,0,534.0000
30600,534,0,0,534.0000
30700,534,0,0,534.0000
30800,534,0,0,534.0000
30900,534,0,0,534.0000
31000,534,0,0,534.0000
31100,534,0,0,534.0000
31200,534,0,0,534.0000
31300,534,0,0,534.0000
31400,534,0,0,534.0000
31500,534,0,0,534.0000
31600,534,0,0,534.0000
31700,534,0,0,534.0000
31800,534,0,0,534.0000
31900,534,0,0,534.0000
32000,534,0,0,534.0000
32100,534,0,0,534.0000
32200,534,0,0,534.0000
32300,534,0,0,534.0000
32400,534,0,0,534.0000
32500,534,0,0,534.0000
32600,534,0,0,534.0000
32700,534,0,0,534.0000
32800,534,0,0,534.0000
32900,534,0,0,534.0000
33000,534,0,0,534.0000
33100,534,0,0,534.0000
33200,534,0,0,534.0000
33300,534,0,0,534.0000
33400,534,0,0,534.0000
33500,534,0,0,534.0000
33600,534,0,0,534.0000
33700,534,0,0,534.0000
33800,534,0,0,534.0000
33900,534,0,0,534.0000
34000,534,0,0,534.0000
34100,534,0,0,534.0000
34200,534,0,0,534.0000
34300,534,0,0,534.0000
34400,534,0,0,534.0000
34500,534,0,0,534.0000
34600,534,0,0,534.0000
34700,534,0,0,534.0000
34800,534,0,0,534.0000
34900,534,0,0,534.0000
35000,534,0,0,534.0000
35100,534,0,0,534.0000
35200,534,0,0,534.0000
35300,534,0,0,534.0000
35400,534,0,0,534.0000
35500,534,0,0,534.0000
35600,534,0,0,534.0000
35700,534,0,0,534.0000
35800,534,0,0,534.0000
35900,534,0,0,534.0000
36000,534,0,0,534.0000
36100,534,0,0,534.0000
36200,534,0,0,534.0000
36300,534,0,0,534.0000
36400,534,0,0,534.0000
36500,534,0,0,534.0000
36600,534,0,0,534.0000
36700,534,0,0,534.0000
36800,534,0,0,534.0000
36900,534,0,0,534.0000
37000,534,0,0,534.0000
37100,534,0,0,534.0000
