eval,best_cost,uncovered,redundancy,score
17200,547,0,0,547.0000
17300,547,0,0,547.0000
17400,547,0,0,547.0000
17500,547,0,0,547.0000
17600,547,0,0,547.0000
17700,547,0,0,547.0000
17800,547,0,0,547.0000
17900,547,0,0,547.0000
18000,547,0,0,547.0000
18100,547,0,0,547.0000
18200,547,0,0,547.0000
18300,547,0,0,547.0000
18400,547,0,0,547.0000
18500,547,0,0,547.0000
18600,547,0,0,547.0000
18700,547,0,0,547.0000
18800,547,0,0,547.0000
18900,547,0,0,547.0000
19000,547,0,0,547.0000
19100,547,0,0,547.0000
19200,547,0,0,547.0000
19300,547,0,0,547.0000
19400,547,0,0,547.0000
19500,547,0,0,547.0000
19600,547,0,0,547.0000
19700,547,0,0,547.0000
19800,547,0,0,547.0000
19900,547,0,0,547.0000
20000,547,0,0,547.0000
20100,547,0,0,547.0000
20200,547,0,0,547.0000
20300,547,0,0,547.0000
20400,547,0,0,547.0000
20500,547,0,0,547.0000
20600,547,0,0,547.0000
20700,547,0,0,547.0000
20800,547,0,0,547.0000
20900,547,0,0,547.0000
21000,547,0,0,547.0000
21100,547,0,0,547.0000
21200,547,0,0,547.0000
21300,547,0,0,547.0000
21400,547,0,0,547.0000
21500,547,0,0,547.0000
21600,547,0,0,547.0000
21700,547,0,0,547.0000
21800,547,0,0,547.0000
21900,547,0,0,547.0000
22000,547,0,0,547.0000
22100,547,0,0,547.0000
22200,547,0,0,547.0000
22300,547,0,0,547.0000
22400,547,0,0,547.0000
22500,547,0,0,547.0000
22600,547,0,0,547.0000
22700,547,0,0,547.0000
22800,547,0,0,547.0000
22900,547,0,0,547.0000
23000,547,0,0,547.0000
23100,547,0,0,547.0000
23200,547,0,0,547.0000
23300,547,0,0,547.0000
23400,547,0,0,547.0000
23500,547,0,0,547.0000
23600,547,0,0,547.0000
23700,547,0,0,547.0000
23800,547,0,0,547.0000
23900,547,0,0,547.0000
24000,547,0,0,547.0000
24100,547,0,0,547.0000
24200,547,0,0,547.0000
24300,547,0,0,547.0000
24400,547,0,0,547.0000
24500,547,0,0,547.0000
24600,547,0,0,547.0000
24700,547,0,0,547.0000
24800,547,0,0,547.0000
24900,547,0,0,547.0000
25000,547,0,0,547.0000
25100,547,0,0,547.0000
25200,547,0,0,547.0000
25300,547,0,0,547.0000
25400,547,0,0,547.0000
25500,547,0,0,547.0000
25600,547,0,0,547.0000
25700,547,0,0,547.0000
25800,547,0,0,547.0000
25900,547,0,0,547.0000
26000,547,0,0,547.0000
26100,547,0,0,547.0000
26200,547,0,0,547.0000
26300,547,0,0,547.0000
26400,547,0,0,547.0000
26500,547,0,0,547.0000
26600,547,0,0,547.0000
26700,547,0,0,547.0000
26800,547,0,0,547.0000
26900,547,0,0,547.0000
27000,547,0,0,547.0000
27100,547,0,0,547.0000
27200,547,0,0,547.0000
27300,547,0,0,547.0000
27400,547,0,0,547.0000
27500,547,0,0,547.0000
27600,547,0,0,547.0000
27700,547,0,0,547.0000
27800,547,0,0,547.0000
27900,547,0,0,547.0000
28000,547,0,0,547.0000
28100,547,0,0,547.0000
28200,547,0,0,547.0000
28300,547,0,0,547.0000
28400,547,0,0,547.0000
28500,547,0,0,547.0000
28600,547,0,0,547.0000
28700,547,0,0,547.0000
28800,547,0,0,547.0000
28900,547,0,0,547.0000
29000,547,0,0,547.0000
29100,547,0,0,547.0000
29200,547,0,0,547.0000
29300,547,0,0,547.0000
29400,547,0,0,547.0000
29500,547,0,0,547.0000
29600,547,0,0,547.0000
29700,547,0,0,547.0000
29800,547,0,0,547.0000
29900,547,0,0,547.0000
30000,547,0,0,547.0000
30100,547,0,0,547.0000
30200,547,0,0,547.0000
30300,547,0,0,547.0000
30400,547,0,0,547.0000
30500,547,0,0,547.0000
30600,547,0,0,547.0000
30700,547,0,0,547.0000
30800,547,0,0,547.0000
30900,547,0,0,547.0000
31000,547,0,0,547.0000
31100,547,0,0,547.0000
31200,547,0,0,547.0000
31300,547,0,0,547.0000
31400,547,0,0,547.0000
31500,547,0,0,547.0000
31600,547,0,0,547.0000
31700,547,0,0,547.0000
31800,547,0,0,547.0000
31900,547,0,0,547.0000
32000,547,0,0,547.0000
32100,547,0,0,547.0000
32200,547,0,0,547.0000
32300,547,0,0,547.0000
32400,547,0,0,547.0000
32500,547,0,0,547.0000
32600,547,0,0,547.0000
32700,547,0,0,547.0000
32800,547,0,0,547.0000
32900,547,0,0,547.0000
33000,547,0,0,547.0000
33100,547,0,0,547.0000
33200,547,0,0,547.0000
33300,547,0,0,547.0000
33400,547,0,0,547.0000
33500,547,0,0,547.0000
33600,547,0,0,547.0000
33700,547,0,0,547.0000
33800,547,0,0,547.0000
33900,547,0,0,547.0000
34000,547,0,0,547.0000
34100,547,0,0,547.0000
34200,547,0,0,547.0000
34300,547,0,0,547.0000
34400,547,0,0,547.0000
34500,547,0,0,547.0000
34600,547,0,0,547.0000
34700,547,0,0,547.0000
34800,547,0,0,547.0000
34900,547,0,0,547.0000
35000,547,0,0,547.0000
35100,547,0,0,547.0000
35200,547,0,0,547.0000
35300,547,0,0,547.0000
35400,547,0,0,547.0000
35500,547,0,0,547.0000
35600,547,0,0,547.0000
35700,547,0,0,547.0000
35800,547,0,0,547.0000
35900,547,0,0,547.0000
36000,547,0,0,547.0000
36100,547,0,0,547.0000
36200,547,0,0,547.0000
36300,547,0,0,547.0000
36400,547,0,0,547.0000
36500,547,0,0,547.0000
36600,547,0,0,547.0000
36700,547,0,0,547.0000
36800,547,0,0,547.0000
36900,547,0,0,547.0000
37000,547,0,0,547.0000
37100,547,0,0,547.0000
37200,547,0,0,547.0000
37300,547,0,0,547.0000
37400,547,0,0,547.0000
37500,547,0,0,547.0000
37600,547,0,0,547.0000
37700,547,0,0,547.0000
37800,547,0,0,547.0000
37900,547,0,0,547.0000
38000,547,0,0,547.0000
38100,547,0,0,547.0000
38200,547,0,0,547.0000
38300,547,0,0,547.0000
38400,547,0,0,547.0000
38500,547,0,0,547.0000
38600,547,0,0,547.0000
38700,547,0,0,547.0000
38800,547,0,0,547.0000
38900,547,0,0,547.0000
39000,547,0,0,547.0000
39100,547,0,0,547.0000
39200,547,0,0,547.0000
39300,547,0,0,547.0000
39400,547,0,0,547.0000
39500,547,0,0,547.0000
39600,547,0,0,547.0000
39700,547,0,0,547.0000
39800,547,0,0,547.0000
39900,547,0,0,547.0000
40000,547,0,0,547.0000
40100,547,0,0,547.0000
40200,547,0,0,547.0000
40300,547,0,0,547.0000
40400,547,0,0,547.0000
40500,547,0,0,547.0000
40600,547,0,0,547.0000
40700,547,0,0,547.0000
40800,547,0,0,547.0000
40900,547,0,0,547.0000
41000,547,0,0,547.0000
41100,547,0,0,547.0000
41200,547,0,0,547.0000
41300,547,0,0,547.0000
41400,547,0,0,547.0000
41500,547,0,0,547.0000
41600,547,0,0,547.0000
41700,547,0,0,547.0000
41800,547,0,0,547.0000
41900,547,0,0,547.0000
42000,547,0,0,547.0000
42100,547,0,0,547.0000
42200,547,0,0,547.0000
42300,547,0,0,547.0000
42400,547,0,0,547.0000
42500,547,0,0,547.0000
42600,547,0,0,547.0000
42700,547,0,0,547.0000
42800,547,0,0,547.0000
42900,547,0,0,547.0000
43000,547,0,0,547.0000
43100,547,0,0,547.0000
43200,547,0,0,547.0000
43300,547,0,0,547.0000
43400,547,0,0,547.0000
43500,547,0,0,547.0000
43600,547,0,0,547.0000
43700,547,0,0,547.0000
43800,547,0,0,547.0000
43900,547,0,0,547.0000
44000,547,0,0,547.0000
44100,547,0,0,547.0000
44200,547,0,0,547.0000
44300,547,0,0,547.0000
44400,547,0,0,547.0000
44500,547,0,0,547.0000
44600,547,0,0,547.0000
44700,547,0,0,547.0000
44800,547,0,0,547.0000
44900,547,0,0,547.0000
45000,547,0,0,547.0000
45100,547,0,0,547.0000
45200,547,0,0,547.0000
45300,547,0,0,547.0000
45400,547,0,0,547.0000
45500,547,0,0,547.0000
45600,547,0,0,547.0000
45700,547,0,0,547.0000
45800,547,0,0,547.0000
45900,547,0,0,547.0000
46000,547,0,0,547.0000
46100,547,0,0,547.0000
46200,547,0,0,547.0000
46300,547,0,0,547.0000
46400,547,0,0,547.0000
46500,547,0,0,547.0000
46600,547,0,0,547.0000
46700,547,0,0,547.0000
46800,547,0,0,547.0000
46900,547,0,0,547.0000
47000,547,0,0,547.0000
47100,547,0,0,547.0000
47200,547,0,0,547.0000
47300,547,0,0,547.0000
47400,547,0,0,547.0000
47500,547,0,0,547.0000
47600,547,0,0,547.0000
47700,547,0,0,547.0000
47800,547,0,0,547.0000
47900,547,0,0,547.0000
48000,547,0,0,547.0000
48100,547,0,0,547.0000
48200,547,0,0,547.0000
48300,547,0,0,547.0000
48400,547,0,0,547.0000
48500,547,0,0,547.0000
48600,547,0,0,547.0000
48700,547,0,0,547.0000
48800,547,0,0,547.0000
48900,547,0,0,547.0000
49000,547,0,0,547.0000
49100,547,0,0,547.0000
49200,547,0,0,547.0000
49300,547,0,0,547.0000
49400,547,0,0,547.0000
49500,547,0,0,547.0000
49600,547,0,0,547.0000
49700,547,0,0,547.0000
49800,547,0,0,547.0000
49900,547,0,0,547.0000
50000,547,0,0,547.0000
