eval,best_cost,uncovered,redundancy,score
13500,544,0,0,544.0000
13600,544,0,0,544.0000
13700,544,0,0,544.0000
13800,544,0,0,544.0000
13900,544,0,0,544.0000
14000,544,0,0,544.0000
14100,544,0,0,544.0000
14200,544,0,0,544.0000
14300,544,0,0,544.0000
14400,544,0,0,544.0000
14500,544,0,0,544.0000
14600,544,0,0,544.0000
14700,544,0,0,544.0000
14800,544,0,0,544.0000
14900,544,0,0,544.0000
15000,544,0,0,544.0000
15100,544,0,0,544.0000
15200,544,0,0,544.0000
15300,544,0,0,544.0000
15400,544,0,0,544.0000
15500,544,0,0,544.0000
15600,544,0,0,544.0000
15700,544,0,0,544.0000
15800,544,0,0,544.0000
15900,544,0,0,544.0000
16000,544,0,0,544.0000
16100,544,0,0,544.0000
16200,544,0,0,544.0000
16300,544,0,0,544.0000
16400,544,0,0,544.0000
16500,544,0,0,544.0000
16600,544,0,0,544.0000
16700,544,0,0,544.0000
16800,544,0,0,544.0000
16900,544,0,0,544.0000
17000,544,0,0,544.0000
17100,544,0,0,544.0000
17200,544,0,0,544.0000
17300,544,0,0,544.0000
17400,544,0,0,544.0000
17500,544,0,0,544.0000
17600,544,0,0,544.0000
17700,544,0,0,544.0000
17800,544,0,0,544.0000
17900,544,0,0,544.0000
18000,544,0,0,544.0000
18100,544,0,0,544.0000
18200,544,0,0,544.0000
18300,544,0,0,544.0000
18400,544,0,0,544.0000
18500,544,0,0,544.0000
18600,544,0,0,544.0000
18700,544,0,0,544.0000
18800,544,0,0,544.0000
18900,544,0,0,544.0000
19000,544,0,0,544.0000
19100,544,0,0,544.0000
19200,544,0,0,544.0000
19300,544,0,0,544.0000
19400,544,0,0,544.0000
19500,544,0,0,544.0000
19600,544,0,0,544.0000
19700,544,0,0,544.0000
19800,544,0,0,544.0000
19900,544,0,0,544.0000
20000,544,0,0,544.0000
20100,544,0,0,544.0000
20200,544,0,0,544.0000
20300,544,0,0,544.0000
20400,544,0,0,544.0000
20500,544,0,0,544.0000
20600,544,0,0,544.0000
20700,544,0,0,544.0000
20800,544,0,0,544.0000
20900,544,0,0,544.0000
21000,544,0,0,544.0000
21100,544,0,0,544.0000
21200,544,0,0,544.0000
21300,544,0,0,544.0000
21400,544,0,0,544.0000
21500,544,0,0,544.0000
21600,544,0,0,544.0000
21700,544,0,0,544.0000
21800,544,0,0,544.0000
21900,544,0,0,544.0000
22000,544,0,0,544.0000
22100,544,0,0,544.0000
22200,544,0,0,544.0000
22300,544,0,0,544.0000
22400,544,0,0,544.0000
22500,544,0,0,544.0000
22600,544,0,0,544.0000
22700,544,0,0,544.0000
22800,544,0,0,544.0000
22900,544,0,0,544.0000
23000,544,0,0,544.0000
23100,544,0,0,544.0000
23200,544,0,0,544.0000
23300,544,0,0,544.0000
23400,544,0,0,544.0000
23500,544,0,0,544.0000
23600,544,0,0,544.0000
23700,544,0,0,544.0000
23800,544,0,0,544.0000
23900,544,0,0,544.0000
24000,544,0,0,544.0000
24100,544,0,0,544.0000
24200,544,0,0,544.0000
24300,544,0,0,544.0000
24400,544,0,0,544.0000
24500,544,0,0,544.0000
24600,544,0,0,544.0000
24700,544,0,0,544.0000
24800,544,0,0,544.0000
24900,544,0,0,544.0000
25000,544,0,0,544.0000
25100,544,0,0,544.0000
25200,544,0,0,544.0000
25300,544,0,0,544.0000
25400,544,0,0,544.0000
25500,544,0,0,544.0000
25600,544,0,0,544.0000
25700,544,0,0,544.0000
25800,544,0,0,544.0000
25900,544,0,0,544.0000
26000,544,0,0,544.0000
26100,544,0,0,544.0000
26200,544,0,0,544.0000
26300,544,0,0,544.0000
26400,544,0,0,544.0000
26500,544,0,0,544.0000
26600,544,0,0,544.0000
26700,544,0,0,544.0000
26800,544,0,0,544.0000
26900,544,0,0,544.0000
27000,544,0,0,544.0000
27100,544,0,0,544.0000
27200,544,0,0,544.0000
27300,544,0,0,544.0000
27400,544,0,0,544.0000
27500,544,0,0,544.0000
27600,544,0,0,544.0000
27700,544,0,0,544.0000
27800,544,0,0,544.0000
27900,544,0,0,544.0000
28000,544,0,0,544.0000
28100,544,0,0,544.0000
28200,544,0,0,544.0000
28300,544,0,0,544.0000
28400,544,0,0,544.0000
28500,544,0,0,544.0000
28600,544,0,0,544.0000
28700,544,0,0,544.0000
28800,544,0,0,544.0000
28900,544,0,0,544.0000
29000,544,0,0,544.0000
29100,544,0,0,544.0000
29200,544,0,0,544.0000
29300,544,0,0,544.0000
29400,544,0,0,544.0000
29500,544,0,0,544.0000
29600,544,0,0,544.0000
29700,544,0,0,544.0000
29800,544,0,0,544.0000
29900,544,0,0,544.0000
30000,544,0,0,544.0000
30100,544,0,0,544.0000
30200,544,0,0,544.0000
30300,544,0,0,544.0000
30400,544,0,0,544.0000
30500,544,0,0,544.0000
30600,544,0,0,544.0000
30700,544,0,0,544.0000
30800,544,0,0,544.0000
30900,544,0,0,544.0000
31000,544,0,0,544.0000
31100,544,0,0,544.0000
31200,544,0,0,544.0000
31300,544,0,0,544.0000
31400,544,0,0,544.0000
31500,544,0,0,544.0000
31600,544,0,0,544.0000
31700,544,0,0,544.0000
31800,544,0,0,544.0000
31900,544,0,0,544.0000
32000,544,0,0,544.0000
32100,544,0,0,544.0000
32200,544,0,0,544.0000
32300,544,0,0,544.0000
32400,544,0,0,544.0000
32500,544,0,0,544.0000
32600,544,0,0,544.0000
32700,544,0,0,544.0000
32800,544,0,0,544.0000
32900,544,0,0,544.0000
33000,544,0,0,544.0000
33100,544,0,0,544.0000
33200,544,0,0,544.0000
33300,544,0,0,544.0000
33400,544,0,0,544.0000
33500,544,0,0,544.0000
33600,544,0,0,544.0000
33700,544,0,0,544.0000
33800,544,0,0,544.0000
33900,544,0,0,544.0000
34000,544,0,0,544.0000
34100,544,0,0,544.0000
34200,544,0,0,544.0000
34300,544,0,0,544.0000
34400,544,0,0,544.0000
34500,544,0,0,544.0000
34600,544,0,0,544.0000
34700,544,0,0,544.0000
34800,544,0,0,544.0000
34900,544,0,0,544.0000
35000,544,0,0,544.0000
35100,544,0,0,544.0000
35200,544,0,0,544.0000
35300,544,0,0,544.0000
35400,544,0,0,544.0000
35500,544,0,0,544.0000
35600,544,0,0,544.0000
35700,544,0,0,544.0000
35800,544,0,0,544.0000
35900,544,0,0,544.0000
36000,544,0,0,544.0000
36100,544,0,0,544.0000
36200,544,0,0,544.0000
36300,544,0,0,544.0000
36400,544,0,0,544.0000
36500,544,0,0,544.0000
36600,544,0,0,544.0000
36700,544,0,0,544.0000
36800,544,0,0,544.0000
36900,544,0,0,544.0000
37000,544,0,0,544.0000
37100,544,0,0,544.0000
37200,544,0,0,544.0000
37300,544,0,0,544.0000
37400,544,0,0,544.0000
37500,544,0,0,544.0000
37600,544,0,0,544.0000
37700,544,0,0,544.0000
37800,544,0,0,544.0000
37900,544,0,0,544.0000
38000,544,0,0,544.0000
38100,544,0,0,544.0000
38200,544,0,0,544.0000
38300,544,0,0,544.0000
38400,544,0,0,544.0000
38500,544,0,0,544.0000
38600,544,0,0,544.0000
38700,544,0,0,544.0000
38800,544,0,0,544.0000
38900,544,0,0,544.0000
39000,544,0,0,544.0000
39100,544,0,0,544.0000
39200,544,0,0,544.0000
39300,544,0,0,544.0000
39400,544,0,0,544.0000
39500,544,0,0,544.0000
39600,544,0,0,544.0000
39700,544,0,0,544.0000
39800,544,0,0,544.0000
39900,544,0,0,544.0000
40000,544,0,0,544.0000
40100,544,0,0,544.0000
40200,544,0,0,544.0000
40300,544,0,0,544.0000
40400,544,0,0,544.0000
40500,544,0,0,544.0000
40600,544,0,0,544.0000
40700,544,0,0,544.0000
40800,544,0,0,544.0000
40900,544,0,0,544.0000
41000,544,0,0,544.0000
41100,544,0,0,544.0000
41200,544,0,0,544.0000
41300,544,0,0,544.0000
41400,544,0,0,544.0000
41500,544,0,0,544.0000
41600,544,0,0,544.0000
41700,544,0,0,544.0000
41800,544,0,0,544.0000
41900,544,0,0,544.0000
42000,544,0,0,544.0000
42100,544,0,0,544.0000
42200,544,0,0,544.0000
42300,544,0,0,544.0000
42400,544,0,0,544.0000
42500,544,0,0,544.0000
42600,544,0,0,544.0000
42700,544,0,0,544.0000
42800,544,0,0,544.0000
42900,544,0,0,544.0000
43000,544,0,0,544.0000
43100,544,0,0,544.0000
43200,544,0,0,544.0000
43300,544,0,0,544.0000
43400,544,0,0,544.0000
43500,544,0,0,544.0000
43600,544,0,0,544.0000
43700,544,0,0,544.0000
43800,544,0,0,544.0000
43900,544,0,0,544.0000
44000,544,0,0,544.0000
44100,544,0,0,544.0000
44200,544,0,0,544.0000
44300,544,0,0,544.0000
44400,544,0,0,544.0000
44500,544,0,0,544.0000
44600,544,0,0,544.0000
44700,544,0,0,544.0000
44800,544,0,0,544.0000
44900,544,0,0,544.0000
45000,544,0,0,544.0000
45100,544,0,0,544.0000
45200,544,0,0,544.0000
45300,544,0,0,544.0000
45400,544,0,0,544.0000
45500,544,0,0,544.0000
45600,544,0,0,544.0000
45700,544,0,0,544.0000
45800,544,0,0,544.0000
45900,544,0,0,544.0000
46000,544,0,0,544.0000
46100,544,0,0,544.0000
46200,544,0,0,544.0000
46300,544,0,0,544.0000
46400,544,0,0,544.0000
46500,544,0,0,544.0000
46600,544,0,0,544.0000
46700,544,0,0,544.0000
46800,544,0,0,544.0000
46900,544,0,0,544.0000
47000,544,0,0,544.0000
47100,544,0,0,544.0000
47200,544,0,0,544.0000
47300,544,0,0,544.0000
47400,544,0,0,544.0000
47500,544,0,0,544.0000
47600,544,0,0,544.0000
47700,544,0,0,544.0000
47800,544,0,0,544.0000
47900,544,0,0,544.0000
48000,544,0,0,544.0000
48100,544,0,0,544.0000
48200,544,0,0,544.0000
48300,544,0,0,544.0000
48400,544,0,0,544.0000
48500,544,0,0,544.0000
48600,544,0,0,544.0000
48700,544,0,0,544.0000
48800,544,0,0,544.0000
48900,544,0,0,544.0000
49000,544,0,0,544.0000
49100,544,0,0,544.0000
49200,544,0,0,544.0000
49300,544,0,0,544.0000
49400,544,0,0,544.0000
49500,544,0,0,544.0000
49600,544,0,0,544.0000
49700,544,0,0,544.0000
49800,544,0,0,544.0000
49900,544,0,0,544.0000
50000,544,0,0,544.0000
