eval,best_cost,uncovered,redundancy,score
1,2177,0,0,2177.0000
100,766,0,0,766.0000
200,554,0,0,554.0000
300,553,0,0,553.0000
400,553,0,0,553.0000
500,553,0,0,553.0000
600,553,0,0,553.0000
700,553,0,0,553.0000
800,553,0,0,553.0000
900,543,0,0,543.0000
1000,543,0,0,543.0000
1100,543,0,0,543.0000
1200,543,0,0,543.0000
1300,542,0,0,542.0000
1400,539,0,0,539.0000
1500,539,0,0,539.0000
1600,539,0,0,539.0000
1700,538,0,0,538.0000
1800,538,0,0,538.0000
1900,538,0,0,538.0000
2000,538,0,0,538.0000
2100,513,0,0,513.0000
2200,513,0,0,513.0000
2300,513,0,0,513.0000
2400,513,0,0,513.0000
2500,513,0,0,513.0000
2600,513,0,0,513.0000
2700,513,0,0,513.0000
2800,513,0,0,513.0000
2900,513,0,0,513.0000
3000,513,0,0,513.0000
3100,513,0,0,513.0000
3200,513,0,0,513.0000
3300,513,0,0,513.0000
3400,513,0,0,513.0000
3500,513,0,0,513.0000
3600,513,0,0,513.0000
3700,513,0,0,513.0000
3800,513,0,0,513.0000
3900,513,0,0,513.0000
4000,513,0,0,513.0000
4100,513,0,0,513.0000
4200,513,0,0,513.0000
4300,513,0,0,513.0000
4400,513,0,0,513.0000
4500,513,0,0,513.0000
4600,513,0,0,513.0000
4700,513,0,0,513.0000
4800,513,0,0,513.0000
4900,513,0,0,513.0000
5000,513,0,0,513.0000
5100,513,0,0,513.0000
5200,513,0,0,513.0000
5300,513,0,0,513.0000
5400,513,0,0,513.0000
5500,513,0,0,513.0000
5600,513,0,0,513.0000
5700,513,0,0,513.0000
5800,513,0,0,513.0000
5900,513,0,0,513.0000
6000,513,0,0,513.0000
6100,513,0,0,513.0000
6200,513,0,0,513.0000
6300,513,0,0,513.0000
6400,513,0,0,513.0000
6500,513,0,0,513.0000
6600,513,0,0,513.0000
6700,513,0,0,513.0000
6800,513,0,0,513.0000
6900,513,0,0,513.0000
7000,513,0,0,513.0000
7100,513,0,0,513.0000
7200,513,0,0,513.0000
7300,513,0,0,513.0000
7400,513,0,0,513.0000
7500,513,0,0,513.0000
7600,513,0,0,513.0000
7700,513,0,0,513.0000
7800,513,0,0,513.0000
7900,513,0,0,513.0000
8000,513,0,0,513.0000
8100,513,0,0,513.0000
8200,513,0,0,513.0000
8300,513,0,0,513.0000
8400,513,0,0,513.0000
8500,513,0,0,513.0000
8600,513,0,0,513.0000
8700,513,0,0,513.0000
8800,513,0,0,513.0000
8900,513,0,0,513.0000
9000,513,0,0,513.0000
9100,513,0,0,513.0000
9200,513,0,0,513.0000
9300,513,0,0,513.0000
9400,513,0,0,513.0000
9500,513,0,0,513.0000
9600,513,0,0,513.0000
9700,513,0,0,513.0000
9800,513,0,0,513.0000
9900,513,0,0,513.0000
10000,513,0,0,513.0000
10100,513,0,0,513.0000
10200,513,0,0,513.0000
10300,513,0,0,513.0000
10400,513,0,0,513.0000
10500,513,0,0,513.0000
10600,513,0,0,513.0000
10700,513,0,0,513.0000
10800,513,0,0,513.0000
10900,513,0,0,513.0000
11000,513,0,0,513.0000
11100,513,0,0,513.0000
11200,513,0,0,513.0000
11300,513,0,0,513.0000
11400,513,0,0,513.0000
11500,513,0,0,513.0000
11600,513,0,0,513.0000
11700,513,0,0,513.0000
11800,513,0,0,513.0000
11900,513,0,0,513.0000
12000,513,0,0,513.0000
12100,513,0,0,513.0000
12200,513,0,0,513.0000
12300,513,0,0,513.0000
12400,513,0,0,513.0000
12500,513,0,0,513.0000
12600,513,0,0,513.0000
12700,513,0,0,513.0000
12800,513,0,0,513.0000
12900,513,0,0,513.0000
13000,513,0,0,513.0000
13100,513,0,0,513.0000
13200,513,0,0,513.0000
13300,513,0,0,513.0000
13400,513,0,0,513.0000
13500,513,0,0,513.0000
13600,513,0,0,513.0000
13700,513,0,0,513.0000
13800,513,0,0,513.0000
13900,513,0,0,513.0000
14000,513,0,0,513.0000
14100,513,0,0,513.0000
14200,513,0,0,513.0000
14300,513,0,0,513.0000
14400,513,0,0,513.0000
14500,513,0,0,513.0000
14600,513,0,0,513.0000
14700,513,0,0,513.0000
14800,513,0,0,513.0000
14900,513,0,0,513.0000
15000,513,0,0,513.0000
15100,513,0,0,513.0000
15200,513,0,0,513.0000
15300,513,0,0,513.0000
15400,513,0,0,513.0000
15500,513,0,0,513.0000
15600,513,0,0,513.0000
15700,513,0,0,513.0000
15800,513,0,0,513.0000
15900,513,0,0,513.0000
16000,513,0,0,513.0000
16100,513,0,0,513.0000
16200,513,0,0,513.0000
16300,513,0,0,513.0000
16400,513,0,0,513.0000
16500,513,0,0,513.0000
16600,513,0,0,513.0000
16700,513,0,0,513.0000
16800,513,0,0,513.0000
16900,513,0,0,513.0000
17000,513,0,0,513.0000
17100,513,0,0,513.0000
17200,513,0,0,513.0000
17300,513,0,0,513.0000
17400,513,0,0,513.0000
17500,513,0,0,513.0000
17600,513,0,0,513.0000
17700,513,0,0,513.0000
17800,513,0,0,513.0000
17900,513,0,0,513.0000
18000,513,0,0,513.0000
18100,513,0,0,513.0000
18200,513,0,0,513.0000
18300,513,0,0,513.0000
18400,513,0,0,513.0000
18500,513,0,0,513.0000
18600,513,0,0,513.0000
18700,513,0,0,513.0000
18800,513,0,0,513.0000
18900,513,0,0,513.0000
19000,513,0,0,513.0000
19100,513,0,0,513.0000
19200,513,0,0,513.0000
19300,513,0,0,513.0000
19400,513,0,0,513.0000
19500,513,0,0,513.0000
19600,513,0,0,513.0000
19700,513,0,0,513.0000
19800,513,0,0,513.0000
