eval,best_cost,uncovered,redundancy,score
1,2910,0,0,2910.0000
100,2631,0,0,2631.0000
200,2115,0,0,2115.0000
300,1966,0,0,1966.0000
400,1895,0,0,1895.0000
500,1637,0,0,1637.0000
600,1515,0,0,1515.0000
700,1254,0,0,1254.0000
800,1148,0,0,1148.0000
900,1132,0,0,1132.0000
1000,1099,0,0,1099.0000
1100,1089,0,0,1089.0000
1200,1089,0,0,1089.0000
1300,1028,0,0,1028.0000
1400,1028,0,0,1028.0000
1500,1028,0,0,1028.0000
1600,992,0,0,992.0000
1700,976,0,0,976.0000
1800,917,0,0,917.0000
1900,867,0,0,867.0000
2000,867,0,0,867.0000
2100,824,0,0,824.0000
2200,824,0,0,824.0000
2300,824,0,0,824.0000
2400,824,0,0,824.0000
2500,794,0,0,794.0000
2600,794,0,0,794.0000
2700,794,0,0,794.0000
2800,794,0,0,794.0000
2900,794,0,0,794.0000
3000,794,0,0,794.0000
3100,794,0,0,794.0000
3200,794,0,0,794.0000
3300,794,0,0,794.0000
3400,737,0,0,737.0000
3500,737,0,0,737.0000
3600,737,0,0,737.0000
3700,737,0,0,737.0000
3800,737,0,0,737.0000
3900,737,0,0,737.0000
4000,737,0,0,737.0000
4100,737,0,0,737.0000
4200,737,0,0,737.0000
4300,737,0,0,737.0000
4400,737,0,0,737.0000
4500,737,0,0,737.0000
4600,737,0,0,737.0000
4700,737,0,0,737.0000
4800,737,0,0,737.0000
4900,737,0,0,737.0000
5000,737,0,0,737.0000
5100,731,0,0,731.0000
5200,731,0,0,731.0000
5300,731,0,0,731.0000
5400,731,0,0,731.0000
5500,731,0,0,731.0000
5600,725,0,0,725.0000
5700,725,0,0,725.0000
5800,725,0,0,725.0000
5900,725,0,0,725.0000
6000,725,0,0,725.0000
6100,725,0,0,725.0000
6200,725,0,0,725.0000
6300,725,0,0,725.0000
6400,725,0,0,725.0000
6500,725,0,0,725.0000
6600,725,0,0,725.0000
6700,725,0,0,725.0000
6800,725,0,0,725.0000
6900,725,0,0,725.0000
7000,725,0,0,725.0000
7100,725,0,0,725.0000
7200,725,0,0,725.0000
7300,716,0,0,716.0000
7400,716,0,0,716.0000
7500,716,0,0,716.0000
7600,716,0,0,716.0000
7700,716,0,0,716.0000
7800,716,0,0,716.0000
7900,716,0,0,716.0000
8000,699,0,0,699.0000
8100,699,0,0,699.0000
8200,699,0,0,699.0000
8300,699,0,0,699.0000
8400,699,0,0,699.0000
8500,699,0,0,699.0000
8600,699,0,0,699.0000
8700,699,0,0,699.0000
8800,699,0,0,699.0000
8900,699,0,0,699.0000
9000,699,0,0,699.0000
9100,699,0,0,699.0000
9200,699,0,0,699.0000
9300,699,0,0,699.0000
9400,699,0,0,699.0000
9500,699,0,0,699.0000
9600,699,0,0,699.0000
9700,699,0,0,699.0000
9800,699,0,0,699.0000
9900,699,0,0,699.0000
10000,699,0,0,699.0000
10100,699,0,0,699.0000
10200,699,0,0,699.0000
10300,699,0,0,699.0000
10400,699,0,0,699.0000
10500,699,0,0,699.0000
10600,699,0,0,699.0000
10700,699,0,0,699.0000
10800,699,0,0,699.0000
10900,699,0,0,699.0000
11000,699,0,0,699.0000
11100,699,0,0,699.0000
11200,699,0,0,699.0000
11300,699,0,0,699.0000
11400,699,0,0,699.0000
11500,699,0,0,699.0000
11600,699,0,0,699.0000
11700,699,0,0,699.0000
11800,699,0,0,699.0000
11900,699,0,0,699.0000
12000,699,0,0,699.0000
12100,699,0,0,699.0000
12200,699,0,0,699.0000
12300,699,0,0,699.0000
12400,699,0,0,699.0000
12500,688,0,0,688.0000
12600,687,0,0,687.0000
12700,687,0,0,687.0000
12800,687,0,0,687.0000
12900,687,0,0,687.0000
13000,687,0,0,687.0000
13100,687,0,0,687.0000
13200,687,0,0,687.0000
13300,687,0,0,687.0000
13400,687,0,0,687.0000
13500,687,0,0,687.0000
13600,687,0,0,687.0000
13700,686,0,0,686.0000
13800,685,0,0,685.0000
13900,685,0,0,685.0000
14000,685,0,0,685.0000
14100,685,0,0,685.0000
14200,685,0,0,685.0000
14300,685,0,0,685.0000
14400,685,0,0,685.0000
14500,685,0,0,685.0000
14600,685,0,0,685.0000
14700,685,0,0,685.0000
14800,685,0,0,685.0000
14900,685,0,0,685.0000
15000,685,0,0,685.0000
15100,685,0,0,685.0000
15200,685,0,0,685.0000
15300,685,0,0,685.0000
15400,685,0,0,685.0000
15500,685,0,0,685.0000
15600,685,0,0,685.0000
15700,685,0,0,685.0000
15800,685,0,0,685.0000
15900,685,0,0,685.0000
16000,685,0,0,685.0000
16100,685,0,0,685.0000
16200,685,0,0,685.0000
16300,685,0,0,685.0000
16400,685,0,0,685.0000
16500,685,0,0,685.0000
16600,685,0,0,685.0000
16700,685,0,0,685.0000
16800,685,0,0,685.0000
16900,685,0,0,685.0000
17000,685,0,0,685.0000
17100,685,0,0,685.0000
17200,685,0,0,685.0000
17300,685,0,0,685.0000
17400,685,0,0,685.0000
17500,685,0,0,685.0000
17600,685,0,0,685.0000
17700,685,0,0,685.0000
17800,685,0,0,685.0000
17900,685,0,0,685.0000
18000,685,0,0,685.0000
18100,685,0,0,685.0000
18200,685,0,0,685.0000
18300,685,0,0,685.0000
18400,685,0,0,685.0000
18500,685,0,0,685.0000
18600,685,0,0,685.0000
18700,685,0,0,685.0000
18800,685,0,0,685.0000
18900,685,0,0,685.0000
19000,685,0,0,685.0000
19100,685,0,0,685.0000
19200,685,0,0,685.0000
19300,685,0,0,685.0000
19400,685,0,0,685.0000
19500,685,0,0,685.0000
19600,685,0,0,685.0000
19700,685,0,0,685.0000
19800,685,0,0,685.0000
19900,685,0,0,685.0000
20000,685,0,0,685.0000
20100,685,0,0,685.0000
20200,685,0,0,685.0000
20300,685,0,0,685.0000
20400,685,0,0,685.0000
20500,685,0,0,685.0000
20600,685,0,0,685.0000
20700,685,0,0,685.0000
20800,685,0,0,685.0000
20900,685,0,0,685.0000
21000,685,0,0,685.0000
21100,685,0,0,685.0000
21200,685,0,0,685.0000
21300,685,0,0,685.0000
21400,685,0,0,685.0000
21500,685,0,0,685.0000
21600,685,0,0,685.0000
21700,685,0,0,685.0000
21800,685,0,0,685.0000
21900,685,0,0,685.0000
22000,685,0,0,685.0000
22100,685,0,0,685.0000
22200,685,0,0,685.0000
22300,685,0,0,685.0000
22400,685,0,0,685.0000
22500,685,0,0,685.0000
22600,685,0,0,685.0000
22700,685,0,0,685.0000
22800,685,0,0,685.0000
22900,685,0,0,685.0000
23000,685,0,0,685.0000
23100,685,0,0,685.0000
23200,685,0,0,685.0000
23300,685,0,0,685.0000
23400,685,0,0,685.0000
23500,685,0,0,685.0000
23600,685,0,0,685.0000
23700,685,0,0,685.0000
23800,685,0,0,685.0000
23900,685,0,0,685.0000
24000,685,0,0,685.0000
24100,685,0,0,685.0000
24200,685,0,0,685.0000
24300,685,0,0,685.0000
24400,685,0,0,685.0000
24500,685,0,0,685.0000
24600,685,0,0,685.0000
24700,685,0,0,685.0000
24800,685,0,0,685.0000
24900,685,0,0,685.0000
25000,685,0,0,685.0000
25100,685,0,0,685.0000
25200,685,0,0,685.0000
25300,685,0,0,685.0000
25400,685,0,0,685.0000
25500,685,0,0,685.0000
25600,685,0,0,685.0000
25700,685,0,0,685.0000
25800,685,0,0,685.0000
25900,685,0,0,685.0000
