eval,best_cost,uncovered,redundancy,score
1,3130,0,0,3130.0000
100,2765,0,0,2765.0000
200,2294,0,0,2294.0000
300,2223,0,0,2223.0000
400,1973,0,0,1973.0000
500,1914,0,0,1914.0000
600,1779,0,0,1779.0000
700,1703,0,0,1703.0000
800,1416,0,0,1416.0000
900,1398,0,0,1398.0000
1000,1257,0,0,1257.0000
1100,1215,0,0,1215.0000
1200,1038,0,0,1038.0000
1300,993,0,0,993.0000
1400,993,0,0,993.0000
1500,953,0,0,953.0000
1600,879,0,0,879.0000
1700,856,0,0,856.0000
1800,856,0,0,856.0000
1900,856,0,0,856.0000
2000,819,0,0,819.0000
2100,786,0,0,786.0000
2200,761,0,0,761.0000
2300,760,0,0,760.0000
2400,760,0,0,760.0000
2500,760,0,0,760.0000
2600,760,0,0,760.0000
2700,760,0,0,760.0000
2800,714,0,0,714.0000
2900,714,0,0,714.0000
3000,659,0,0,659.0000
3100,659,0,0,659.0000
3200,595,0,0,595.0000
3300,595,0,0,595.0000
3400,595,0,0,595.0000
3500,595,0,0,595.0000
3600,595,0,0,595.0000
3700,594,0,0,594.0000
3800,594,0,0,594.0000
3900,594,0,0,594.0000
4000,594,0,0,594.0000
4100,594,0,0,594.0000
4200,594,0,0,594.0000
4300,589,0,0,589.0000
4400,589,0,0,589.0000
4500,589,0,0,589.0000
4600,589,0,0,589.0000
4700,589,0,0,589.0000
4800,589,0,0,589.0000
4900,589,0,0,589.0000
5000,589,0,0,589.0000
5100,589,0,0,589.0000
5200,588,0,0,588.0000
5300,588,0,0,588.0000
5400,588,0,0,588.0000
5500,588,0,0,588.0000
5600,588,0,0,588.0000
5700,588,0,0,588.0000
5800,588,0,0,588.0000
5900,588,0,0,588.0000
6000,588,0,0,588.0000
6100,588,0,0,588.0000
6200,588,0,0,588.0000
6300,588,0,0,588.0000
6400,588,0,0,588.0000
6500,588,0,0,588.0000
6600,587,0,0,587.0000
6700,587,0,0,587.0000
6800,587,0,0,587.0000
6900,587,0,0,587.0000
7000,587,0,0,587.0000
7100,587,0,0,587.0000
7200,587,0,0,587.0000
7300,587,0,0,587.0000
7400,587,0,0,587.0000
7500,587,0,0,587.0000
7600,587,0,0,587.0000
7700,587,0,0,587.0000
7800,587,0,0,587.0000
7900,587,0,0,587.0000
8000,587,0,0,587.0000
8100,587,0,0,587.0000
8200,587,0,0,587.0000
8300,587,0,0,587.0000
8400,587,0,0,587.0000
8500,587,0,0,587.0000
8600,587,0,0,587.0000
8700,587,0,0,587.0000
8800,587,0,0,587.0000
8900,587,0,0,587.0000
9000,587,0,0,587.0000
9100,587,0,0,587.0000
9200,587,0,0,587.0000
9300,587,0,0,587.0000
9400,587,0,0,587.0000
9500,587,0,0,587.0000
9600,587,0,0,587.0000
9700,587,0,0,587.0000
9800,587,0,0,587.0000
9900,587,0,0,587.0000
10000,587,0,0,587.0000
10100,587,0,0,587.0000
10200,587,0,0,587.0000
10300,587,0,0,587.0000
10400,587,0,0,587.0000
10500,587,0,0,587.0000
10600,587,0,0,587.0000
10700,587,0,0,587.0000
10800,587,0,0,587.0000
10900,587,0,0,587.0000
11000,587,0,0,587.0000
11100,587,0,0,587.0000
11200,587,0,0,587.0000
11300,587,0,0,587.0000
11400,587,0,0,587.0000
11500,587,0,0,587.0000
11600,587,0,0,587.0000
11700,587,0,0,587.0000
11800,587,0,0,587.0000
11900,587,0,0,587.0000
12000,587,0,0,587.0000
12100,587,0,0,587.0000
12200,587,0,0,587.0000
12300,587,0,0,587.0000
12400,587,0,0,587.0000
12500,587,0,0,587.0000
12600,587,0,0,587.0000
12700,587,0,0,587.0000
12800,587,0,0,587.0000
12900,587,0,0,587.0000
13000,587,0,0,587.0000
13100,587,0,0,587.0000
13200,587,0,0,587.0000
13300,587,0,0,587.0000
13400,587,0,0,587.0000
13500,587,0,0,587.0000
13600,587,0,0,587.0000
13700,587,0,0,587.0000
13800,587,0,0,587.0000
13900,587,0,0,587.0000
14000,587,0,0,587.0000
14100,587,0,0,587.0000
14200,587,0,0,587.0000
14300,587,0,0,587.0000
14400,587,0,0,587.0000
14500,587,0,0,587.0000
14600,587,0,0,587.0000
14700,587,0,0,587.0000
14800,587,0,0,587.0000
14900,587,0,0,587.0000
15000,587,0,0,587.0000
15100,587,0,0,587.0000
15200,587,0,0,587.0000
15300,587,0,0,587.0000
15400,587,0,0,587.0000
15500,587,0,0,587.0000
15600,587,0,0,587.0000
15700,587,0,0,587.0000
15800,587,0,0,587.0000
15900,587,0,0,587.0000
16000,587,0,0,587.0000
16100,587,0,0,587.0000
16200,587,0,0,587.0000
16300,587,0,0,587.0000
16400,587,0,0,587.0000
16500,587,0,0,587.0000
16600,587,0,0,587.0000
16700,587,0,0,587.0000
16800,587,0,0,587.0000
16900,587,0,0,587.0000
17000,587,0,0,587.0000
17100,587,0,0,587.0000
17200,587,0,0,587.0000
17300,587,0,0,587.0000
17400,587,0,0,587.0000
17500,587,0,0,587.0000
17600,587,0,0,587.0000
17700,587,0,0,587.0000
17800,587,0,0,587.0000
17900,587,0,0,587.0000
18000,587,0,0,587.0000
18100,587,0,0,587.0000
18200,587,0,0,587.0000
18300,587,0,0,587.0000
18400,587,0,0,587.0000
18500,587,0,0,587.0000
18600,587,0,0,587.0000
18700,587,0,0,587.0000
18800,587,0,0,587.0000
18900,587,0,0,587.0000
19000,587,0,0,587.0000
19100,587,0,0,587.0000
19200,587,0,0,587.0000
19300,587,0,0,587.0000
19400,587,0,0,587.0000
19500,587,0,0,587.0000
19600,587,0,0,587.0000
19700,587,0,0,587.0000
19800,587,0,0,587.0000
19900,587,0,0,587.0000
20000,587,0,0,587.0000
20100,587,0,0,587.0000
20200,587,0,0,587.0000
20300,587,0,0,587.0000
20400,587,0,0,587.0000
20500,587,0,0,587.0000
20600,587,0,0,587.0000
20700,587,0,0,587.0000
20800,587,0,0,587.0000
20900,587,0,0,587.0000
21000,587,0,0,587.0000
21100,587,0,0,587.0000
21200,587,0,0,587.0000
21300,587,0,0,587.0000
21400,587,0,0,587.0000
