eval,best_cost,uncovered,redundancy,score
1,3412,0,0,3412.0000
100,3079,0,0,3079.0000
200,2560,0,0,2560.0000
300,2095,0,0,2095.0000
400,1840,0,0,1840.0000
500,1776,0,0,1776.0000
600,1776,0,0,1776.0000
700,1723,0,0,1723.0000
800,1723,0,0,1723.0000
900,1533,0,0,1533.0000
1000,1461,0,0,1461.0000
1100,1092,0,0,1092.0000
1200,978,0,0,978.0000
1300,978,0,0,978.0000
1400,869,0,0,869.0000
1500,785,0,0,785.0000
1600,785,0,0,785.0000
1700,781,0,0,781.0000
1800,781,0,0,781.0000
1900,725,0,0,725.0000
2000,725,0,0,725.0000
2100,725,0,0,725.0000
2200,725,0,0,725.0000
2300,725,0,0,725.0000
2400,651,0,0,651.0000
2500,651,0,0,651.0000
2600,651,0,0,651.0000
2700,651,0,0,651.0000
2800,648,0,0,648.0000
2900,648,0,0,648.0000
3000,646,0,0,646.0000
3100,637,0,0,637.0000
3200,637,0,0,637.0000
3300,637,0,0,637.0000
3400,637,0,0,637.0000
3500,565,0,0,565.0000
3600,562,0,0,562.0000
3700,560,0,0,560.0000
3800,560,0,0,560.0000
3900,560,0,0,560.0000
4000,560,0,0,560.0000
4100,560,0,0,560.0000
4200,550,0,0,550.0000
4300,550,0,0,550.0000
4400,550,0,0,550.0000
4500,550,0,0,550.0000
4600,550,0,0,550.0000
4700,550,0,0,550.0000
4800,550,0,0,550.0000
4900,550,0,0,550.0000
5000,550,0,0,550.0000
5100,550,0,0,550.0000
5200,550,0,0,550.0000
5300,550,0,0,550.0000
5400,550,0,0,550.0000
5500,550,0,0,550.0000
5600,550,0,0,550.0000
5700,550,0,0,550.0000
5800,550,0,0,550.0000
5900,550,0,0,550.0000
6000,550,0,0,550.0000
6100,550,0,0,550.0000
6200,550,0,0,550.0000
6300,550,0,0,550.0000
6400,550,0,0,550.0000
6500,550,0,0,550.0000
6600,550,0,0,550.0000
6700,550,0,0,550.0000
6800,550,0,0,550.0000
6900,550,0,0,550.0000
7000,550,0,0,550.0000
7100,550,0,0,550.0000
7200,550,0,0,550.0000
7300,550,0,0,550.0000
7400,550,0,0,550.0000
7500,550,0,0,550.0000
7600,550,0,0,550.0000
7700,550,0,0,550.0000
7800,550,0,0,550.0000
7900,550,0,0,550.0000
8000,550,0,0,550.0000
8100,550,0,0,550.0000
8200,550,0,0,550.0000
8300,550,0,0,550.0000
8400,550,0,0,550.0000
8500,550,0,0,550.0000
8600,550,0,0,550.0000
8700,550,0,0,550.0000
8800,550,0,0,550.0000
8900,550,0,0,550.0000
9000,550,0,0,550.0000
9100,550,0,0,550.0000
9200,550,0,0,550.0000
9300,550,0,0,550.0000
9400,550,0,0,550.0000
9500,550,0,0,550.0000
9600,550,0,0,550.0000
9700,550,0,0,550.0000
9800,550,0,0,550.0000
9900,550,0,0,550.0000
10000,550,0,0,550.0000
10100,550,0,0,550.0000
10200,550,0,0,550.0000
10300,550,0,0,550.0000
10400,550,0,0,550.0000
10500,550,0,0,550.0000
10600,550,0,0,550.0000
10700,550,0,0,550.0000
10800,550,0,0,550.0000
10900,550,0,0,550.0000
11000,550,0,0,550.0000
11100,550,0,0,550.0000
11200,550,0,0,550.0000
11300,550,0,0,550.0000
11400,550,0,0,550.0000
11500,550,0,0,550.0000
11600,550,0,0,550.0000
11700,550,0,0,550.0000
11800,550,0,0,550.0000
11900,550,0,0,550.0000
12000,550,0,0,550.0000
12100,550,0,0,550.0000
12200,550,0,0,550.0000
12300,550,0,0,550.0000
12400,550,0,0,550.0000
12500,550,0,0,550.0000
12600,550,0,0,550.0000
12700,550,0,0,550.0000
12800,550,0,0,550.0000
12900,550,0,0,550.0000
13000,550,0,0,550.0000
13100,550,0,0,550.0000
13200,550,0,0,550.0000
13300,550,0,0,550.0000
13400,550,0,0,550.0000
13500,550,0,0,550.0000
13600,550,0,0,550.0000
13700,550,0,0,550.0000
13800,550,0,0,550.0000
13900,550,0,0,550.0000
14000,550,0,0,550.0000
14100,550,0,0,550.0000
14200,550,0,0,550.0000
14300,550,0,0,550.0000
14400,550,0,0,550.0000
14500,550,0,0,550.0000
14600,550,0,0,550.0000
14700,550,0,0,550.0000
14800,550,0,0,550.0000
14900,550,0,0,550.0000
15000,550,0,0,550.0000
15100,550,0,0,550.0000
15200,550,0,0,550.0000
15300,550,0,0,550.0000
15400,550,0,0,550.0000
15500,550,0,0,550.0000
15600,550,0,0,550.0000
15700,550,0,0,550.0000
15800,550,0,0,550.0000
15900,550,0,0,550.0000
16000,550,0,0,550.0000
16100,550,0,0,550.0000
16200,550,0,0,550.0000
16300,550,0,0,550.0000
16400,550,0,0,550.0000
16500,550,0,0,550.0000
16600,550,0,0,550.0000
16700,550,0,0,550.0000
16800,550,0,0,550.0000
16900,550,0,0,550.0000
17000,550,0,0,550.0000
17100,550,0,0,550.0000
17200,550,0,0,550.0000
17300,550,0,0,550.0000
17400,550,0,0,550.0000
17500,550,0,0,550.0000
17600,550,0,0,550.0000
17700,550,0,0,550.0000
17800,550,0,0,550.0000
17900,550,0,0,550.0000
18000,550,0,0,550.0000
18100,550,0,0,550.0000
18200,550,0,0,550.0000
18300,550,0,0,550.0000
18400,550,0,0,550.0000
18500,550,0,0,550.0000
18600,550,0,0,550.0000
