eval,best_cost,uncovered,redundancy,score
31300,512,0,0,512.0000
31400,512,0,0,512.0000
31500,512,0,0,512.0000
31600,512,0,0,512.0000
31700,512,0,0,512.0000
31800,512,0,0,512.0000
31900,512,0,0,512.0000
32000,512,0,0,512.0000
32100,512,0,0,512.0000
32200,512,0,0,512.0000
32300,512,0,0,512.0000
32400,512,0,0,512.0000
32500,512,0,0,512.0000
32600,512,0,0,512.0000
32700,512,0,0,512.0000
32800,512,0,0,512.0000
32900,512,0,0,512.0000
33000,512,0,0,512.0000
33100,512,0,0,512.0000
33200,512,0,0,512.0000
33300,512,0,0,512.0000
33400,512,0,0,512.0000
33500,512,0,0,512.0000
33600,512,0,0,512.0000
33700,512,0,0,512.0000
33800,512,0,0,512.0000
33900,512,0,0,512.0000
34000,512,0,0,512.0000
34100,512,0,0,512.0000
34200,512,0,0,512.0000
34300,512,0,0,512.0000
34400,512,0,0,512.0000
34500,512,0,0,512.0000
34600,512,0,0,512.0000
34700,512,0,0,512.0000
34800,512,0,0,512.0000
34900,512,0,0,512.0000
35000,512,0,0,512.0000
35100,512,0,0,512.0000
35200,512,0,0,512.0000
35300,512,0,0,512.0000
35400,512,0,0,512.0000
35500,512,0,0,512.0000
35600,512,0,0,512.0000
35700,512,0,0,512.0000
35800,512,0,0,512.0000
35900,512,0,0,512.0000
36000,512,0,0,512.0000
36100,512,0,0,512.0000
36200,512,0,0,512.0000
36300,512,0,0,512.0000
36400,512,0,0,512.0000
36500,512,0,0,512.0000
36600,512,0,0,512.0000
36700,512,0,0,512.0000
36800,512,0,0,512.0000
36900,512,0,0,512.0000
37000,512,0,0,512.0000
37100,512,0,0,512.0000
37200,512,0,0,512.0000
37300,512,0,0,512.0000
37400,512,0,0,512.0000
37500,512,0,0,512.0000
37600,512,0,0,512.0000
37700,512,0,0,512.0000
37800,512,0,0,512.0000
37900,512,0,0,512.0000
38000,512,0,0,512.0000
38100,512,0,0,512.0000
38200,512,0,0,512.0000
38300,512,0,0,512.0000
38400,512,0,0,512.0000
38500,512,0,0,512.0000
38600,512,0,0,512.0000
38700,512,0,0,512.0000
38800,512,0,0,512.0000
38900,512,0,0,512.0000
39000,512,0,0,512.0000
39100,512,0,0,512.0000
39200,512,0,0,512.0000
39300,512,0,0,512.0000
39400,512,0,0,512.0000
39500,512,0,0,512.0000
39600,512,0,0,512.0000
39700,512,0,0,512.0000
39800,512,0,0,512.0000
39900,512,0,0,512.0000
40000,512,0,0,512.0000
40100,512,0,0,512.0000
40200,512,0,0,512.0000
40300,512,0,0,512.0000
40400,512,0,0,512.0000
40500,512,0,0,512.0000
40600,512,0,0,512.0000
40700,512,0,0,512.0000
40800,512,0,0,512.0000
40900,512,0,0,512.0000
41000,512,0,0,512.0000
41100,512,0,0,512.0000
41200,512,0,0,512.0000
41300,512,0,0,512.0000
41400,512,0,0,512.0000
41500,512,0,0,512.0000
41600,512,0,0,512.0000
41700,512,0,0,512.0000
41800,512,0,0,512.0000
41900,512,0,0,512.0000
42000,512,0,0,512.0000
42100,512,0,0,512.0000
42200,512,0,0,512.0000
42300,512,0,0,512.0000
42400,512,0,0,512.0000
42500,512,0,0,512.0000
42600,512,0,0,512.0000
42700,512,0,0,512.0000
42800,512,0,0,512.0000
42900,512,0,0,512.0000
43000,512,0,0,512.0000
43100,512,0,0,512.0000
43200,512,0,0,512.0000
43300,512,0,0,512.0000
43400,512,0,0,512.0000
43500,512,0,0,512.0000
43600,512,0,0,512.0000
43700,512,0,0,512.0000
43800,512,0,0,512.0000
43900,512,0,0,512.0000
44000,512,0,0,512.0000
44100,512,0,0,512.0000
44200,512,0,0,512.0000
44300,512,0,0,512.0000
44400,512,0,0,512.0000
44500,512,0,0,512.0000
44600,512,0,0,512.0000
44700,512,0,0,512.0000
44800,512,0,0,512.0000
44900,512,0,0,512.0000
45000,512,0,0,512.0000
45100,512,0,0,512.0000
45200,512,0,0,512.0000
45300,512,0,0,512.0000
45400,512,0,0,512.0000
45500,512,0,0,512.0000
45600,512,0,0,512.0000
45700,512,0,0,512.0000
45800,512,0,0,512.0000
45900,512,0,0,512.0000
46000,512,0,0,512.0000
46100,512,0,0,512.0000
46200,512,0,0,512.0000
46300,512,0,0,512.0000
46400,512,0,0,512.0000
46500,512,0,0,512.0000
46600,512,0,0,512.0000
46700,512,0,0,512.0000
46800,512,0,0,512.0000
46900,512,0,0,512.0000
47000,512,0,0,512.0000
47100,512,0,0,512.0000
47200,512,0,0,512.0000
47300,512,0,0,512.0000
47400,512,0,0,512.0000
47500,512,0,0,512.0000
47600,512,0,0,512.0000
47700,512,0,0,512.0000
47800,512,0,0,512.0000
47900,512,0,0,512.0000
48000,512,0,0,512.0000
48100,512,0,0,512.0000
48200,512,0,0,512.0000
48300,512,0,0,512.0000
48400,512,0,0,512.0000
48500,512,0,0,512.0000
48600,512,0,0,512.0000
48700,512,0,0,512.0000
48800,512,0,0,512.0000
48900,512,0,0,512.0000
49000,512,0,0,512.0000
49100,512,0,0,512.0000
49200,512,0,0,512.0000
49300,512,0,0,512.0000
49400,512,0,0,512.0000
49500,512,0,0,512.0000
49600,512,0,0,512.0000
49700,512,0,0,512.0000
49800,512,0,0,512.0000
49900,512,0,0,512.0000
50000,512,0,0,512.0000
