eval,best_cost,uncovered,redundancy,score
1,2625,0,0,2625.0000
100,2263,0,0,2263.0000
200,1789,0,0,1789.0000
300,1616,0,0,1616.0000
400,1279,0,0,1279.0000
500,1161,0,0,1161.0000
600,1138,0,0,1138.0000
700,1117,0,0,1117.0000
800,1117,0,0,1117.0000
900,1096,0,0,1096.0000
1000,1096,0,0,1096.0000
1100,1096,0,0,1096.0000
1200,1092,0,0,1092.0000
1300,1091,0,0,1091.0000
1400,1038,0,0,1038.0000
1500,962,0,0,962.0000
1600,932,0,0,932.0000
1700,894,0,0,894.0000
1800,891,0,0,891.0000
1900,803,0,0,803.0000
2000,756,0,0,756.0000
2100,756,0,0,756.0000
2200,694,0,0,694.0000
2300,694,0,0,694.0000
2400,679,0,0,679.0000
2500,675,0,0,675.0000
2600,675,0,0,675.0000
2700,675,0,0,675.0000
2800,675,0,0,675.0000
2900,675,0,0,675.0000
3000,675,0,0,675.0000
3100,675,0,0,675.0000
3200,675,0,0,675.0000
3300,675,0,0,675.0000
3400,675,0,0,675.0000
3500,675,0,0,675.0000
3600,675,0,0,675.0000
3700,675,0,0,675.0000
3800,675,0,0,675.0000
3900,675,0,0,675.0000
4000,675,0,0,675.0000
4100,675,0,0,675.0000
4200,675,0,0,675.0000
4300,675,0,0,675.0000
4400,675,0,0,675.0000
4500,675,0,0,675.0000
4600,675,0,0,675.0000
4700,675,0,0,675.0000
4800,675,0,0,675.0000
4900,675,0,0,675.0000
5000,675,0,0,675.0000
5100,675,0,0,675.0000
5200,675,0,0,675.0000
5300,675,0,0,675.0000
5400,675,0,0,675.0000
5500,675,0,0,675.0000
5600,675,0,0,675.0000
5700,675,0,0,675.0000
5800,675,0,0,675.0000
5900,675,0,0,675.0000
6000,675,0,0,675.0000
6100,675,0,0,675.0000
6200,675,0,0,675.0000
6300,675,0,0,675.0000
6400,675,0,0,675.0000
6500,675,0,0,675.0000
6600,675,0,0,675.0000
6700,675,0,0,675.0000
6800,675,0,0,675.0000
6900,675,0,0,675.0000
7000,675,0,0,675.0000
7100,675,0,0,675.0000
7200,675,0,0,675.0000
7300,675,0,0,675.0000
7400,675,0,0,675.0000
7500,675,0,0,675.0000
7600,675,0,0,675.0000
7700,675,0,0,675.0000
7800,675,0,0,675.0000
7900,675,0,0,675.0000
8000,675,0,0,675.0000
8100,675,0,0,675.0000
8200,675,0,0,675.0000
8300,675,0,0,675.0000
8400,675,0,0,675.0000
8500,675,0,0,675.0000
8600,675,0,0,675.0000
8700,675,0,0,675.0000
8800,675,0,0,675.0000
8900,675,0,0,675.0000
9000,675,0,0,675.0000
9100,675,0,0,675.0000
9200,675,0,0,675.0000
9300,675,0,0,675.0000
9400,675,0,0,675.0000
9500,675,0,0,675.0000
9600,675,0,0,675.0000
9700,675,0,0,675.0000
9800,675,0,0,675.0000
9900,675,0,0,675.0000
10000,675,0,0,675.0000
10100,675,0,0,675.0000
10200,675,0,0,675.0000
10300,675,0,0,675.0000
10400,675,0,0,675.0000
10500,675,0,0,675.0000
10600,675,0,0,675.0000
10700,675,0,0,675.0000
10800,675,0,0,675.0000
10900,675,0,0,675.0000
11000,675,0,0,675.0000
11100,675,0,0,675.0000
11200,675,0,0,675.0000
11300,675,0,0,675.0000
11400,675,0,0,675.0000
11500,675,0,0,675.0000
11600,675,0,0,675.0000
11700,675,0,0,675.0000
11800,675,0,0,675.0000
11900,675,0,0,675.0000
12000,675,0,0,675.0000
12100,675,0,0,675.0000
12200,675,0,0,675.0000
12300,675,0,0,675.0000
12400,675,0,0,675.0000
12500,675,0,0,675.0000
12600,675,0,0,675.0000
12700,675,0,0,675.0000
12800,675,0,0,675.0000
12900,675,0,0,675.0000
13000,675,0,0,675.0000
13100,675,0,0,675.0000
13200,675,0,0,675.0000
13300,675,0,0,675.0000
13400,675,0,0,675.0000
13500,675,0,0,675.0000
13600,675,0,0,675.0000
13700,675,0,0,675.0000
13800,675,0,0,675.0000
13900,675,0,0,675.0000
14000,675,0,0,675.0000
14100,675,0,0,675.0000
14200,675,0,0,675.0000
14300,675,0,0,675.0000
14400,675,0,0,675.0000
14500,675,0,0,675.0000
14600,675,0,0,675.0000
14700,675,0,0,675.0000
14800,675,0,0,675.0000
14900,675,0,0,675.0000
15000,675,0,0,675.0000
15100,675,0,0,675.0000
15200,675,0,0,675.0000
15300,675,0,0,675.0000
15400,675,0,0,675.0000
15500,675,0,0,675.0000
15600,675,0,0,675.0000
15700,675,0,0,675.0000
15800,675,0,0,675.0000
15900,675,0,0,675.0000
16000,675,0,0,675.0000
16100,675,0,0,675.0000
16200,675,0,0,675.0000
16300,675,0,0,675.0000
16400,675,0,0,675.0000
16500,675,0,0,675.0000
16600,675,0,0,675.0000
16700,675,0,0,675.0000
16800,675,0,0,675.0000
16900,675,0,0,675.0000
17000,675,0,0,675.0000
17100,675,0,0,675.0000
17200,675,0,0,675.0000
17300,675,0,0,675.0000
17400,675,0,0,675.0000
17500,675,0,0,675.0000
17600,675,0,0,675.0000
17700,675,0,0,675.0000
17800,675,0,0,675.0000
17900,675,0,0,675.0000
18000,675,0,0,675.0000
18100,675,0,0,675.0000
18200,675,0,0,675.0000
18300,675,0,0,675.0000
18400,675,0,0,675.0000
18500,675,0,0,675.0000
18600,675,0,0,675.0000
18700,675,0,0,675.0000
18800,675,0,0,675.0000
18900,675,0,0,675.0000
19000,675,0,0,675.0000
19100,675,0,0,675.0000
19200,675,0,0,675.0000
19300,675,0,0,675.0000
19400,675,0,0,675.0000
19500,675,0,0,675.0000
19600,675,0,0,675.0000
19700,675,0,0,675.0000
19800,675,0,0,675.0000
19900,675,0,0,675.0000
20000,675,0,0,675.0000
20100,675,0,0,675.0000
20200,675,0,0,675.0000
20300,675,0,0,675.0000
20400,675,0,0,675.0000
20500,675,0,0,675.0000
20600,675,0,0,675.0000
20700,675,0,0,675.0000
20800,675,0,0,675.0000
20900,675,0,0,675.0000
21000,675,0,0,675.0000
21100,675,0,0,675.0000
21200,675,0,0,675.0000
21300,675,0,0,675.0000
21400,675,0,0,675.0000
21500,675,0,0,675.0000
21600,675,0,0,675.0000
21700,675,0,0,675.0000
21800,675,0,0,675.0000
21900,675,0,0,675.0000
22000,675,0,0,675.0000
22100,675,0,0,675.0000
22200,675,0,0,675.0000
22300,675,0,0,675.0000
22400,675,0,0,675.0000
22500,675,0,0,675.0000
22600,675,0,0,675.0000
22700,675,0,0,675.0000
22800,675,0,0,675.0000
22900,675,0,0,675.0000
23000,675,0,0,675.0000
23100,675,0,0,675.0000
23200,675,0,0,675.0000
23300,675,0,0,675.0000
23400,675,0,0,675.0000
23500,675,0,0,675.0000
23600,675,0,0,675.0000
23700,675,0,0,675.0000
23800,675,0,0,675.0000
23900,675,0,0,675.0000
24000,675,0,0,675.0000
24100,675,0,0,675.0000
24200,675,0,0,675.0000
24300,675,0,0,675.0000
24400,675,0,0,675.0000
24500,675,0,0,675.0000
24600,675,0,0,675.0000
24700,675,0,0,675.0000
24800,675,0,0,675.0000
24900,675,0,0,675.0000
25000,675,0,0,675.0000
25100,675,0,0,675.0000
25200,675,0,0,675.0000
25300,675,0,0,675.0000
25400,675,0,0,675.0000
25500,675,0,0,675.0000
25600,675,0,0,675.0000
25700,675,0,0,675.0000
25800,675,0,0,675.0000
25900,675,0,0,675.0000
26000,675,0,0,675.0000
26100,675,0,0,675.0000
26200,675,0,0,675.0000
26300,675,0,0,675.0000
26400,675,0,0,675.0000
26500,675,0,0,675.0000
26600,675,0,0,675.0000
26700,675,0,0,675.0000
26800,675,0,0,675.0000
26900,675,0,0,675.0000
27000,675,0,0,675.0000
27100,675,0,0,675.0000
27200,675,0,0,675.0000
27300,675,0,0,675.0000
27400,675,0,0,675.0000
27500,675,0,0,675.0000
27600,675,0,0,675.0000
27700,675,0,0,675.0000
27800,675,0,0,675.0000
27900,675,0,0,675.0000
28000,675,0,0,675.0000
28100,675,0,0,675.0000
28200,675,0,0,675.0000
28300,675,0,0,675.0000
28400,675,0,0,675.0000
28500,675,0,0,675.0000
28600,675,0,0,675.0000
28700,675,0,0,675.0000
28800,675,0,0,675.0000
28900,675,0,0,675.0000
29000,675,0,0,675.0000
29100,675,0,0,675.0000
29200,675,0,0,675.0000
29300,675,0,0,675.0000
29400,675,0,0,675.0000
29500,675,0,0,675.0000
29600,675,0,0,675.0000
29700,675,0,0,675.0000
29800,675,0,0,675.0000
29900,675,0,0,675.0000
30000,675,0,0,675.0000
30100,675,0,0,675.0000
30200,675,0,0,675.0000
30300,675,0,0,675.0000
30400,675,0,0,675.0000
30500,675,0,0,675.0000
30600,675,0,0,675.0000
30700,675,0,0,675.0000
30800,675,0,0,675.0000
30900,675,0,0,675.0000
31000,675,0,0,675.0000
31100,675,0,0,675.0000
31200,675,0,0,675.0000
31300,675,0,0,675.0000
31400,675,0,0,675.0000
31500,675,0,0,675.0000
31600,675,0,0,675.0000
31700,675,0,0,675.0000
31800,675,0,0,675.0000
31900,675,0,0,675.0000
32000,675,0,0,675.0000
32100,675,0,0,675.0000
32200,675,0,0,675.0000
32300,675,0,0,675.0000
32400,675,0,0,675.0000
32500,675,0,0,675.0000
32600,675,0,0,675.0000
32700,675,0,0,675.0000
32800,675,0,0,675.0000
32900,675,0,0,675.0000
33000,675,0,0,675.0000
33100,675,0,0,675.0000
33200,675,0,0,675.0000
33300,675,0,0,675.0000
33400,675,0,0,675.0000
