eval,best_cost,uncovered,redundancy,score
27200,501,0,0,501.0000
27300,501,0,0,501.0000
27400,501,0,0,501.0000
27500,501,0,0,501.0000
27600,501,0,0,501.0000
27700,501,0,0,501.0000
27800,501,0,0,501.0000
27900,501,0,0,501.0000
28000,501,0,0,501.0000
28100,501,0,0,501.0000
28200,501,0,0,501.0000
28300,501,0,0,501.0000
28400,501,0,0,501.0000
28500,501,0,0,501.0000
28600,501,0,0,501.0000
28700,501,0,0,501.0000
28800,501,0,0,501.0000
28900,501,0,0,501.0000
29000,501,0,0,501.0000
29100,501,0,0,501.0000
29200,501,0,0,501.0000
29300,501,0,0,501.0000
29400,501,0,0,501.0000
29500,501,0,0,501.0000
29600,501,0,0,501.0000
29700,501,0,0,501.0000
29800,501,0,0,501.0000
29900,501,0,0,501.0000
30000,501,0,0,501.0000
30100,501,0,0,501.0000
30200,501,0,0,501.0000
30300,501,0,0,501.0000
30400,501,0,0,501.0000
30500,501,0,0,501.0000
30600,501,0,0,501.0000
30700,501,0,0,501.0000
30800,501,0,0,501.0000
30900,501,0,0,501.0000
31000,501,0,0,501.0000
31100,501,0,0,501.0000
31200,501,0,0,501.0000
31300,501,0,0,501.0000
31400,501,0,0,501.0000
31500,501,0,0,501.0000
31600,501,0,0,501.0000
31700,501,0,0,501.0000
31800,501,0,0,501.0000
31900,501,0,0,501.0000
32000,501,0,0,501.0000
32100,501,0,0,501.0000
32200,501,0,0,501.0000
32300,501,0,0,501.0000
32400,501,0,0,501.0000
32500,501,0,0,501.0000
32600,501,0,0,501.0000
32700,501,0,0,501.0000
32800,501,0,0,501.0000
32900,501,0,0,501.0000
33000,501,0,0,501.0000
33100,501,0,0,501.0000
33200,501,0,0,501.0000
33300,501,0,0,501.0000
33400,501,0,0,501.0000
33500,501,0,0,501.0000
33600,501,0,0,501.0000
33700,501,0,0,501.0000
33800,501,0,0,501.0000
33900,501,0,0,501.0000
34000,501,0,0,501.0000
34100,501,0,0,501.0000
34200,501,0,0,501.0000
34300,501,0,0,501.0000
34400,501,0,0,501.0000
34500,501,0,0,501.0000
34600,501,0,0,501.0000
34700,501,0,0,501.0000
34800,501,0,0,501.0000
34900,501,0,0,501.0000
35000,501,0,0,501.0000
35100,501,0,0,501.0000
35200,501,0,0,501.0000
35300,501,0,0,501.0000
35400,501,0,0,501.0000
35500,501,0,0,501.0000
35600,501,0,0,501.0000
35700,501,0,0,501.0000
35800,501,0,0,501.0000
35900,501,0,0,501.0000
36000,501,0,0,501.0000
36100,501,0,0,501.0000
36200,501,0,0,501.0000
36300,501,0,0,501.0000
36400,501,0,0,501.0000
36500,501,0,0,501.0000
36600,501,0,0,501.0000
36700,501,0,0,501.0000
36800,501,0,0,501.0000
36900,501,0,0,501.0000
37000,501,0,0,501.0000
37100,501,0,0,501.0000
37200,501,0,0,501.0000
37300,501,0,0,501.0000
37400,501,0,0,501.0000
37500,501,0,0,501.0000
37600,501,0,0,501.0000
37700,501,0,0,501.0000
37800,501,0,0,501.0000
37900,501,0,0,501.0000
38000,501,0,0,501.0000
38100,501,0,0,501.0000
38200,501,0,0,501.0000
38300,501,0,0,501.0000
38400,501,0,0,501.0000
38500,501,0,0,501.0000
38600,501,0,0,501.0000
38700,501,0,0,501.0000
38800,501,0,0,501.0000
38900,501,0,0,501.0000
39000,501,0,0,501.0000
39100,501,0,0,501.0000
39200,501,0,0,501.0000
39300,501,0,0,501.0000
39400,501,0,0,501.0000
39500,501,0,0,501.0000
39600,501,0,0,501.0000
39700,501,0,0,501.0000
39800,501,0,0,501.0000
39900,501,0,0,501.0000
40000,501,0,0,501.0000
40100,501,0,0,501.0000
40200,501,0,0,501.0000
40300,501,0,0,501.0000
40400,501,0,0,501.0000
40500,501,0,0,501.0000
40600,501,0,0,501.0000
40700,501,0,0,501.0000
40800,501,0,0,501.0000
40900,501,0,0,501.0000
41000,501,0,0,501.0000
41100,501,0,0,501.0000
41200,501,0,0,501.0000
41300,501,0,0,501.0000
41400,501,0,0,501.0000
41500,501,0,0,501.0000
41600,501,0,0,501.0000
41700,501,0,0,501.0000
41800,501,0,0,501.0000
41900,501,0,0,501.0000
42000,501,0,0,501.0000
42100,501,0,0,501.0000
42200,501,0,0,501.0000
42300,501,0,0,501.0000
42400,501,0,0,501.0000
42500,501,0,0,501.0000
42600,501,0,0,501.0000
42700,501,0,0,501.0000
42800,501,0,0,501.0000
42900,501,0,0,501.0000
43000,501,0,0,501.0000
43100,501,0,0,501.0000
43200,501,0,0,501.0000
43300,501,0,0,501.0000
43400,501,0,0,501.0000
43500,501,0,0,501.0000
43600,501,0,0,501.0000
43700,501,0,0,501.0000
43800,501,0,0,501.0000
43900,501,0,0,501.0000
44000,501,0,0,501.0000
44100,501,0,0,501.0000
44200,501,0,0,501.0000
44300,501,0,0,501.0000
44400,501,0,0,501.0000
44500,501,0,0,501.0000
44600,501,0,0,501.0000
44700,501,0,0,501.0000
44800,501,0,0,501.0000
44900,501,0,0,501.0000
45000,501,0,0,501.0000
45100,501,0,0,501.0000
45200,501,0,0,501.0000
45300,501,0,0,501.0000
45400,501,0,0,501.0000
45500,501,0,0,501.0000
45600,501,0,0,501.0000
45700,501,0,0,501.0000
45800,501,0,0,501.0000
45900,501,0,0,501.0000
46000,501,0,0,501.0000
46100,501,0,0,501.0000
46200,501,0,0,501.0000
46300,501,0,0,501.0000
46400,501,0,0,501.0000
46500,501,0,0,501.0000
46600,501,0,0,501.0000
46700,501,0,0,501.0000
46800,501,0,0,501.0000
46900,501,0,0,501.0000
47000,501,0,0,501.0000
47100,501,0,0,501.0000
47200,501,0,0,501.0000
47300,501,0,0,501.0000
47400,501,0,0,501.0000
47500,501,0,0,501.0000
47600,501,0,0,501.0000
47700,501,0,0,501.0000
47800,501,0,0,501.0000
47900,501,0,0,501.0000
48000,501,0,0,501.0000
48100,501,0,0,501.0000
48200,501,0,0,501.0000
48300,501,0,0,501.0000
48400,501,0,0,501.0000
48500,501,0,0,501.0000
48600,501,0,0,501.0000
48700,501,0,0,501.0000
48800,501,0,0,501.0000
48900,501,0,0,501.0000
49000,501,0,0,501.0000
49100,501,0,0,501.0000
49200,501,0,0,501.0000
49300,501,0,0,501.0000
49400,501,0,0,501.0000
49500,501,0,0,501.0000
49600,501,0,0,501.0000
49700,501,0,0,501.0000
49800,501,0,0,501.0000
49900,501,0,0,501.0000
50000,501,0,0,501.0000
