eval,best_cost,uncovered,redundancy,score
1,2431,0,0,2431.0000
100,893,0,0,893.0000
200,716,0,0,716.0000
300,691,0,0,691.0000
400,648,0,0,648.0000
500,648,0,0,648.0000
600,648,0,0,648.0000
700,648,0,0,648.0000
800,648,0,0,648.0000
900,644,0,0,644.0000
1000,643,0,0,643.0000
1100,643,0,0,643.0000
1200,643,0,0,643.0000
1300,643,0,0,643.0000
1400,643,0,0,643.0000
1500,643,0,0,643.0000
1600,643,0,0,643.0000
1700,643,0,0,643.0000
1800,643,0,0,643.0000
1900,643,0,0,643.0000
2000,643,0,0,643.0000
2100,643,0,0,643.0000
2200,643,0,0,643.0000
2300,643,0,0,643.0000
2400,633,0,0,633.0000
2500,633,0,0,633.0000
2600,633,0,0,633.0000
2700,633,0,0,633.0000
2800,633,0,0,633.0000
2900,633,0,0,633.0000
3000,633,0,0,633.0000
3100,633,0,0,633.0000
3200,633,0,0,633.0000
3300,633,0,0,633.0000
3400,633,0,0,633.0000
3500,633,0,0,633.0000
3600,633,0,0,633.0000
3700,633,0,0,633.0000
3800,633,0,0,633.0000
3900,633,0,0,633.0000
4000,633,0,0,633.0000
4100,633,0,0,633.0000
4200,633,0,0,633.0000
4300,633,0,0,633.0000
4400,633,0,0,633.0000
4500,633,0,0,633.0000
4600,633,0,0,633.0000
4700,633,0,0,633.0000
4800,633,0,0,633.0000
4900,633,0,0,633.0000
5000,633,0,0,633.0000
5100,633,0,0,633.0000
5200,633,0,0,633.0000
5300,633,0,0,633.0000
5400,633,0,0,633.0000
5500,633,0,0,633.0000
5600,633,0,0,633.0000
5700,633,0,0,633.0000
5800,633,0,0,633.0000
5900,633,0,0,633.0000
6000,633,0,0,633.0000
6100,633,0,0,633.0000
6200,606,0,0,606.0000
6300,606,0,0,606.0000
6400,606,0,0,606.0000
6500,601,0,0,601.0000
6600,576,0,0,576.0000
6700,576,0,0,576.0000
6800,576,0,0,576.0000
6900,576,0,0,576.0000
7000,576,0,0,576.0000
7100,576,0,0,576.0000
7200,576,0,0,576.0000
7300,576,0,0,576.0000
7400,576,0,0,576.0000
7500,576,0,0,576.0000
7600,576,0,0,576.0000
7700,576,0,0,576.0000
7800,576,0,0,576.0000
7900,576,0,0,576.0000
8000,576,0,0,576.0000
8100,576,0,0,576.0000
8200,576,0,0,576.0000
8300,576,0,0,576.0000
8400,576,0,0,576.0000
8500,576,0,0,576.0000
8600,576,0,0,576.0000
8700,576,0,0,576.0000
8800,576,0,0,576.0000
8900,576,0,0,576.0000
9000,576,0,0,576.0000
9100,576,0,0,576.0000
9200,576,0,0,576.0000
9300,576,0,0,576.0000
9400,576,0,0,576.0000
9500,576,0,0,576.0000
9600,576,0,0,576.0000
9700,576,0,0,576.0000
9800,576,0,0,576.0000
9900,576,0,0,576.0000
10000,576,0,0,576.0000
10100,576,0,0,576.0000
10200,576,0,0,576.0000
10300,576,0,0,576.0000
10400,576,0,0,576.0000
10500,576,0,0,576.0000
10600,576,0,0,576.0000
10700,576,0,0,576.0000
10800,576,0,0,576.0000
10900,576,0,0,576.0000
