eval,best_cost,uncovered,redundancy,score
1,3819,0,0,3819.0000
100,2234,0,0,2234.0000
200,2115,0,0,2115.0000
300,1778,0,0,1778.0000
400,1714,0,0,1714.0000
500,1526,0,0,1526.0000
600,1315,0,0,1315.0000
700,1300,0,0,1300.0000
800,1209,0,0,1209.0000
900,1171,0,0,1171.0000
1000,1142,0,0,1142.0000
1100,1142,0,0,1142.0000
1200,1127,0,0,1127.0000
1300,1127,0,0,1127.0000
1400,1127,0,0,1127.0000
1500,1031,0,0,1031.0000
1600,998,0,0,998.0000
1700,994,0,0,994.0000
1800,964,0,0,964.0000
1900,964,0,0,964.0000
2000,964,0,0,964.0000
2100,964,0,0,964.0000
2200,964,0,0,964.0000
2300,960,0,0,960.0000
2400,936,0,0,936.0000
2500,919,0,0,919.0000
2600,919,0,0,919.0000
2700,919,0,0,919.0000
2800,870,0,0,870.0000
2900,870,0,0,870.0000
3000,870,0,0,870.0000
3100,870,0,0,870.0000
3200,870,0,0,870.0000
3300,859,0,0,859.0000
3400,858,0,0,858.0000
3500,796,0,0,796.0000
3600,796,0,0,796.0000
3700,796,0,0,796.0000
3800,796,0,0,796.0000
3900,796,0,0,796.0000
4000,796,0,0,796.0000
4100,796,0,0,796.0000
4200,729,0,0,729.0000
4300,726,0,0,726.0000
4400,726,0,0,726.0000
4500,725,0,0,725.0000
4600,725,0,0,725.0000
4700,718,0,0,718.0000
4800,718,0,0,718.0000
4900,718,0,0,718.0000
5000,718,0,0,718.0000
5100,717,0,0,717.0000
5200,717,0,0,717.0000
5300,717,0,0,717.0000
5400,717,0,0,717.0000
5500,717,0,0,717.0000
5600,717,0,0,717.0000
5700,696,0,0,696.0000
5800,696,0,0,696.0000
5900,692,0,0,692.0000
6000,692,0,0,692.0000
6100,692,0,0,692.0000
6200,692,0,0,692.0000
6300,692,0,0,692.0000
6400,692,0,0,692.0000
6500,692,0,0,692.0000
6600,692,0,0,692.0000
6700,692,0,0,692.0000
6800,692,0,0,692.0000
6900,692,0,0,692.0000
7000,692,0,0,692.0000
7100,692,0,0,692.0000
7200,692,0,0,692.0000
7300,692,0,0,692.0000
7400,692,0,0,692.0000
7500,692,0,0,692.0000
7600,692,0,0,692.0000
7700,692,0,0,692.0000
7800,692,0,0,692.0000
7900,692,0,0,692.0000
8000,692,0,0,692.0000
8100,692,0,0,692.0000
8200,692,0,0,692.0000
8300,692,0,0,692.0000
8400,692,0,0,692.0000
8500,692,0,0,692.0000
8600,692,0,0,692.0000
8700,692,0,0,692.0000
8800,692,0,0,692.0000
8900,692,0,0,692.0000
9000,692,0,0,692.0000
9100,692,0,0,692.0000
9200,692,0,0,692.0000
9300,692,0,0,692.0000
9400,692,0,0,692.0000
9500,692,0,0,692.0000
9600,692,0,0,692.0000
9700,692,0,0,692.0000
9800,692,0,0,692.0000
9900,692,0,0,692.0000
10000,692,0,0,692.0000
10100,692,0,0,692.0000
10200,692,0,0,692.0000
10300,692,0,0,692.0000
10400,692,0,0,692.0000
10500,692,0,0,692.0000
10600,692,0,0,692.0000
10700,692,0,0,692.0000
10800,692,0,0,692.0000
10900,692,0,0,692.0000
11000,692,0,0,692.0000
11100,692,0,0,692.0000
11200,692,0,0,692.0000
11300,692,0,0,692.0000
11400,692,0,0,692.0000
11500,692,0,0,692.0000
11600,692,0,0,692.0000
11700,692,0,0,692.0000
11800,692,0,0,692.0000
11900,692,0,0,692.0000
12000,692,0,0,692.0000
12100,692,0,0,692.0000
12200,692,0,0,692.0000
12300,692,0,0,692.0000
12400,692,0,0,692.0000
12500,692,0,0,692.0000
12600,692,0,0,692.0000
12700,692,0,0,692.0000
12800,692,0,0,692.0000
12900,692,0,0,692.0000
13000,692,0,0,692.0000
13100,692,0,0,692.0000
13200,692,0,0,692.0000
13300,692,0,0,692.0000
13400,692,0,0,692.0000
13500,692,0,0,692.0000
13600,692,0,0,692.0000
13700,692,0,0,692.0000
13800,692,0,0,692.0000
13900,692,0,0,692.0000
14000,692,0,0,692.0000
14100,692,0,0,692.0000
14200,692,0,0,692.0000
14300,692,0,0,692.0000
14400,692,0,0,692.0000
14500,692,0,0,692.0000
14600,692,0,0,692.0000
14700,692,0,0,692.0000
14800,692,0,0,692.0000
14900,692,0,0,692.0000
15000,692,0,0,692.0000
15100,692,0,0,692.0000
15200,692,0,0,692.0000
15300,692,0,0,692.0000
15400,692,0,0,692.0000
15500,692,0,0,692.0000
15600,692,0,0,692.0000
15700,692,0,0,692.0000
15800,692,0,0,692.0000
15900,692,0,0,692.0000
16000,692,0,0,692.0000
16100,692,0,0,692.0000
16200,692,0,0,692.0000
16300,692,0,0,692.0000
16400,692,0,0,692.0000
16500,692,0,0,692.0000
16600,692,0,0,692.0000
16700,692,0,0,692.0000
16800,692,0,0,692.0000
16900,692,0,0,692.0000
17000,692,0,0,692.0000
17100,692,0,0,692.0000
17200,692,0,0,692.0000
17300,692,0,0,692.0000
17400,692,0,0,692.0000
17500,692,0,0,692.0000
17600,692,0,0,692.0000
17700,692,0,0,692.0000
17800,692,0,0,692.0000
17900,692,0,0,692.0000
18000,692,0,0,692.0000
18100,692,0,0,692.0000
