eval,best_cost,uncovered,redundancy,score
1,2384,0,0,2384.0000
100,830,0,0,830.0000
200,825,0,0,825.0000
300,765,0,0,765.0000
400,673,0,0,673.0000
500,673,0,0,673.0000
600,626,0,0,626.0000
700,566,0,0,566.0000
800,548,0,0,548.0000
900,542,0,0,542.0000
1000,530,0,0,530.0000
1100,530,0,0,530.0000
1200,528,0,0,528.0000
1300,528,0,0,528.0000
1400,528,0,0,528.0000
1500,528,0,0,528.0000
1600,528,0,0,528.0000
1700,528,0,0,528.0000
1800,508,0,0,508.0000
1900,505,0,0,505.0000
2000,505,0,0,505.0000
2100,505,0,0,505.0000
2200,505,0,0,505.0000
2300,505,0,0,505.0000
2400,505,0,0,505.0000
2500,505,0,0,505.0000
2600,505,0,0,505.0000
2700,505,0,0,505.0000
2800,505,0,0,505.0000
2900,505,0,0,505.0000
3000,505,0,0,505.0000
3100,505,0,0,505.0000
3200,505,0,0,505.0000
3300,505,0,0,505.0000
3400,505,0,0,505.0000
3500,505,0,0,505.0000
3600,505,0,0,505.0000
3700,505,0,0,505.0000
3800,505,0,0,505.0000
3900,505,0,0,505.0000
4000,505,0,0,505.0000
4100,505,0,0,505.0000
4200,505,0,0,505.0000
4300,505,0,0,505.0000
4400,505,0,0,505.0000
4500,505,0,0,505.0000
4600,505,0,0,505.0000
4700,505,0,0,505.0000
4800,505,0,0,505.0000
4900,505,0,0,505.0000
5000,505,0,0,505.0000
5100,505,0,0,505.0000
5200,505,0,0,505.0000
5300,505,0,0,505.0000
5400,505,0,0,505.0000
5500,505,0,0,505.0000
5600,505,0,0,505.0000
5700,505,0,0,505.0000
5800,505,0,0,505.0000
5900,505,0,0,505.0000
6000,505,0,0,505.0000
6100,505,0,0,505.0000
6200,505,0,0,505.0000
6300,505,0,0,505.0000
6400,505,0,0,505.0000
6500,505,0,0,505.0000
6600,505,0,0,505.0000
6700,505,0,0,505.0000
6800,505,0,0,505.0000
6900,505,0,0,505.0000
7000,505,0,0,505.0000
7100,505,0,0,505.0000
7200,505,0,0,505.0000
7300,505,0,0,505.0000
7400,505,0,0,505.0000
7500,505,0,0,505.0000
7600,505,0,0,505.0000
7700,505,0,0,505.0000
7800,505,0,0,505.0000
7900,505,0,0,505.0000
8000,505,0,0,505.0000
8100,505,0,0,505.0000
8200,505,0,0,505.0000
8300,505,0,0,505.0000
8400,505,0,0,505.0000
8500,505,0,0,505.0000
8600,505,0,0,505.0000
8700,505,0,0,505.0000
8800,505,0,0,505.0000
8900,505,0,0,505.0000
9000,505,0,0,505.0000
9100,505,0,0,505.0000
9200,505,0,0,505.0000
9300,505,0,0,505.0000
9400,505,0,0,505.0000
9500,505,0,0,505.0000
9600,505,0,0,505.0000
9700,500,0,0,500.0000
9800,500,0,0,500.0000
9900,500,0,0,500.0000
10000,500,0,0,500.0000
10100,500,0,0,500.0000
10200,500,0,0,500.0000
10300,500,0,0,500.0000
10400,500,0,0,500.0000
10500,500,0,0,500.0000
10600,500,0,0,500.0000
10700,500,0,0,500.0000
10800,500,0,0,500.0000
10900,500,0,0,500.0000
11000,500,0,0,500.0000
11100,500,0,0,500.0000
11200,500,0,0,500.0000
11300,500,0,0,500.0000
11400,500,0,0,500.0000
11500,498,0,0,498.0000
11600,498,0,0,498.0000
11700,498,0,0,498.0000
11800,498,0,0,498.0000
11900,498,0,0,498.0000
12000,498,0,0,498.0000
12100,498,0,0,498.0000
12200,498,0,0,498.0000
12300,498,0,0,498.0000
12400,498,0,0,498.0000
12500,498,0,0,498.0000
12600,498,0,0,498.0000
12700,498,0,0,498.0000
12800,498,0,0,498.0000
12900,498,0,0,498.0000
13000,498,0,0,498.0000
13100,498,0,0,498.0000
13200,498,0,0,498.0000
13300,498,0,0,498.0000
13400,498,0,0,498.0000
13500,498,0,0,498.0000
13600,498,0,0,498.0000
13700,498,0,0,498.0000
13800,498,0,0,498.0000
13900,498,0,0,498.0000
14000,498,0,0,498.0000
14100,498,0,0,498.0000
14200,498,0,0,498.0000
14300,498,0,0,498.0000
14400,498,0,0,498.0000
14500,498,0,0,498.0000
14600,498,0,0,498.0000
14700,498,0,0,498.0000
14800,498,0,0,498.0000
14900,498,0,0,498.0000
15000,498,0,0,498.0000
15100,498,0,0,498.0000
15200,498,0,0,498.0000
15300,498,0,0,498.0000
15400,498,0,0,498.0000
15500,498,0,0,498.0000
15600,498,0,0,498.0000
15700,498,0,0,498.0000
15800,498,0,0,498.0000
15900,498,0,0,498.0000
16000,498,0,0,498.0000
16100,498,0,0,498.0000
16200,498,0,0,498.0000
16300,498,0,0,498.0000
16400,498,0,0,498.0000
16500,498,0,0,498.0000
16600,498,0,0,498.0000
16700,498,0,0,498.0000
16800,498,0,0,498.0000
16900,498,0,0,498.0000
17000,498,0,0,498.0000
17100,498,0,0,498.0000
17200,498,0,0,498.0000
17300,498,0,0,498.0000
17400,498,0,0,498.0000
17500,498,0,0,498.0000
17600,498,0,0,498.0000
17700,498,0,0,498.0000
17800,498,0,0,498.0000
17900,498,0,0,498.0000
18000,498,0,0,498.0000
18100,498,0,0,498.0000
18200,498,0,0,498.0000
18300,498,0,0,498.0000
18400,498,0,0,498.0000
18500,498,0,0,498.0000
18600,498,0,0,498.0000
18700,498,0,0,498.0000
18800,498,0,0,498.0000
18900,498,0,0,498.0000
19000,498,0,0,498.0000
19100,498,0,0,498.0000
19200,498,0,0,498.0000
19300,498,0,0,498.0000
19400,498,0,0,498.0000
19500,498,0,0,498.0000
19600,498,0,0,498.0000
19700,498,0,0,498.0000
19800,498,0,0,498.0000
19900,498,0,0,498.0000
20000,498,0,0,498.0000
20100,498,0,0,498.0000
20200,498,0,0,498.0000
20300,498,0,0,498.0000
20400,498,0,0,498.0000
20500,498,0,0,498.0000
20600,498,0,0,498.0000
20700,498,0,0,498.0000
20800,498,0,0,498.0000
20900,498,0,0,498.0000
21000,498,0,0,498.0000
21100,498,0,0,498.0000
21200,498,0,0,498.0000
21300,498,0,0,498.0000
21400,498,0,0,498.0000
21500,498,0,0,498.0000
21600,498,0,0,498.0000
21700,498,0,0,498.0000
21800,498,0,0,498.0000
21900,498,0,0,498.0000
22000,498,0,0,498.0000
22100,498,0,0,498.0000
22200,498,0,0,498.0000
22300,498,0,0,498.0000
22400,498,0,0,498.0000
22500,498,0,0,498.0000
22600,498,0,0,498.0000
22700,498,0,0,498.0000
22800,498,0,0,498.0000
22900,498,0,0,498.0000
23000,498,0,0,498.0000
23100,498,0,0,498.0000
23200,498,0,0,498.0000
23300,498,0,0,498.0000
23400,498,0,0,498.0000
23500,498,0,0,498.0000
23600,498,0,0,498.0000
23700,498,0,0,498.0000
23800,498,0,0,498.0000
23900,498,0,0,498.0000
24000,498,0,0,498.0000
24100,498,0,0,498.0000
24200,498,0,0,498.0000
24300,498,0,0,498.0000
24400,498,0,0,498.0000
24500,498,0,0,498.0000
24600,498,0,0,498.0000
24700,498,0,0,498.0000
24800,498,0,0,498.0000
24900,498,0,0,498.0000
25000,498,0,0,498.0000
25100,498,0,0,498.0000
25200,498,0,0,498.0000
25300,498,0,0,498.0000
25400,498,0,0,498.0000
25500,498,0,0,498.0000
25600,498,0,0,498.0000
25700,498,0,0,498.0000
25800,498,0,0,498.0000
25900,498,0,0,498.0000
26000,498,0,0,498.0000
26100,498,0,0,498.0000
26200,498,0,0,498.0000
26300,498,0,0,498.0000
26400,498,0,0,498.0000
26500,498,0,0,498.0000
26600,498,0,0,498.0000
26700,498,0,0,498.0000
26800,498,0,0,498.0000
26900,498,0,0,498.0000
27000,498,0,0,498.0000
27100,498,0,0,498.0000
27200,498,0,0,498.0000
27300,498,0,0,498.0000
27400,498,0,0,498.0000
27500,498,0,0,498.0000
27600,498,0,0,498.0000
27700,498,0,0,498.0000
27800,498,0,0,498.0000
27900,498,0,0,498.0000
28000,498,0,0,498.0000
28100,498,0,0,498.0000
28200,498,0,0,498.0000
28300,498,0,0,498.0000
28400,498,0,0,498.0000
28500,498,0,0,498.0000
28600,498,0,0,498.0000
28700,498,0,0,498.0000
28800,498,0,0,498.0000
28900,498,0,0,498.0000
29000,498,0,0,498.0000
29100,498,0,0,498.0000
29200,498,0,0,498.0000
29300,498,0,0,498.0000
29400,498,0,0,498.0000
29500,498,0,0,498.0000
29600,498,0,0,498.0000
29700,498,0,0,498.0000
29800,498,0,0,498.0000
29900,498,0,0,498.0000
30000,498,0,0,498.0000
30100,498,0,0,498.0000
30200,498,0,0,498.0000
30300,498,0,0,498.0000
30400,498,0,0,498.0000
