eval,best_cost,uncovered,redundancy,score
1,2313,0,0,2313.0000
100,926,0,0,926.0000
200,549,0,0,549.0000
300,468,0,0,468.0000
400,468,0,0,468.0000
500,468,0,0,468.0000
600,468,0,0,468.0000
700,467,0,0,467.0000
800,467,0,0,467.0000
900,467,0,0,467.0000
1000,467,0,0,467.0000
1100,467,0,0,467.0000
1200,467,0,0,467.0000
1300,467,0,0,467.0000
1400,467,0,0,467.0000
1500,463,0,0,463.0000
1600,460,0,0,460.0000
1700,456,0,0,456.0000
1800,452,0,0,452.0000
1900,452,0,0,452.0000
2000,452,0,0,452.0000
2100,449,0,0,449.0000
2200,449,0,0,449.0000
2300,449,0,0,449.0000
2400,449,0,0,449.0000
2500,448,0,0,448.0000
2600,448,0,0,448.0000
2700,448,0,0,448.0000
2800,448,0,0,448.0000
2900,448,0,0,448.0000
3000,448,0,0,448.0000
3100,448,0,0,448.0000
3200,448,0,0,448.0000
3300,448,0,0,448.0000
3400,448,0,0,448.0000
3500,448,0,0,448.0000
3600,448,0,0,448.0000
3700,448,0,0,448.0000
3800,448,0,0,448.0000
3900,448,0,0,448.0000
4000,448,0,0,448.0000
4100,448,0,0,448.0000
4200,448,0,0,448.0000
4300,448,0,0,448.0000
4400,448,0,0,448.0000
4500,448,0,0,448.0000
4600,448,0,0,448.0000
4700,448,0,0,448.0000
4800,448,0,0,448.0000
4900,448,0,0,448.0000
5000,448,0,0,448.0000
5100,448,0,0,448.0000
5200,448,0,0,448.0000
5300,448,0,0,448.0000
5400,448,0,0,448.0000
5500,448,0,0,448.0000
5600,448,0,0,448.0000
5700,448,0,0,448.0000
5800,448,0,0,448.0000
5900,448,0,0,448.0000
6000,448,0,0,448.0000
6100,448,0,0,448.0000
6200,448,0,0,448.0000
6300,448,0,0,448.0000
6400,448,0,0,448.0000
6500,448,0,0,448.0000
6600,448,0,0,448.0000
6700,448,0,0,448.0000
6800,448,0,0,448.0000
6900,448,0,0,448.0000
7000,448,0,0,448.0000
7100,448,0,0,448.0000
7200,448,0,0,448.0000
7300,448,0,0,448.0000
7400,448,0,0,448.0000
7500,448,0,0,448.0000
7600,448,0,0,448.0000
7700,448,0,0,448.0000
7800,448,0,0,448.0000
7900,448,0,0,448.0000
8000,448,0,0,448.0000
8100,448,0,0,448.0000
8200,448,0,0,448.0000
8300,448,0,0,448.0000
8400,448,0,0,448.0000
8500,448,0,0,448.0000
8600,448,0,0,448.0000
8700,448,0,0,448.0000
8800,448,0,0,448.0000
8900,448,0,0,448.0000
9000,448,0,0,448.0000
9100,448,0,0,448.0000
9200,448,0,0,448.0000
9300,448,0,0,448.0000
9400,448,0,0,448.0000
9500,448,0,0,448.0000
9600,448,0,0,448.0000
9700,448,0,0,448.0000
9800,448,0,0,448.0000
9900,448,0,0,448.0000
10000,448,0,0,448.0000
10100,448,0,0,448.0000
10200,448,0,0,448.0000
10300,448,0,0,448.0000
10400,448,0,0,448.0000
10500,448,0,0,448.0000
10600,448,0,0,448.0000
10700,448,0,0,448.0000
10800,448,0,0,448.0000
10900,448,0,0,448.0000
11000,448,0,0,448.0000
11100,448,0,0,448.0000
11200,448,0,0,448.0000
11300,448,0,0,448.0000
11400,448,0,0,448.0000
11500,448,0,0,448.0000
11600,448,0,0,448.0000
11700,448,0,0,448.0000
11800,448,0,0,448.0000
11900,448,0,0,448.0000
12000,448,0,0,448.0000
12100,448,0,0,448.0000
12200,448,0,0,448.0000
12300,448,0,0,448.0000
12400,448,0,0,448.0000
12500,448,0,0,448.0000
12600,448,0,0,448.0000
12700,448,0,0,448.0000
12800,448,0,0,448.0000
12900,448,0,0,448.0000
13000,448,0,0,448.0000
13100,448,0,0,448.0000
13200,448,0,0,448.0000
13300,448,0,0,448.0000
13400,448,0,0,448.0000
13500,448,0,0,448.0000
13600,448,0,0,448.0000
13700,448,0,0,448.0000
13800,448,0,0,448.0000
13900,448,0,0,448.0000
14000,448,0,0,448.0000
