eval,best_cost,uncovered,redundancy,score
1,2726,0,0,2726.0000
100,2269,0,0,2269.0000
200,2071,0,0,2071.0000
300,1921,0,0,1921.0000
400,1794,0,0,1794.0000
500,1485,0,0,1485.0000
600,1485,0,0,1485.0000
700,1485,0,0,1485.0000
800,1321,0,0,1321.0000
900,1221,0,0,1221.0000
1000,1121,0,0,1121.0000
1100,1119,0,0,1119.0000
1200,997,0,0,997.0000
1300,997,0,0,997.0000
1400,997,0,0,997.0000
1500,997,0,0,997.0000
1600,952,0,0,952.0000
1700,846,0,0,846.0000
1800,846,0,0,846.0000
1900,803,0,0,803.0000
2000,682,0,0,682.0000
2100,682,0,0,682.0000
2200,668,0,0,668.0000
2300,625,0,0,625.0000
2400,621,0,0,621.0000
2500,621,0,0,621.0000
2600,621,0,0,621.0000
2700,621,0,0,621.0000
2800,621,0,0,621.0000
2900,574,0,0,574.0000
3000,574,0,0,574.0000
3100,574,0,0,574.0000
3200,574,0,0,574.0000
3300,574,0,0,574.0000
3400,574,0,0,574.0000
3500,574,0,0,574.0000
3600,574,0,0,574.0000
3700,574,0,0,574.0000
3800,574,0,0,574.0000
3900,574,0,0,574.0000
4000,574,0,0,574.0000
4100,574,0,0,574.0000
4200,568,0,0,568.0000
4300,568,0,0,568.0000
4400,567,0,0,567.0000
4500,567,0,0,567.0000
4600,567,0,0,567.0000
4700,567,0,0,567.0000
4800,567,0,0,567.0000
4900,567,0,0,567.0000
5000,567,0,0,567.0000
5100,567,0,0,567.0000
5200,567,0,0,567.0000
5300,567,0,0,567.0000
5400,567,0,0,567.0000
5500,559,0,0,559.0000
5600,559,0,0,559.0000
5700,559,0,0,559.0000
5800,559,0,0,559.0000
5900,559,0,0,559.0000
6000,559,0,0,559.0000
6100,559,0,0,559.0000
6200,559,0,0,559.0000
6300,559,0,0,559.0000
6400,559,0,0,559.0000
6500,559,0,0,559.0000
6600,559,0,0,559.0000
6700,559,0,0,559.0000
6800,559,0,0,559.0000
6900,559,0,0,559.0000
7000,559,0,0,559.0000
7100,559,0,0,559.0000
7200,559,0,0,559.0000
7300,559,0,0,559.0000
7400,559,0,0,559.0000
7500,559,0,0,559.0000
7600,559,0,0,559.0000
7700,559,0,0,559.0000
7800,559,0,0,559.0000
7900,559,0,0,559.0000
8000,559,0,0,559.0000
8100,559,0,0,559.0000
8200,559,0,0,559.0000
8300,559,0,0,559.0000
8400,559,0,0,559.0000
8500,559,0,0,559.0000
8600,559,0,0,559.0000
8700,559,0,0,559.0000
8800,559,0,0,559.0000
8900,559,0,0,559.0000
9000,559,0,0,559.0000
9100,559,0,0,559.0000
9200,559,0,0,559.0000
9300,559,0,0,559.0000
9400,559,0,0,559.0000
9500,559,0,0,559.0000
9600,559,0,0,559.0000
9700,559,0,0,559.0000
9800,559,0,0,559.0000
9900,559,0,0,559.0000
10000,559,0,0,559.0000
10100,559,0,0,559.0000
10200,559,0,0,559.0000
10300,559,0,0,559.0000
10400,559,0,0,559.0000
10500,559,0,0,559.0000
10600,559,0,0,559.0000
10700,559,0,0,559.0000
10800,559,0,0,559.0000
10900,559,0,0,559.0000
11000,559,0,0,559.0000
11100,559,0,0,559.0000
11200,559,0,0,559.0000
11300,559,0,0,559.0000
11400,559,0,0,559.0000
11500,559,0,0,559.0000
11600,559,0,0,559.0000
11700,559,0,0,559.0000
11800,559,0,0,559.0000
11900,559,0,0,559.0000
12000,559,0,0,559.0000
12100,559,0,0,559.0000
12200,559,0,0,559.0000
12300,559,0,0,559.0000
12400,559,0,0,559.0000
12500,559,0,0,559.0000
12600,559,0,0,559.0000
12700,559,0,0,559.0000
12800,559,0,0,559.0000
12900,559,0,0,559.0000
13000,559,0,0,559.0000
13100,559,0,0,559.0000
13200,559,0,0,559.0000
13300,559,0,0,559.0000
13400,559,0,0,559.0000
13500,559,0,0,559.0000
13600,559,0,0,559.0000
13700,559,0,0,559.0000
13800,559,0,0,559.0000
13900,559,0,0,559.0000
14000,559,0,0,559.0000
14100,559,0,0,559.0000
14200,559,0,0,559.0000
14300,559,0,0,559.0000
14400,559,0,0,559.0000
14500,559,0,0,559.0000
14600,559,0,0,559.0000
14700,559,0,0,559.0000
14800,559,0,0,559.0000
14900,559,0,0,559.0000
15000,559,0,0,559.0000
15100,559,0,0,559.0000
15200,559,0,0,559.0000
15300,559,0,0,559.0000
15400,559,0,0,559.0000
15500,559,0,0,559.0000
15600,559,0,0,559.0000
15700,559,0,0,559.0000
15800,559,0,0,559.0000
15900,559,0,0,559.0000
16000,559,0,0,559.0000
16100,559,0,0,559.0000
16200,559,0,0,559.0000
16300,559,0,0,559.0000
16400,559,0,0,559.0000
16500,559,0,0,559.0000
16600,559,0,0,559.0000
16700,559,0,0,559.0000
16800,559,0,0,559.0000
16900,559,0,0,559.0000
17000,559,0,0,559.0000
17100,559,0,0,559.0000
17200,559,0,0,559.0000
17300,559,0,0,559.0000
17400,559,0,0,559.0000
17500,559,0,0,559.0000
17600,559,0,0,559.0000
17700,559,0,0,559.0000
17800,559,0,0,559.0000
17900,559,0,0,559.0000
18000,559,0,0,559.0000
18100,559,0,0,559.0000
18200,559,0,0,559.0000
18300,559,0,0,559.0000
18400,559,0,0,559.0000
18500,559,0,0,559.0000
18600,559,0,0,559.0000
18700,559,0,0,559.0000
18800,559,0,0,559.0000
18900,559,0,0,559.0000
19000,559,0,0,559.0000
19100,559,0,0,559.0000
19200,559,0,0,559.0000
19300,559,0,0,559.0000
19400,559,0,0,559.0000
19500,559,0,0,559.0000
19600,559,0,0,559.0000
19700,559,0,0,559.0000
19800,559,0,0,559.0000
19900,559,0,0,559.0000
20000,559,0,0,559.0000
20100,559,0,0,559.0000
20200,559,0,0,559.0000
20300,559,0,0,559.0000
20400,559,0,0,559.0000
20500,559,0,0,559.0000
20600,559,0,0,559.0000
20700,559,0,0,559.0000
20800,559,0,0,559.0000
20900,559,0,0,559.0000
21000,559,0,0,559.0000
21100,559,0,0,559.0000
21200,559,0,0,559.0000
21300,559,0,0,559.0000
21400,559,0,0,559.0000
21500,559,0,0,559.0000
21600,559,0,0,559.0000
21700,559,0,0,559.0000
21800,559,0,0,559.0000
21900,559,0,0,559.0000
22000,559,0,0,559.0000
22100,559,0,0,559.0000
22200,559,0,0,559.0000
22300,559,0,0,559.0000
22400,559,0,0,559.0000
22500,559,0,0,559.0000
22600,559,0,0,559.0000
22700,559,0,0,559.0000
22800,559,0,0,559.0000
22900,559,0,0,559.0000
23000,559,0,0,559.0000
23100,559,0,0,559.0000
23200,559,0,0,559.0000
23300,559,0,0,559.0000
23400,559,0,0,559.0000
23500,559,0,0,559.0000
23600,559,0,0,559.0000
23700,559,0,0,559.0000
23800,559,0,0,559.0000
23900,559,0,0,559.0000
24000,559,0,0,559.0000
24100,559,0,0,559.0000
24200,559,0,0,559.0000
24300,559,0,0,559.0000
24400,559,0,0,559.0000
24500,559,0,0,559.0000
24600,559,0,0,559.0000
24700,559,0,0,559.0000
24800,559,0,0,559.0000
24900,559,0,0,559.0000
25000,559,0,0,559.0000
25100,559,0,0,559.0000
25200,559,0,0,559.0000
25300,559,0,0,559.0000
25400,559,0,0,559.0000
25500,559,0,0,559.0000
25600,559,0,0,559.0000
25700,559,0,0,559.0000
25800,559,0,0,559.0000
25900,559,0,0,559.0000
26000,559,0,0,559.0000
26100,559,0,0,559.0000
26200,559,0,0,559.0000
26300,559,0,0,559.0000
26400,559,0,0,559.0000
26500,559,0,0,559.0000
26600,559,0,0,559.0000
26700,559,0,0,559.0000
26800,559,0,0,559.0000
26900,559,0,0,559.0000
27000,559,0,0,559.0000
27100,559,0,0,559.0000
27200,559,0,0,559.0000
27300,559,0,0,559.0000
27400,559,0,0,559.0000
27500,559,0,0,559.0000
27600,559,0,0,559.0000
27700,559,0,0,559.0000
27800,559,0,0,559.0000
