eval,best_cost,uncovered,redundancy,score
1,3339,0,0,3339.0000
100,2658,0,0,2658.0000
200,2164,0,0,2164.0000
300,2054,0,0,2054.0000
400,1837,0,0,1837.0000
500,1624,0,0,1624.0000
600,1447,0,0,1447.0000
700,1326,0,0,1326.0000
800,1326,0,0,1326.0000
900,1305,0,0,1305.0000
1000,1257,0,0,1257.0000
1100,1118,0,0,1118.0000
1200,1116,0,0,1116.0000
1300,1113,0,0,1113.0000
1400,1067,0,0,1067.0000
1500,1038,0,0,1038.0000
1600,1038,0,0,1038.0000
1700,1038,0,0,1038.0000
1800,1001,0,0,1001.0000
1900,909,0,0,909.0000
2000,835,0,0,835.0000
2100,829,0,0,829.0000
2200,748,0,0,748.0000
2300,748,0,0,748.0000
2400,748,0,0,748.0000
2500,748,0,0,748.0000
2600,697,0,0,697.0000
2700,697,0,0,697.0000
2800,697,0,0,697.0000
2900,697,0,0,697.0000
3000,697,0,0,697.0000
3100,679,0,0,679.0000
3200,679,0,0,679.0000
3300,679,0,0,679.0000
3400,679,0,0,679.0000
3500,679,0,0,679.0000
3600,678,0,0,678.0000
3700,678,0,0,678.0000
3800,678,0,0,678.0000
3900,678,0,0,678.0000
4000,628,0,0,628.0000
4100,628,0,0,628.0000
4200,628,0,0,628.0000
4300,628,0,0,628.0000
4400,628,0,0,628.0000
4500,628,0,0,628.0000
4600,628,0,0,628.0000
4700,628,0,0,628.0000
4800,624,0,0,624.0000
4900,621,0,0,621.0000
5000,621,0,0,621.0000
5100,621,0,0,621.0000
5200,621,0,0,621.0000
5300,621,0,0,621.0000
5400,621,0,0,621.0000
5500,621,0,0,621.0000
5600,621,0,0,621.0000
5700,621,0,0,621.0000
5800,621,0,0,621.0000
5900,621,0,0,621.0000
6000,621,0,0,621.0000
6100,621,0,0,621.0000
6200,621,0,0,621.0000
6300,621,0,0,621.0000
6400,621,0,0,621.0000
6500,621,0,0,621.0000
6600,621,0,0,621.0000
6700,621,0,0,621.0000
6800,621,0,0,621.0000
6900,621,0,0,621.0000
7000,621,0,0,621.0000
7100,621,0,0,621.0000
7200,621,0,0,621.0000
7300,621,0,0,621.0000
7400,621,0,0,621.0000
7500,621,0,0,621.0000
7600,621,0,0,621.0000
7700,621,0,0,621.0000
7800,621,0,0,621.0000
7900,621,0,0,621.0000
8000,621,0,0,621.0000
8100,621,0,0,621.0000
8200,621,0,0,621.0000
8300,621,0,0,621.0000
8400,621,0,0,621.0000
8500,621,0,0,621.0000
8600,621,0,0,621.0000
8700,621,0,0,621.0000
8800,621,0,0,621.0000
8900,621,0,0,621.0000
9000,621,0,0,621.0000
9100,621,0,0,621.0000
9200,621,0,0,621.0000
9300,621,0,0,621.0000
9400,621,0,0,621.0000
9500,621,0,0,621.0000
9600,621,0,0,621.0000
