eval,best_cost,uncovered,redundancy,score
1,3759,0,0,3759.0000
100,2880,0,0,2880.0000
200,2576,0,0,2576.0000
300,2435,0,0,2435.0000
400,2194,0,0,2194.0000
500,2126,0,0,2126.0000
600,2016,0,0,2016.0000
700,1914,0,0,1914.0000
800,1795,0,0,1795.0000
900,1592,0,0,1592.0000
1000,1221,0,0,1221.0000
1100,1144,0,0,1144.0000
1200,1074,0,0,1074.0000
1300,922,0,0,922.0000
1400,922,0,0,922.0000
1500,916,0,0,916.0000
1600,823,0,0,823.0000
1700,760,0,0,760.0000
1800,723,0,0,723.0000
1900,696,0,0,696.0000
2000,696,0,0,696.0000
2100,694,0,0,694.0000
2200,694,0,0,694.0000
2300,671,0,0,671.0000
2400,671,0,0,671.0000
2500,671,0,0,671.0000
2600,671,0,0,671.0000
2700,654,0,0,654.0000
2800,654,0,0,654.0000
2900,654,0,0,654.0000
3000,646,0,0,646.0000
3100,646,0,0,646.0000
3200,646,0,0,646.0000
3300,646,0,0,646.0000
3400,646,0,0,646.0000
3500,646,0,0,646.0000
3600,646,0,0,646.0000
3700,646,0,0,646.0000
3800,646,0,0,646.0000
3900,646,0,0,646.0000
4000,646,0,0,646.0000
4100,646,0,0,646.0000
4200,646,0,0,646.0000
4300,646,0,0,646.0000
4400,646,0,0,646.0000
4500,646,0,0,646.0000
4600,646,0,0,646.0000
4700,646,0,0,646.0000
4800,646,0,0,646.0000
4900,646,0,0,646.0000
5000,646,0,0,646.0000
5100,646,0,0,646.0000
5200,646,0,0,646.0000
5300,646,0,0,646.0000
5400,646,0,0,646.0000
5500,646,0,0,646.0000
5600,646,0,0,646.0000
5700,598,0,0,598.0000
5800,598,0,0,598.0000
5900,598,0,0,598.0000
6000,598,0,0,598.0000
6100,598,0,0,598.0000
6200,598,0,0,598.0000
6300,598,0,0,598.0000
6400,598,0,0,598.0000
6500,598,0,0,598.0000
6600,598,0,0,598.0000
6700,586,0,0,586.0000
6800,586,0,0,586.0000
6900,578,0,0,578.0000
7000,578,0,0,578.0000
7100,571,0,0,571.0000
7200,571,0,0,571.0000
7300,571,0,0,571.0000
7400,571,0,0,571.0000
7500,571,0,0,571.0000
7600,571,0,0,571.0000
7700,571,0,0,571.0000
7800,571,0,0,571.0000
7900,571,0,0,571.0000
8000,571,0,0,571.0000
8100,571,0,0,571.0000
8200,571,0,0,571.0000
8300,571,0,0,571.0000
8400,571,0,0,571.0000
8500,571,0,0,571.0000
8600,567,0,0,567.0000
8700,567,0,0,567.0000
8800,567,0,0,567.0000
8900,565,0,0,565.0000
9000,565,0,0,565.0000
9100,565,0,0,565.0000
9200,565,0,0,565.0000
9300,565,0,0,565.0000
9400,565,0,0,565.0000
9500,565,0,0,565.0000
9600,565,0,0,565.0000
9700,565,0,0,565.0000
9800,565,0,0,565.0000
9900,565,0,0,565.0000
10000,565,0,0,565.0000
10100,565,0,0,565.0000
10200,565,0,0,565.0000
10300,565,0,0,565.0000
10400,565,0,0,565.0000
10500,565,0,0,565.0000
10600,565,0,0,565.0000
10700,565,0,0,565.0000
10800,565,0,0,565.0000
10900,565,0,0,565.0000
11000,565,0,0,565.0000
11100,565,0,0,565.0000
11200,565,0,0,565.0000
11300,565,0,0,565.0000
11400,565,0,0,565.0000
11500,565,0,0,565.0000
11600,565,0,0,565.0000
11700,565,0,0,565.0000
11800,565,0,0,565.0000
11900,565,0,0,565.0000
12000,565,0,0,565.0000
12100,565,0,0,565.0000
12200,565,0,0,565.0000
12300,565,0,0,565.0000
12400,565,0,0,565.0000
12500,565,0,0,565.0000
