eval,best_cost,uncovered,redundancy,score
1,1984,0,0,1984.0000
100,964,0,0,964.0000
200,709,0,0,709.0000
300,679,0,0,679.0000
400,644,0,0,644.0000
500,644,0,0,644.0000
600,608,0,0,608.0000
700,574,0,0,574.0000
800,574,0,0,574.0000
900,574,0,0,574.0000
1000,574,0,0,574.0000
1100,574,0,0,574.0000
1200,572,0,0,572.0000
1300,526,0,0,526.0000
1400,526,0,0,526.0000
1500,526,0,0,526.0000
1600,526,0,0,526.0000
1700,526,0,0,526.0000
1800,526,0,0,526.0000
1900,526,0,0,526.0000
2000,526,0,0,526.0000
2100,526,0,0,526.0000
2200,526,0,0,526.0000
2300,526,0,0,526.0000
2400,526,0,0,526.0000
2500,526,0,0,526.0000
2600,526,0,0,526.0000
2700,526,0,0,526.0000
2800,526,0,0,526.0000
2900,526,0,0,526.0000
3000,526,0,0,526.0000
3100,526,0,0,526.0000
3200,526,0,0,526.0000
3300,526,0,0,526.0000
3400,526,0,0,526.0000
3500,526,0,0,526.0000
3600,526,0,0,526.0000
3700,526,0,0,526.0000
3800,526,0,0,526.0000
3900,526,0,0,526.0000
4000,526,0,0,526.0000
4100,526,0,0,526.0000
4200,526,0,0,526.0000
4300,526,0,0,526.0000
4400,526,0,0,526.0000
4500,526,0,0,526.0000
4600,526,0,0,526.0000
4700,526,0,0,526.0000
4800,526,0,0,526.0000
4900,526,0,0,526.0000
5000,526,0,0,526.0000
5100,526,0,0,526.0000
5200,526,0,0,526.0000
5300,526,0,0,526.0000
5400,526,0,0,526.0000
5500,526,0,0,526.0000
5600,526,0,0,526.0000
5700,526,0,0,526.0000
5800,526,0,0,526.0000
5900,526,0,0,526.0000
6000,526,0,0,526.0000
6100,526,0,0,526.0000
6200,526,0,0,526.0000
6300,526,0,0,526.0000
6400,526,0,0,526.0000
6500,526,0,0,526.0000
6600,526,0,0,526.0000
6700,526,0,0,526.0000
6800,526,0,0,526.0000
6900,526,0,0,526.0000
7000,526,0,0,526.0000
7100,526,0,0,526.0000
7200,526,0,0,526.0000
7300,526,0,0,526.0000
7400,526,0,0,526.0000
7500,526,0,0,526.0000
7600,526,0,0,526.0000
7700,526,0,0,526.0000
7800,526,0,0,526.0000
7900,526,0,0,526.0000
8000,526,0,0,526.0000
8100,526,0,0,526.0000
8200,526,0,0,526.0000
8300,526,0,0,526.0000
8400,526,0,0,526.0000
8500,526,0,0,526.0000
8600,526,0,0,526.0000
8700,526,0,0,526.0000
8800,526,0,0,526.0000
8900,526,0,0,526.0000
9000,526,0,0,526.0000
9100,526,0,0,526.0000
9200,526,0,0,526.0000
9300,526,0,0,526.0000
9400,526,0,0,526.0000
9500,526,0,0,526.0000
9600,526,0,0,526.0000
9700,526,0,0,526.0000
9800,526,0,0,526.0000
9900,526,0,0,526.0000
10000,526,0,0,526.0000
10100,526,0,0,526.0000
10200,526,0,0,526.0000
10300,526,0,0,526.0000
10400,526,0,0,526.0000
10500,526,0,0,526.0000
10600,526,0,0,526.0000
10700,526,0,0,526.0000
10800,526,0,0,526.0000
10900,526,0,0,526.0000
11000,526,0,0,526.0000
11100,526,0,0,526.0000
11200,526,0,0,526.0000
11300,526,0,0,526.0000
11400,526,0,0,526.0000
11500,526,0,0,526.0000
11600,526,0,0,526.0000
11700,526,0,0,526.0000
11800,526,0,0,526.0000
11900,526,0,0,526.0000
12000,526,0,0,526.0000
12100,526,0,0,526.0000
12200,526,0,0,526.0000
12300,526,0,0,526.0000
12400,526,0,0,526.0000
12500,526,0,0,526.0000
12600,526,0,0,526.0000
12700,526,0,0,526.0000
12800,526,0,0,526.0000
12900,526,0,0,526.0000
13000,526,0,0,526.0000
13100,526,0,0,526.0000
13200,526,0,0,526.0000
13300,526,0,0,526.0000
13400,526,0,0,526.0000
13500,526,0,0,526.0000
13600,526,0,0,526.0000
13700,526,0,0,526.0000
13800,526,0,0,526.0000
13900,526,0,0,526.0000
14000,526,0,0,526.0000
14100,526,0,0,526.0000
14200,526,0,0,526.0000
14300,526,0,0,526.0000
14400,526,0,0,526.0000
14500,526,0,0,526.0000
14600,526,0,0,526.0000
14700,526,0,0,526.0000
14800,526,0,0,526.0000
14900,526,0,0,526.0000
15000,526,0,0,526.0000
15100,526,0,0,526.0000
15200,526,0,0,526.0000
15300,526,0,0,526.0000
15400,526,0,0,526.0000
15500,526,0,0,526.0000
15600,526,0,0,526.0000
15700,526,0,0,526.0000
15800,526,0,0,526.0000
15900,526,0,0,526.0000
16000,526,0,0,526.0000
16100,526,0,0,526.0000
16200,526,0,0,526.0000
16300,526,0,0,526.0000
16400,526,0,0,526.0000
16500,526,0,0,526.0000
16600,526,0,0,526.0000
16700,526,0,0,526.0000
16800,526,0,0,526.0000
16900,526,0,0,526.0000
17000,526,0,0,526.0000
17100,526,0,0,526.0000
17200,526,0,0,526.0000
17300,526,0,0,526.0000
17400,526,0,0,526.0000
17500,526,0,0,526.0000
17600,526,0,0,526.0000
17700,526,0,0,526.0000
17800,526,0,0,526.0000
17900,526,0,0,526.0000
18000,526,0,0,526.0000
18100,526,0,0,526.0000
18200,526,0,0,526.0000
18300,526,0,0,526.0000
18400,526,0,0,526.0000
18500,526,0,0,526.0000
18600,526,0,0,526.0000
18700,526,0,0,526.0000
18800,526,0,0,526.0000
18900,526,0,0,526.0000
19000,526,0,0,526.0000
19100,526,0,0,526.0000
19200,526,0,0,526.0000
19300,526,0,0,526.0000
19400,526,0,0,526.0000
19500,526,0,0,526.0000
19600,526,0,0,526.0000
19700,526,0,0,526.0000
19800,526,0,0,526.0000
19900,526,0,0,526.0000
20000,526,0,0,526.0000
20100,526,0,0,526.0000
20200,526,0,0,526.0000
20300,526,0,0,526.0000
20400,526,0,0,526.0000
20500,526,0,0,526.0000
20600,526,0,0,526.0000
20700,526,0,0,526.0000
20800,526,0,0,526.0000
20900,526,0,0,526.0000
21000,526,0,0,526.0000
21100,526,0,0,526.0000
21200,526,0,0,526.0000
21300,526,0,0,526.0000
21400,526,0,0,526.0000
21500,526,0,0,526.0000
21600,526,0,0,526.0000
21700,526,0,0,526.0000
21800,526,0,0,526.0000
21900,526,0,0,526.0000
22000,526,0,0,526.0000
22100,526,0,0,526.0000
22200,526,0,0,526.0000
22300,526,0,0,526.0000
22400,526,0,0,526.0000
22500,526,0,0,526.0000
22600,526,0,0,526.0000
22700,526,0,0,526.0000
22800,526,0,0,526.0000
22900,526,0,0,526.0000
23000,526,0,0,526.0000
23100,526,0,0,526.0000
23200,526,0,0,526.0000
23300,526,0,0,526.0000
23400,526,0,0,526.0000
23500,526,0,0,526.0000
23600,526,0,0,526.0000
23700,526,0,0,526.0000
23800,526,0,0,526.0000
23900,526,0,0,526.0000
24000,526,0,0,526.0000
24100,526,0,0,526.0000
24200,526,0,0,526.0000
24300,526,0,0,526.0000
24400,526,0,0,526.0000
24500,526,0,0,526.0000
24600,526,0,0,526.0000
24700,526,0,0,526.0000
24800,526,0,0,526.0000
24900,526,0,0,526.0000
25000,526,0,0,526.0000
25100,526,0,0,526.0000
25200,526,0,0,526.0000
25300,526,0,0,526.0000
25400,526,0,0,526.0000
25500,526,0,0,526.0000
25600,526,0,0,526.0000
25700,526,0,0,526.0000
25800,526,0,0,526.0000
25900,526,0,0,526.0000
26000,526,0,0,526.0000
26100,526,0,0,526.0000
26200,526,0,0,526.0000
26300,526,0,0,526.0000
26400,526,0,0,526.0000
26500,526,0,0,526.0000
26600,526,0,0,526.0000
26700,526,0,0,526.0000
26800,526,0,0,526.0000
26900,526,0,0,526.0000
27000,526,0,0,526.0000
27100,526,0,0,526.0000
27200,526,0,0,526.0000
27300,526,0,0,526.0000
27400,526,0,0,526.0000
27500,526,0,0,526.0000
27600,526,0,0,526.0000
27700,526,0,0,526.0000
27800,526,0,0,526.0000
27900,526,0,0,526.0000
28000,526,0,0,526.0000
28100,526,0,0,526.0000
28200,526,0,0,526.0000
28300,526,0,0,526.0000
28400,526,0,0,526.0000
28500,526,0,0,526.0000
28600,526,0,0,526.0000
28700,526,0,0,526.0000
28800,526,0,0,526.0000
28900,526,0,0,526.0000
29000,526,0,0,526.0000
29100,526,0,0,526.0000
29200,526,0,0,526.0000
29300,526,0,0,526.0000
29400,526,0,0,526.0000
29500,526,0,0,526.0000
29600,526,0,0,526.0000
29700,526,0,0,526.0000
29800,526,0,0,526.0000
29900,526,0,0,526.0000
30000,526,0,0,526.0000
30100,526,0,0,526.0000
30200,526,0,0,526.0000
30300,526,0,0,526.0000
30400,526,0,0,526.0000
30500,526,0,0,526.0000
30600,526,0,0,526.0000
30700,526,0,0,526.0000
30800,526,0,0,526.0000
30900,526,0,0,526.0000
31000,526,0,0,526.0000
31100,526,0,0,526.0000
31200,526,0,0,526.0000
31300,526,0,0,526.0000
31400,526,0,0,526.0000
31500,526,0,0,526.0000
31600,526,0,0,526.0000
31700,526,0,0,526.0000
31800,526,0,0,526.0000
31900,526,0,0,526.0000
32000,526,0,0,526.0000
32100,526,0,0,526.0000
32200,526,0,0,526.0000
32300,526,0,0,526.0000
32400,526,0,0,526.0000
32500,526,0,0,526.0000
32600,526,0,0,526.0000
32700,526,0,0,526.0000
32800,526,0,0,526.0000
32900,526,0,0,526.0000
33000,526,0,0,526.0000
33100,526,0,0,526.0000
33200,526,0,0,526.0000
33300,526,0,0,526.0000
33400,526,0,0,526.0000
33500,526,0,0,526.0000
33600,526,0,0,526.0000
33700,526,0,0,526.0000
33800,526,0,0,526.0000
33900,526,0,0,526.0000
34000,526,0,0,526.0000
34100,526,0,0,526.0000
34200,526,0,0,526.0000
34300,526,0,0,526.0000
34400,526,0,0,526.0000
34500,526,0,0,526.0000
34600,526,0,0,526.0000
34700,526,0,0,526.0000
34800,526,0,0,526.0000
34900,526,0,0,526.0000
35000,526,0,0,526.0000
35100,526,0,0,526.0000
35200,526,0,0,526.0000
35300,526,0,0,526.0000
35400,526,0,0,526.0000
35500,526,0,0,526.0000
35600,526,0,0,526.0000
35700,526,0,0,526.0000
35800,526,0,0,526.0000
35900,526,0,0,526.0000
36000,526,0,0,526.0000
36100,526,0,0,526.0000
36200,526,0,0,526.0000
36300,526,0,0,526.0000
36400,526,0,0,526.0000
36500,526,0,0,526.0000
36600,526,0,0,526.0000
36700,526,0,0,526.0000
36800,526,0,0,526.0000
36900,526,0,0,526.0000
37000,526,0,0,526.0000
37100,526,0,0,526.0000
37200,526,0,0,526.0000
37300,526,0,0,526.0000
37400,526,0,0,526.0000
37500,526,0,0,526.0000
37600,526,0,0,526.0000
37700,526,0,0,526.0000
37800,526,0,0,526.0000
37900,526,0,0,526.0000
38000,526,0,0,526.0000
38100,526,0,0,526.0000
38200,526,0,0,526.0000
38300,526,0,0,526.0000
38400,526,0,0,526.0000
38500,526,0,0,526.0000
38600,526,0,0,526.0000
38700,526,0,0,526.0000
38800,526,0,0,526.0000
38900,526,0,0,526.0000
39000,526,0,0,526.0000
39100,526,0,0,526.0000
39200,526,0,0,526.0000
39300,526,0,0,526.0000
39400,526,0,0,526.0000
39500,526,0,0,526.0000
39600,526,0,0,526.0000
39700,526,0,0,526.0000
39800,526,0,0,526.0000
39900,526,0,0,526.0000
40000,526,0,0,526.0000
40100,526,0,0,526.0000
40200,526,0,0,526.0000
40300,526,0,0,526.0000
40400,526,0,0,526.0000
40500,526,0,0,526.0000
40600,526,0,0,526.0000
40700,526,0,0,526.0000
40800,526,0,0,526.0000
40900,526,0,0,526.0000
41000,526,0,0,526.0000
41100,526,0,0,526.0000
41200,526,0,0,526.0000
41300,526,0,0,526.0000
41400,526,0,0,526.0000
41500,526,0,0,526.0000
41600,526,0,0,526.0000
41700,526,0,0,526.0000
41800,526,0,0,526.0000
41900,526,0,0,526.0000
42000,526,0,0,526.0000
42100,526,0,0,526.0000
42200,526,0,0,526.0000
42300,526,0,0,526.0000
42400,526,0,0,526.0000
42500,526,0,0,526.0000
42600,526,0,0,526.0000
42700,526,0,0,526.0000
42800,526,0,0,526.0000
42900,526,0,0,526.0000
43000,526,0,0,526.0000
43100,526,0,0,526.0000
43200,526,0,0,526.0000
43300,526,0,0,526.0000
43400,526,0,0,526.0000
43500,526,0,0,526.0000
43600,526,0,0,526.0000
43700,526,0,0,526.0000
43800,526,0,0,526.0000
43900,526,0,0,526.0000
44000,526,0,0,526.0000
44100,526,0,0,526.0000
44200,526,0,0,526.0000
44300,526,0,0,526.0000
44400,526,0,0,526.0000
44500,526,0,0,526.0000
44600,526,0,0,526.0000
44700,526,0,0,526.0000
44800,526,0,0,526.0000
44900,526,0,0,526.0000
45000,526,0,0,526.0000
45100,526,0,0,526.0000
45200,526,0,0,526.0000
45300,526,0,0,526.0000
45400,526,0,0,526.0000
45500,526,0,0,526.0000
45600,526,0,0,526.0000
45700,526,0,0,526.0000
45800,526,0,0,526.0000
45900,526,0,0,526.0000
46000,526,0,0,526.0000
46100,526,0,0,526.0000
46200,526,0,0,526.0000
46300,526,0,0,526.0000
46400,526,0,0,526.0000
46500,526,0,0,526.0000
46600,526,0,0,526.0000
46700,526,0,0,526.0000
46800,526,0,0,526.0000
46900,526,0,0,526.0000
47000,526,0,0,526.0000
47100,526,0,0,526.0000
47200,526,0,0,526.0000
47300,526,0,0,526.0000
47400,526,0,0,526.0000
47500,526,0,0,526.0000
47600,526,0,0,526.0000
47700,526,0,0,526.0000
47800,526,0,0,526.0000
47900,526,0,0,526.0000
48000,526,0,0,526.0000
48100,526,0,0,526.0000
48200,526,0,0,526.0000
48300,526,0,0,526.0000
48400,526,0,0,526.0000
48500,526,0,0,526.0000
48600,526,0,0,526.0000
48700,526,0,0,526.0000
48800,526,0,0,526.0000
48900,526,0,0,526.0000
49000,526,0,0,526.0000
49100,526,0,0,526.0000
49200,526,0,0,526.0000
49300,526,0,0,526.0000
49400,526,0,0,526.0000
49500,526,0,0,526.0000
49600,526,0,0,526.0000
49700,526,0,0,526.0000
49800,526,0,0,526.0000
49900,526,0,0,526.0000
50000,526,0,0,526.0000
