eval,best_cost,uncovered,redundancy,score
1,2430,0,0,2430.0000
100,1947,0,0,1947.0000
200,1752,0,0,1752.0000
300,1512,0,0,1512.0000
400,1512,0,0,1512.0000
500,1463,0,0,1463.0000
600,1146,0,0,1146.0000
700,1113,0,0,1113.0000
800,1099,0,0,1099.0000
900,1039,0,0,1039.0000
1000,944,0,0,944.0000
1100,846,0,0,846.0000
1200,820,0,0,820.0000
1300,796,0,0,796.0000
1400,756,0,0,756.0000
1500,623,0,0,623.0000
1600,603,0,0,603.0000
1700,603,0,0,603.0000
1800,587,0,0,587.0000
1900,583,0,0,583.0000
2000,583,0,0,583.0000
2100,583,0,0,583.0000
2200,583,0,0,583.0000
2300,583,0,0,583.0000
2400,581,0,0,581.0000
2500,581,0,0,581.0000
2600,571,0,0,571.0000
2700,571,0,0,571.0000
2800,571,0,0,571.0000
2900,565,0,0,565.0000
3000,556,0,0,556.0000
3100,544,0,0,544.0000
3200,544,0,0,544.0000
3300,531,0,0,531.0000
3400,531,0,0,531.0000
3500,531,0,0,531.0000
3600,531,0,0,531.0000
3700,529,0,0,529.0000
3800,529,0,0,529.0000
3900,529,0,0,529.0000
4000,529,0,0,529.0000
4100,524,0,0,524.0000
4200,524,0,0,524.0000
4300,524,0,0,524.0000
4400,524,0,0,524.0000
4500,522,0,0,522.0000
4600,522,0,0,522.0000
4700,522,0,0,522.0000
4800,522,0,0,522.0000
4900,522,0,0,522.0000
5000,522,0,0,522.0000
5100,522,0,0,522.0000
5200,522,0,0,522.0000
5300,522,0,0,522.0000
5400,522,0,0,522.0000
5500,522,0,0,522.0000
5600,522,0,0,522.0000
5700,522,0,0,522.0000
5800,522,0,0,522.0000
5900,522,0,0,522.0000
6000,522,0,0,522.0000
6100,522,0,0,522.0000
6200,522,0,0,522.0000
6300,522,0,0,522.0000
6400,522,0,0,522.0000
6500,522,0,0,522.0000
6600,522,0,0,522.0000
6700,522,0,0,522.0000
6800,522,0,0,522.0000
6900,522,0,0,522.0000
7000,522,0,0,522.0000
7100,522,0,0,522.0000
7200,522,0,0,522.0000
7300,522,0,0,522.0000
7400,522,0,0,522.0000
7500,522,0,0,522.0000
7600,522,0,0,522.0000
7700,522,0,0,522.0000
7800,522,0,0,522.0000
7900,522,0,0,522.0000
8000,522,0,0,522.0000
8100,522,0,0,522.0000
8200,522,0,0,522.0000
8300,522,0,0,522.0000
8400,522,0,0,522.0000
8500,522,0,0,522.0000
8600,522,0,0,522.0000
8700,522,0,0,522.0000
8800,522,0,0,522.0000
