eval,best_cost,uncovered,redundancy,score
1,2501,0,0,2501.0000
100,2090,0,0,2090.0000
200,1963,0,0,1963.0000
300,1595,0,0,1595.0000
400,1470,0,0,1470.0000
500,1359,0,0,1359.0000
600,1308,0,0,1308.0000
700,1224,0,0,1224.0000
800,1171,0,0,1171.0000
900,987,0,0,987.0000
1000,971,0,0,971.0000
1100,971,0,0,971.0000
1200,971,0,0,971.0000
1300,964,0,0,964.0000
1400,808,0,0,808.0000
1500,808,0,0,808.0000
1600,748,0,0,748.0000
1700,739,0,0,739.0000
1800,701,0,0,701.0000
1900,701,0,0,701.0000
2000,701,0,0,701.0000
2100,696,0,0,696.0000
2200,693,0,0,693.0000
2300,689,0,0,689.0000
2400,689,0,0,689.0000
2500,650,0,0,650.0000
2600,650,0,0,650.0000
2700,650,0,0,650.0000
2800,650,0,0,650.0000
2900,650,0,0,650.0000
3000,650,0,0,650.0000
3100,650,0,0,650.0000
3200,650,0,0,650.0000
3300,650,0,0,650.0000
3400,650,0,0,650.0000
3500,635,0,0,635.0000
3600,607,0,0,607.0000
3700,607,0,0,607.0000
3800,607,0,0,607.0000
3900,607,0,0,607.0000
4000,607,0,0,607.0000
4100,607,0,0,607.0000
4200,597,0,0,597.0000
4300,597,0,0,597.0000
4400,597,0,0,597.0000
4500,597,0,0,597.0000
4600,590,0,0,590.0000
4700,579,0,0,579.0000
4800,579,0,0,579.0000
4900,579,0,0,579.0000
5000,579,0,0,579.0000
5100,576,0,0,576.0000
5200,576,0,0,576.0000
5300,575,0,0,575.0000
5400,534,0,0,534.0000
5500,534,0,0,534.0000
5600,534,0,0,534.0000
5700,533,0,0,533.0000
5800,533,0,0,533.0000
5900,533,0,0,533.0000
6000,533,0,0,533.0000
6100,533,0,0,533.0000
6200,533,0,0,533.0000
6300,533,0,0,533.0000
6400,533,0,0,533.0000
6500,533,0,0,533.0000
6600,533,0,0,533.0000
6700,533,0,0,533.0000
6800,533,0,0,533.0000
6900,533,0,0,533.0000
7000,533,0,0,533.0000
7100,533,0,0,533.0000
7200,533,0,0,533.0000
7300,533,0,0,533.0000
7400,533,0,0,533.0000
7500,533,0,0,533.0000
7600,533,0,0,533.0000
7700,533,0,0,533.0000
7800,533,0,0,533.0000
7900,533,0,0,533.0000
8000,533,0,0,533.0000
8100,533,0,0,533.0000
8200,533,0,0,533.0000
8300,533,0,0,533.0000
8400,533,0,0,533.0000
8500,533,0,0,533.0000
8600,533,0,0,533.0000
8700,533,0,0,533.0000
8800,533,0,0,533.0000
8900,533,0,0,533.0000
9000,533,0,0,533.0000
9100,533,0,0,533.0000
9200,533,0,0,533.0000
9300,533,0,0,533.0000
9400,533,0,0,533.0000
9500,533,0,0,533.0000
9600,533,0,0,533.0000
9700,533,0,0,533.0000
9800,533,0,0,533.0000
9900,533,0,0,533.0000
10000,533,0,0,533.0000
10100,533,0,0,533.0000
10200,533,0,0,533.0000
10300,533,0,0,533.0000
10400,533,0,0,533.0000
10500,533,0,0,533.0000
10600,533,0,0,533.0000
10700,533,0,0,533.0000
10800,533,0,0,533.0000
10900,533,0,0,533.0000
11000,533,0,0,533.0000
11100,533,0,0,533.0000
11200,533,0,0,533.0000
11300,533,0,0,533.0000
11400,533,0,0,533.0000
11500,533,0,0,533.0000
11600,533,0,0,533.0000
11700,533,0,0,533.0000
11800,533,0,0,533.0000
11900,533,0,0,533.0000
12000,533,0,0,533.0000
12100,533,0,0,533.0000
12200,533,0,0,533.0000
12300,533,0,0,533.0000
12400,533,0,0,533.0000
12500,533,0,0,533.0000
12600,533,0,0,533.0000
12700,533,0,0,533.0000
12800,533,0,0,533.0000
12900,533,0,0,533.0000
13000,533,0,0,533.0000
13100,533,0,0,533.0000
13200,533,0,0,533.0000
13300,533,0,0,533.0000
13400,533,0,0,533.0000
13500,533,0,0,533.0000
13600,533,0,0,533.0000
13700,533,0,0,533.0000
13800,533,0,0,533.0000
13900,533,0,0,533.0000
14000,533,0,0,533.0000
14100,533,0,0,533.0000
14200,533,0,0,533.0000
14300,533,0,0,533.0000
14400,533,0,0,533.0000
14500,533,0,0,533.0000
14600,533,0,0,533.0000
14700,533,0,0,533.0000
14800,533,0,0,533.0000
14900,533,0,0,533.0000
15000,533,0,0,533.0000
15100,533,0,0,533.0000
15200,533,0,0,533.0000
15300,533,0,0,533.0000
15400,533,0,0,533.0000
15500,533,0,0,533.0000
15600,533,0,0,533.0000
15700,533,0,0,533.0000
15800,533,0,0,533.0000
15900,533,0,0,533.0000
16000,533,0,0,533.0000
16100,533,0,0,533.0000
16200,533,0,0,533.0000
16300,533,0,0,533.0000
16400,533,0,0,533.0000
16500,533,0,0,533.0000
16600,533,0,0,533.0000
16700,533,0,0,533.0000
16800,533,0,0,533.0000
16900,533,0,0,533.0000
17000,533,0,0,533.0000
17100,533,0,0,533.0000
17200,533,0,0,533.0000
17300,533,0,0,533.0000
