eval,best_cost,uncovered,redundancy,score
12400,450,0,0,450.0000
12500,450,0,0,450.0000
12600,450,0,0,450.0000
12700,450,0,0,450.0000
12800,450,0,0,450.0000
12900,450,0,0,450.0000
13000,450,0,0,450.0000
13100,450,0,0,450.0000
13200,450,0,0,450.0000
13300,450,0,0,450.0000
13400,450,0,0,450.0000
13500,450,0,0,450.0000
13600,450,0,0,450.0000
13700,450,0,0,450.0000
13800,450,0,0,450.0000
13900,450,0,0,450.0000
14000,450,0,0,450.0000
14100,450,0,0,450.0000
14200,450,0,0,450.0000
14300,450,0,0,450.0000
14400,450,0,0,450.0000
14500,450,0,0,450.0000
14600,450,0,0,450.0000
14700,450,0,0,450.0000
14800,450,0,0,450.0000
14900,450,0,0,450.0000
15000,450,0,0,450.0000
15100,450,0,0,450.0000
15200,450,0,0,450.0000
15300,450,0,0,450.0000
15400,450,0,0,450.0000
15500,450,0,0,450.0000
15600,450,0,0,450.0000
15700,450,0,0,450.0000
15800,450,0,0,450.0000
15900,450,0,0,450.0000
16000,450,0,0,450.0000
16100,450,0,0,450.0000
16200,450,0,0,450.0000
16300,450,0,0,450.0000
16400,450,0,0,450.0000
16500,450,0,0,450.0000
16600,450,0,0,450.0000
16700,450,0,0,450.0000
16800,450,0,0,450.0000
16900,450,0,0,450.0000
17000,450,0,0,450.0000
17100,450,0,0,450.0000
17200,450,0,0,450.0000
17300,450,0,0,450.0000
17400,450,0,0,450.0000
17500,450,0,0,450.0000
17600,450,0,0,450.0000
17700,450,0,0,450.0000
17800,450,0,0,450.0000
17900,450,0,0,450.0000
18000,450,0,0,450.0000
18100,450,0,0,450.0000
18200,450,0,0,450.0000
18300,450,0,0,450.0000
18400,450,0,0,450.0000
18500,450,0,0,450.0000
18600,450,0,0,450.0000
18700,450,0,0,450.0000
18800,450,0,0,450.0000
18900,450,0,0,450.0000
19000,450,0,0,450.0000
19100,450,0,0,450.0000
19200,450,0,0,450.0000
19300,450,0,0,450.0000
19400,450,0,0,450.0000
19500,450,0,0,450.0000
19600,450,0,0,450.0000
19700,450,0,0,450.0000
19800,450,0,0,450.0000
19900,450,0,0,450.0000
20000,450,0,0,450.0000
20100,450,0,0,450.0000
20200,450,0,0,450.0000
20300,450,0,0,450.0000
20400,450,0,0,450.0000
20500,450,0,0,450.0000
20600,450,0,0,450.0000
20700,450,0,0,450.0000
20800,450,0,0,450.0000
20900,450,0,0,450.0000
21000,450,0,0,450.0000
21100,450,0,0,450.0000
21200,450,0,0,450.0000
21300,450,0,0,450.0000
21400,450,0,0,450.0000
21500,450,0,0,450.0000
21600,450,0,0,450.0000
21700,450,0,0,450.0000
21800,450,0,0,450.0000
21900,450,0,0,450.0000
22000,450,0,0,450.0000
22100,450,0,0,450.0000
22200,450,0,0,450.0000
22300,450,0,0,450.0000
22400,450,0,0,450.0000
22500,450,0,0,450.0000
22600,450,0,0,450.0000
22700,450,0,0,450.0000
22800,450,0,0,450.0000
22900,450,0,0,450.0000
23000,450,0,0,450.0000
23100,450,0,0,450.0000
23200,450,0,0,450.0000
23300,450,0,0,450.0000
23400,450,0,0,450.0000
23500,450,0,0,450.0000
23600,450,0,0,450.0000
23700,450,0,0,450.0000
23800,450,0,0,450.0000
23900,450,0,0,450.0000
24000,450,0,0,450.0000
24100,450,0,0,450.0000
24200,450,0,0,450.0000
24300,450,0,0,450.0000
24400,450,0,0,450.0000
24500,450,0,0,450.0000
24600,450,0,0,450.0000
24700,450,0,0,450.0000
24800,450,0,0,450.0000
24900,450,0,0,450.0000
25000,450,0,0,450.0000
25100,450,0,0,450.0000
25200,450,0,0,450.0000
25300,450,0,0,450.0000
25400,450,0,0,450.0000
25500,450,0,0,450.0000
25600,450,0,0,450.0000
25700,450,0,0,450.0000
25800,450,0,0,450.0000
25900,450,0,0,450.0000
26000,450,0,0,450.0000
26100,450,0,0,450.0000
26200,450,0,0,450.0000
26300,450,0,0,450.0000
26400,450,0,0,450.0000
26500,450,0,0,450.0000
26600,450,0,0,450.0000
26700,450,0,0,450.0000
26800,450,0,0,450.0000
26900,450,0,0,450.0000
27000,450,0,0,450.0000
27100,450,0,0,450.0000
27200,450,0,0,450.0000
27300,450,0,0,450.0000
27400,450,0,0,450.0000
27500,450,0,0,450.0000
27600,450,0,0,450.0000
27700,450,0,0,450.0000
27800,450,0,0,450.0000
27900,450,0,0,450.0000
28000,450,0,0,450.0000
28100,450,0,0,450.0000
28200,450,0,0,450.0000
28300,450,0,0,450.0000
28400,450,0,0,450.0000
28500,450,0,0,450.0000
28600,450,0,0,450.0000
28700,450,0,0,450.0000
28800,450,0,0,450.0000
28900,450,0,0,450.0000
29000,450,0,0,450.0000
29100,450,0,0,450.0000
29200,450,0,0,450.0000
29300,450,0,0,450.0000
29400,450,0,0,450.0000
29500,450,0,0,450.0000
29600,450,0,0,450.0000
29700,450,0,0,450.0000
29800,450,0,0,450.0000
29900,450,0,0,450.0000
30000,450,0,0,450.0000
30100,450,0,0,450.0000
30200,450,0,0,450.0000
30300,450,0,0,450.0000
30400,450,0,0,450.0000
30500,450,0,0,450.0000
30600,450,0,0,450.0000
30700,450,0,0,450.0000
30800,450,0,0,450.0000
30900,450,0,0,450.0000
31000,450,0,0,450.0000
31100,450,0,0,450.0000
31200,450,0,0,450.0000
31300,450,0,0,450.0000
31400,450,0,0,450.0000
31500,450,0,0,450.0000
31600,450,0,0,450.0000
31700,450,0,0,450.0000
31800,450,0,0,450.0000
31900,450,0,0,450.0000
32000,450,0,0,450.0000
32100,450,0,0,450.0000
32200,450,0,0,450.0000
32300,450,0,0,450.0000
32400,450,0,0,450.0000
32500,450,0,0,450.0000
32600,450,0,0,450.0000
32700,450,0,0,450.0000
32800,450,0,0,450.0000
32900,450,0,0,450.0000
33000,450,0,0,450.0000
33100,450,0,0,450.0000
33200,450,0,0,450.0000
33300,450,0,0,450.0000
33400,450,0,0,450.0000
33500,450,0,0,450.0000
33600,450,0,0,450.0000
33700,450,0,0,450.0000
33800,450,0,0,450.0000
33900,450,0,0,450.0000
34000,450,0,0,450.0000
34100,450,0,0,450.0000
34200,450,0,0,450.0000
34300,450,0,0,450.0000
34400,450,0,0,450.0000
34500,450,0,0,450.0000
34600,450,0,0,450.0000
34700,450,0,0,450.0000
34800,450,0,0,450.0000
34900,450,0,0,450.0000
35000,450,0,0,450.0000
35100,450,0,0,450.0000
35200,450,0,0,450.0000
35300,450,0,0,450.0000
35400,450,0,0,450.0000
35500,450,0,0,450.0000
35600,450,0,0,450.0000
35700,450,0,0,450.0000
35800,450,0,0,450.0000
35900,450,0,0,450.0000
36000,450,0,0,450.0000
36100,450,0,0,450.0000
36200,450,0,0,450.0000
36300,450,0,0,450.0000
36400,450,0,0,450.0000
36500,450,0,0,450.0000
36600,450,0,0,450.0000
36700,450,0,0,450.0000
36800,450,0,0,450.0000
36900,450,0,0,450.0000
37000,450,0,0,450.0000
37100,450,0,0,450.0000
37200,450,0,0,450.0000
37300,450,0,0,450.0000
37400,450,0,0,450.0000
37500,450,0,0,450.0000
37600,450,0,0,450.0000
37700,450,0,0,450.0000
37800,450,0,0,450.0000
37900,450,0,0,450.0000
38000,450,0,0,450.0000
38100,450,0,0,450.0000
38200,450,0,0,450.0000
38300,450,0,0,450.0000
38400,450,0,0,450.0000
38500,450,0,0,450.0000
38600,450,0,0,450.0000
38700,450,0,0,450.0000
38800,450,0,0,450.0000
38900,450,0,0,450.0000
39000,450,0,0,450.0000
39100,450,0,0,450.0000
39200,450,0,0,450.0000
39300,450,0,0,450.0000
39400,450,0,0,450.0000
39500,450,0,0,450.0000
39600,450,0,0,450.0000
39700,450,0,0,450.0000
39800,450,0,0,450.0000
39900,450,0,0,450.0000
40000,450,0,0,450.0000
40100,450,0,0,450.0000
40200,450,0,0,450.0000
40300,450,0,0,450.0000
40400,450,0,0,450.0000
40500,450,0,0,450.0000
40600,450,0,0,450.0000
40700,450,0,0,450.0000
40800,450,0,0,450.0000
40900,450,0,0,450.0000
41000,450,0,0,450.0000
41100,450,0,0,450.0000
41200,450,0,0,450.0000
41300,450,0,0,450.0000
41400,450,0,0,450.0000
41500,450,0,0,450.0000
41600,450,0,0,450.0000
41700,450,0,0,450.0000
41800,450,0,0,450.0000
41900,450,0,0,450.0000
42000,450,0,0,450.0000
42100,450,0,0,450.0000
42200,450,0,0,450.0000
42300,450,0,0,450.0000
42400,450,0,0,450.0000
42500,450,0,0,450.0000
42600,450,0,0,450.0000
42700,450,0,0,450.0000
42800,450,0,0,450.0000
42900,450,0,0,450.0000
43000,450,0,0,450.0000
43100,450,0,0,450.0000
43200,450,0,0,450.0000
43300,450,0,0,450.0000
43400,450,0,0,450.0000
43500,450,0,0,450.0000
43600,450,0,0,450.0000
43700,450,0,0,450.0000
43800,450,0,0,450.0000
43900,450,0,0,450.0000
44000,450,0,0,450.0000
44100,450,0,0,450.0000
44200,450,0,0,450.0000
44300,450,0,0,450.0000
44400,450,0,0,450.0000
44500,450,0,0,450.0000
44600,450,0,0,450.0000
44700,450,0,0,450.0000
44800,450,0,0,450.0000
44900,450,0,0,450.0000
45000,450,0,0,450.0000
45100,450,0,0,450.0000
45200,450,0,0,450.0000
45300,450,0,0,450.0000
45400,450,0,0,450.0000
45500,450,0,0,450.0000
45600,450,0,0,450.0000
45700,450,0,0,450.0000
45800,450,0,0,450.0000
45900,450,0,0,450.0000
46000,450,0,0,450.0000
46100,450,0,0,450.0000
46200,450,0,0,450.0000
46300,450,0,0,450.0000
46400,450,0,0,450.0000
46500,450,0,0,450.0000
46600,450,0,0,450.0000
46700,450,0,0,450.0000
46800,450,0,0,450.0000
46900,450,0,0,450.0000
47000,450,0,0,450.0000
47100,450,0,0,450.0000
47200,450,0,0,450.0000
47300,450,0,0,450.0000
47400,450,0,0,450.0000
47500,450,0,0,450.0000
47600,450,0,0,450.0000
47700,450,0,0,450.0000
47800,450,0,0,450.0000
47900,450,0,0,450.0000
48000,450,0,0,450.0000
48100,450,0,0,450.0000
48200,450,0,0,450.0000
48300,450,0,0,450.0000
48400,450,0,0,450.0000
48500,450,0,0,450.0000
48600,450,0,0,450.0000
48700,450,0,0,450.0000
48800,450,0,0,450.0000
48900,450,0,0,450.0000
49000,450,0,0,450.0000
49100,450,0,0,450.0000
49200,450,0,0,450.0000
49300,450,0,0,450.0000
49400,450,0,0,450.0000
49500,450,0,0,450.0000
49600,450,0,0,450.0000
49700,450,0,0,450.0000
49800,450,0,0,450.0000
49900,450,0,0,450.0000
50000,450,0,0,450.0000
