eval,best_cost,uncovered,redundancy,score
25800,435,0,0,435.0000
25900,435,0,0,435.0000
26000,435,0,0,435.0000
26100,435,0,0,435.0000
26200,435,0,0,435.0000
26300,435,0,0,435.0000
26400,435,0,0,435.0000
26500,435,0,0,435.0000
26600,435,0,0,435.0000
26700,435,0,0,435.0000
26800,435,0,0,435.0000
26900,435,0,0,435.0000
27000,435,0,0,435.0000
27100,435,0,0,435.0000
27200,435,0,0,435.0000
27300,435,0,0,435.0000
27400,435,0,0,435.0000
27500,435,0,0,435.0000
27600,435,0,0,435.0000
27700,435,0,0,435.0000
27800,435,0,0,435.0000
27900,435,0,0,435.0000
28000,435,0,0,435.0000
28100,435,0,0,435.0000
28200,435,0,0,435.0000
28300,435,0,0,435.0000
28400,435,0,0,435.0000
28500,435,0,0,435.0000
28600,435,0,0,435.0000
28700,435,0,0,435.0000
28800,435,0,0,435.0000
28900,435,0,0,435.0000
29000,435,0,0,435.0000
29100,435,0,0,435.0000
29200,435,0,0,435.0000
29300,435,0,0,435.0000
29400,435,0,0,435.0000
29500,435,0,0,435.0000
29600,435,0,0,435.0000
29700,435,0,0,435.0000
29800,435,0,0,435.0000
29900,435,0,0,435.0000
30000,435,0,0,435.0000
30100,435,0,0,435.0000
30200,435,0,0,435.0000
30300,435,0,0,435.0000
30400,435,0,0,435.0000
30500,435,0,0,435.0000
30600,435,0,0,435.0000
30700,435,0,0,435.0000
30800,435,0,0,435.0000
30900,435,0,0,435.0000
31000,435,0,0,435.0000
31100,435,0,0,435.0000
31200,435,0,0,435.0000
31300,435,0,0,435.0000
31400,435,0,0,435.0000
31500,435,0,0,435.0000
31600,435,0,0,435.0000
31700,435,0,0,435.0000
31800,435,0,0,435.0000
31900,435,0,0,435.0000
32000,435,0,0,435.0000
32100,435,0,0,435.0000
32200,435,0,0,435.0000
32300,435,0,0,435.0000
32400,435,0,0,435.0000
32500,435,0,0,435.0000
32600,435,0,0,435.0000
32700,435,0,0,435.0000
32800,435,0,0,435.0000
32900,435,0,0,435.0000
33000,435,0,0,435.0000
33100,435,0,0,435.0000
33200,435,0,0,435.0000
33300,435,0,0,435.0000
33400,435,0,0,435.0000
33500,435,0,0,435.0000
33600,435,0,0,435.0000
33700,435,0,0,435.0000
33800,435,0,0,435.0000
33900,435,0,0,435.0000
34000,435,0,0,435.0000
34100,435,0,0,435.0000
34200,435,0,0,435.0000
34300,435,0,0,435.0000
34400,435,0,0,435.0000
34500,435,0,0,435.0000
34600,435,0,0,435.0000
34700,435,0,0,435.0000
34800,435,0,0,435.0000
34900,435,0,0,435.0000
35000,435,0,0,435.0000
35100,435,0,0,435.0000
35200,435,0,0,435.0000
35300,435,0,0,435.0000
35400,435,0,0,435.0000
35500,435,0,0,435.0000
35600,435,0,0,435.0000
35700,435,0,0,435.0000
35800,435,0,0,435.0000
35900,435,0,0,435.0000
36000,435,0,0,435.0000
36100,435,0,0,435.0000
36200,435,0,0,435.0000
36300,435,0,0,435.0000
36400,435,0,0,435.0000
36500,435,0,0,435.0000
36600,435,0,0,435.0000
36700,435,0,0,435.0000
36800,435,0,0,435.0000
36900,435,0,0,435.0000
37000,435,0,0,435.0000
37100,435,0,0,435.0000
37200,435,0,0,435.0000
37300,435,0,0,435.0000
37400,435,0,0,435.0000
37500,435,0,0,435.0000
37600,435,0,0,435.0000
37700,435,0,0,435.0000
37800,435,0,0,435.0000
37900,435,0,0,435.0000
38000,435,0,0,435.0000
38100,435,0,0,435.0000
38200,435,0,0,435.0000
38300,435,0,0,435.0000
38400,435,0,0,435.0000
38500,435,0,0,435.0000
38600,435,0,0,435.0000
38700,435,0,0,435.0000
38800,435,0,0,435.0000
